id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
22zz04,5,16,1,1,1,orientation,1,NaN,0.5826,0.5532,15.6769,605529.7775,605530.0797,0,0,0.4259,22,01,0.5826,NaN,4.0,22_4.0
22zz04,5,16,1,1,2,motion,-1,0.5817,NaN,NaN,NaN,605531.0417,605531.3933,1,0,0.0391,22,01,NaN,-0.5817,4.0,22_4.0
22zz04,5,17,1,1,1,orientation,1,NaN,5.4455,6.2497,14.7683,605533.5587,605533.8609,1,1,0.4685,22,01,5.4455,NaN,4.0,22_4.0
22zz04,5,17,1,1,2,motion,1,0.0565,NaN,NaN,NaN,605534.8812,605535.2376,0,0,0.0006,22,01,NaN,0.0565,4.0,22_4.0
22zz04,5,18,1,1,1,orientation,-1,NaN,6.3973,-6.903,15.7202,605537.5497,605537.8531,0,1,0.2833,22,01,-6.3973,NaN,4.0,22_4.0
22zz04,5,18,1,1,2,motion,1,0.0299,NaN,NaN,NaN,605538.6573,605539.0069,1,1,0.0415,22,01,NaN,0.0299,4.0,22_4.0
22zz04,5,19,1,1,1,orientation,-1,NaN,4.6065,-3.7644,13.6379,605541.2551,605541.5572,0,1,0.1647,22,01,-4.6065,NaN,4.0,22_4.0
22zz04,5,19,1,1,2,motion,1,0.1554,NaN,NaN,NaN,605542.2252,605542.5759,1,1,0.0738,22,01,NaN,0.1554,4.0,22_4.0
22zz04,5,20,1,1,1,orientation,-1,NaN,4.8502,-5.3629,15.0133,605545.0835,605545.3894,0,1,0.2202,22,01,-4.8502,NaN,4.0,22_4.0
22zz04,5,20,1,1,2,motion,1,0.0044,NaN,NaN,NaN,605546.1324,605546.5217,1,1,0.0156,22,01,NaN,0.0044,4.0,22_4.0
22zz04,5,21,1,1,1,orientation,-1,NaN,0.5712,-0.6242,15.1341,605548.3922,605548.6944,0,1,0.2904,22,01,-0.5712,NaN,4.0,22_4.0
22zz04,5,21,1,1,2,motion,1,0.3344,NaN,NaN,NaN,605549.49,605549.8397,1,1,0.1218,22,01,NaN,0.3344,4.0,22_4.0
22zz04,5,22,1,1,1,orientation,-1,NaN,1.4011,-1.7588,15.0587,605552.2576,605552.5597,0,1,0.3454,22,01,-1.4011,NaN,4.0,22_4.0
22zz04,5,22,1,1,2,motion,1,0.6821,NaN,NaN,NaN,605553.3929,605553.7495,1,1,0.0359,22,01,NaN,0.6821,4.0,22_4.0
22zz04,5,23,1,1,1,orientation,1,NaN,1.4775,4.07,17.3228,605556.1242,605556.4263,1,1,0.27,22,01,1.4775,NaN,4.0,22_4.0
22zz04,5,23,1,1,2,motion,1,0.2777,NaN,NaN,NaN,605557.2167,605557.5701,1,1,0.0006,22,01,NaN,0.2777,4.0,22_4.0
22zz04,5,24,1,1,1,orientation,-1,NaN,5.4224,-4.5021,16.5128,605559.9863,605560.2884,0,1,0.3919,22,01,-5.4224,NaN,4.0,22_4.0
22zz04,5,24,1,1,2,motion,1,0.1593,NaN,NaN,NaN,605561.1854,605561.5376,1,1,0.0873,22,01,NaN,0.1593,4.0,22_4.0
22zz04,5,25,1,1,1,orientation,1,NaN,0.5071,1.0875,15.5085,605564.1576,605564.4598,0,0,0.3338,22,01,0.5071,NaN,4.0,22_4.0
22zz04,5,25,1,1,2,motion,-1,0.1229,NaN,NaN,NaN,605565.2817,605565.6361,1,0,0.0051,22,01,NaN,-0.1229,4.0,22_4.0
22zz04,5,26,1,1,1,orientation,1,NaN,4.9768,4.4492,14.0096,605568.0866,605568.3887,1,1,0.3888,22,01,4.9768,NaN,4.0,22_4.0
22zz04,5,26,1,1,2,motion,1,0.0489,NaN,NaN,NaN,605569.2813,605569.6358,1,1,0.2298,22,01,NaN,0.0489,4.0,22_4.0
22zz04,5,27,1,1,1,orientation,-1,NaN,5.8574,-5.1962,15.1674,605572.022,605572.3241,0,1,0.3402,22,01,-5.8574,NaN,4.0,22_4.0
22zz04,5,27,1,1,2,motion,1,0.5922,NaN,NaN,NaN,605573.1709,605573.5218,1,1,0.3599,22,01,NaN,0.5922,4.0,22_4.0
22zz04,5,28,1,1,1,orientation,-1,NaN,0.4222,-0.542,14.3125,605576.2145,605576.5178,0,1,0.387,22,01,-0.4222,NaN,4.0,22_4.0
22zz04,5,28,1,1,2,motion,1,0.1134,NaN,NaN,NaN,605577.3613,605577.7146,1,1,0.3257,22,01,NaN,0.1134,4.0,22_4.0
22zz04,5,29,1,1,1,orientation,1,NaN,0.2983,0.0395,15.343,605580.2254,605580.5276,0,0,0.0887,22,01,0.2983,NaN,4.0,22_4.0
22zz04,5,29,1,1,2,motion,-1,0.0945,NaN,NaN,NaN,605581.1383,605581.4881,1,0,0.1697,22,01,NaN,-0.0945,4.0,22_4.0
22zz04,5,30,1,1,1,orientation,-1,NaN,3.8712,-4.103,15.2141,605583.6816,605583.9841,0,1,0.1214,22,01,-3.8712,NaN,4.0,22_4.0
22zz04,5,30,1,1,2,motion,1,0.5717,NaN,NaN,NaN,605584.5934,605584.9476,1,1,0.0054,22,01,NaN,0.5717,4.0,22_4.0
22zz04,5,31,1,1,1,orientation,-1,NaN,3.7576,-5.0965,13.6059,605587.1349,605587.4371,0,1,0.1565,22,01,-3.7576,NaN,4.0,22_4.0
22zz04,5,31,1,1,2,motion,1,0.3692,NaN,NaN,NaN,605588.0656,605588.4196,1,1,0.0225,22,01,NaN,0.3692,4.0,22_4.0
22zz04,5,32,1,1,1,orientation,-1,NaN,1.438,-0.7262,14.8893,605590.4513,605590.7534,0,1,0.3922,22,01,-1.438,NaN,4.0,22_4.0
22zz04,5,32,1,1,2,motion,1,0.2958,NaN,NaN,NaN,605591.6388,605592.0142,1,1,0.0007,22,01,NaN,0.2958,4.0,22_4.0
22zz04,5,33,1,1,1,orientation,-1,NaN,7.2086,-9.6226,14.8575,605593.9069,605594.209,0,1,0.1356,22,01,-7.2086,NaN,4.0,22_4.0
22zz04,5,33,1,1,2,motion,1,0.159,NaN,NaN,NaN,605594.8025,605595.1526,1,1,0.088,22,01,NaN,0.159,4.0,22_4.0
22zz04,5,34,1,1,1,orientation,1,NaN,0.5336,0.9854,13.9853,605597.2011,605597.5032,0,0,0.1211,22,01,0.5336,NaN,4.0,22_4.0
22zz04,5,34,1,1,2,motion,-1,0.0858,NaN,NaN,NaN,605598.0974,605598.4511,1,0,0.2293,22,01,NaN,-0.0858,4.0,22_4.0
22zz04,5,35,1,1,1,orientation,-1,NaN,3.7299,-7.9006,15.9581,605601.0262,605601.3284,0,1,0.1531,22,01,-3.7299,NaN,4.0,22_4.0
22zz04,5,35,1,1,2,motion,1,0.4753,NaN,NaN,NaN,605601.9706,605602.3204,1,1,0.1679,22,01,NaN,0.4753,4.0,22_4.0
22zz04,5,36,1,1,1,orientation,1,NaN,6.9818,6.7404,14.5332,605604.4806,605604.783,0,0,0.2172,22,01,6.9818,NaN,4.0,22_4.0
22zz04,5,36,1,1,2,motion,-1,0.238,NaN,NaN,NaN,605605.4732,605605.8301,1,0,0.1793,22,01,NaN,-0.238,4.0,22_4.0
22zz04,5,37,1,1,1,orientation,-1,NaN,5.6496,-6.7762,14.4769,605608.567,605608.8691,0,1,0.2115,22,01,-5.6496,NaN,4.0,22_4.0
22zz04,5,37,1,1,2,motion,1,0.4692,NaN,NaN,NaN,605609.5213,605609.8725,1,1,0.3277,22,01,NaN,0.4692,4.0,22_4.0
22zz04,5,38,1,1,1,orientation,1,NaN,0.2816,0.5903,14.6275,605612.5852,605612.8872,0,0,0.497,22,01,0.2816,NaN,4.0,22_4.0
22zz04,5,38,1,1,2,motion,-1,0.1266,NaN,NaN,NaN,605613.9534,605614.303,1,0,1.2095,22,01,NaN,-0.1266,4.0,22_4.0
22zz04,5,39,1,1,1,orientation,-1,NaN,3.1841,-3.3501,14.892,605618.0538,605618.3559,0,1,0.2775,22,01,-3.1841,NaN,4.0,22_4.0
22zz04,5,39,1,1,2,motion,1,0.1393,NaN,NaN,NaN,605619.1532,605619.5029,1,1,0.2334,22,01,NaN,0.1393,4.0,22_4.0
22zz04,5,40,1,1,1,orientation,1,NaN,3.6976,3.494,14.7165,605621.5283,605621.8319,1,1,0.2564,22,01,3.6976,NaN,4.0,22_4.0
22zz04,5,40,1,1,2,motion,1,0.1904,NaN,NaN,NaN,605622.5931,605622.9501,1,1,0.1794,22,01,NaN,0.1904,4.0,22_4.0
22zz04,5,41,1,1,1,orientation,1,NaN,4.1452,6.0126,14.919,605625.5029,605625.805,1,1,0.6352,22,01,4.1452,NaN,4.0,22_4.0
22zz04,5,41,1,1,2,motion,1,0.0881,NaN,NaN,NaN,605626.9294,605627.2829,1,1,0.5173,22,01,NaN,0.0881,4.0,22_4.0
22zz04,5,42,1,1,1,orientation,-1,NaN,5.8178,-5.8042,15.0431,605629.9584,605630.2605,0,1,0.1965,22,01,-5.8178,NaN,4.0,22_4.0
22zz04,5,42,1,1,2,motion,1,0.4097,NaN,NaN,NaN,605630.977,605631.3327,1,1,0.1001,22,01,NaN,0.4097,4.0,22_4.0
22zz04,5,43,1,1,1,orientation,-1,NaN,3.6496,-4.0859,16.2782,605633.3159,605633.618,0,1,0.3113,22,01,-3.6496,NaN,4.0,22_4.0
22zz04,5,43,1,1,2,motion,1,0.0191,NaN,NaN,NaN,605634.4815,605634.834,1,1,0.0006,22,01,NaN,0.0191,4.0,22_4.0
22zz04,5,44,1,1,1,orientation,-1,NaN,3.839,-4.6533,14.585,605636.9738,605637.276,0,1,0.2682,22,01,-3.839,NaN,4.0,22_4.0
22zz04,5,44,1,1,2,motion,1,0.5593,NaN,NaN,NaN,605638.1029,605638.5058,1,1,0.0784,22,01,NaN,0.5593,4.0,22_4.0
22zz04,5,45,1,1,1,orientation,-1,NaN,6.429,-7.3878,15.6913,605641.2002,605641.504,1,0,0.0062,22,01,-6.429,NaN,4.0,22_4.0
22zz04,5,45,1,1,2,motion,-1,0.4917,NaN,NaN,NaN,605642.0223,605642.4017,0,1,1.0465,22,01,NaN,-0.4917,4.0,22_4.0
22zz04,5,46,1,1,1,orientation,-1,NaN,7.0662,-6.2124,15.3052,605645.6722,605645.9744,0,1,0.8666,22,01,-7.0662,NaN,4.0,22_4.0
22zz04,5,46,1,1,2,motion,1,0.6857,NaN,NaN,NaN,605647.393,605647.7485,1,1,0.6282,22,01,NaN,0.6857,4.0,22_4.0
22zz04,5,47,1,1,1,orientation,1,NaN,4.9968,6.4223,14.8042,605650.6414,605650.9435,1,1,0.249,22,01,4.9968,NaN,4.0,22_4.0
22zz04,5,47,1,1,2,motion,1,0.5458,NaN,NaN,NaN,605651.7129,605652.0664,1,1,0.1819,22,01,NaN,0.5458,4.0,22_4.0
22zz04,5,48,1,1,1,orientation,1,NaN,2.7203,2.0743,15.6744,605654.2562,605654.5583,0,0,0.4907,22,01,2.7203,NaN,4.0,22_4.0
22zz04,5,48,1,1,2,motion,-1,0.0875,NaN,NaN,NaN,605655.553,605655.904,1,0,0.1202,22,01,NaN,-0.0875,4.0,22_4.0
22zz04,5,49,1,1,1,orientation,1,NaN,5.2204,7.3198,15.1519,605658.6197,605658.9219,1,1,0.2554,22,01,5.2204,NaN,4.0,22_4.0
22zz04,5,49,1,1,2,motion,1,0.5141,NaN,NaN,NaN,605659.6824,605660.0326,1,1,0.3609,22,01,NaN,0.5141,4.0,22_4.0
22zz04,5,50,1,1,1,orientation,-1,NaN,5.5738,-4.1009,13.7101,605662.5751,605662.8775,0,1,0.2361,22,01,-5.5738,NaN,4.0,22_4.0
22zz04,5,50,1,1,2,motion,1,0.4992,NaN,NaN,NaN,605663.6816,605664.0324,1,1,0.0569,22,01,NaN,0.4992,4.0,22_4.0
22zz04,6,1,1,1,1,orientation,-1,NaN,3.6423,-1.7268,15.2782,605668.1597,605668.4631,0,1,0.2182,22,01,-3.6423,NaN,4.0,22_4.0
22zz04,6,1,1,1,2,motion,1,0.4418,NaN,NaN,NaN,605669.234,605669.5836,1,1,0.0252,22,01,NaN,0.4418,4.0,22_4.0
22zz04,6,2,1,1,1,orientation,-1,NaN,3.2596,-4.73,15.2121,605671.5246,605671.8268,0,1,0.1346,22,01,-3.2596,NaN,4.0,22_4.0
22zz04,6,2,1,1,2,motion,1,0.6465,NaN,NaN,NaN,605672.5136,605672.8653,1,1,0.0388,22,01,NaN,0.6465,4.0,22_4.0
22zz04,6,3,1,1,1,orientation,-1,NaN,4.9706,-4.2543,13.6021,605675.3145,605675.6165,0,1,0.1209,22,01,-4.9706,NaN,4.0,22_4.0
22zz04,6,3,1,1,2,motion,1,0.5436,NaN,NaN,NaN,605676.2894,605676.6429,1,1,3.0132,22,01,NaN,0.5436,4.0,22_4.0
22zz04,6,4,1,1,1,orientation,-1,NaN,0.6976,-0.5492,14.9061,605681.8214,605682.1259,1,0,0.6355,22,01,-0.6976,NaN,4.0,22_4.0
22zz04,6,4,1,1,2,motion,-1,0.0906,NaN,NaN,NaN,605683.2707,605683.6881,1,0,0.0326,22,01,NaN,-0.0906,4.0,22_4.0
22zz04,6,5,1,1,1,orientation,1,NaN,4.837,3.4529,13.6034,605686.2368,605686.5412,1,1,0.347,22,01,4.837,NaN,4.0,22_4.0
22zz04,6,5,1,1,2,motion,1,0.2964,NaN,NaN,NaN,605687.4122,605687.7994,1,1,0.4328,22,01,NaN,0.2964,4.0,22_4.0
22zz04,6,6,1,1,1,orientation,-1,NaN,2.9493,-2.7188,15.9368,605690.2739,605690.5764,0,1,1.161,22,01,-2.9493,NaN,4.0,22_4.0
22zz04,6,6,1,1,2,motion,1,0.5069,NaN,NaN,NaN,605692.3374,605692.6921,1,1,0.2132,22,01,NaN,0.5069,4.0,22_4.0
22zz04,6,7,1,1,1,orientation,-1,NaN,0.8494,-1.0195,14.5204,605695.3804,605695.6825,0,1,0.2787,22,01,-0.8494,NaN,4.0,22_4.0
22zz04,6,7,1,1,2,motion,1,0.4511,NaN,NaN,NaN,605696.5144,605696.8655,1,1,0.1038,22,01,NaN,0.4511,4.0,22_4.0
22zz04,6,8,1,1,1,orientation,-1,NaN,0.6685,-1.2598,14.3031,605699.3092,605699.6116,0,1,0.237,22,01,-0.6685,NaN,4.0,22_4.0
22zz04,6,8,1,1,2,motion,1,0.557,NaN,NaN,NaN,605700.3852,605700.7419,0,0,0.2115,22,01,NaN,0.557,4.0,22_4.0
22zz04,6,9,1,1,1,orientation,-1,NaN,2.5084,-3.2385,14.0617,605702.8849,605703.1871,0,1,0.4383,22,01,-2.5084,NaN,4.0,22_4.0
22zz04,6,9,1,1,2,motion,1,0.2873,NaN,NaN,NaN,605704.1451,605704.497,1,1,0.2163,22,01,NaN,0.2873,4.0,22_4.0
22zz04,6,10,1,1,1,orientation,-1,NaN,3.6646,-5.7399,13.4867,605707.0632,605707.3653,0,1,0.2589,22,01,-3.6646,NaN,4.0,22_4.0
22zz04,6,10,1,1,2,motion,1,0.4065,NaN,NaN,NaN,605708.1767,605708.5302,1,1,0.0006,22,01,NaN,0.4065,4.0,22_4.0
22zz04,6,11,1,1,1,orientation,-1,NaN,6.3737,-5.2894,14.4754,605710.5386,605710.8408,0,1,0.4165,22,01,-6.3737,NaN,4.0,22_4.0
22zz04,6,11,1,1,2,motion,1,0.2189,NaN,NaN,NaN,605711.825,605712.1789,1,1,0.0006,22,01,NaN,0.2189,4.0,22_4.0
22zz04,6,12,1,1,1,orientation,1,NaN,2.0763,4.17,14.9912,605714.5032,605714.8053,1,1,0.3873,22,01,2.0763,NaN,4.0,22_4.0
22zz04,6,12,1,1,2,motion,1,0.5792,NaN,NaN,NaN,605715.6982,605716.0479,1,1,0.0005,22,01,NaN,0.5792,4.0,22_4.0
22zz04,6,13,1,1,1,orientation,-1,NaN,4.7817,-4.6244,14.5622,605718.5097,605718.8118,1,0,0.6856,22,01,-4.7817,NaN,4.0,22_4.0
22zz04,6,13,1,1,2,motion,-1,0.3537,NaN,NaN,NaN,605719.9856,605720.341,1,0,0.0007,22,01,NaN,-0.3537,4.0,22_4.0
22zz04,6,14,1,1,1,orientation,1,NaN,7.2513,9.4872,15.0249,605722.2719,605722.574,1,1,0.6834,22,01,7.2513,NaN,4.0,22_4.0
22zz04,6,14,1,1,2,motion,1,0.2478,NaN,NaN,NaN,605723.778,605724.1294,1,1,0.0079,22,01,NaN,0.2478,4.0,22_4.0
22zz04,6,15,1,1,1,orientation,-1,NaN,1.3204,-1.3985,14.5032,605726.4043,605726.7065,0,1,0.4864,22,01,-1.3204,NaN,4.0,22_4.0
22zz04,6,15,1,1,2,motion,1,0.4678,NaN,NaN,NaN,605727.7461,605728.0973,1,1,2.7281,22,01,NaN,0.4678,4.0,22_4.0
22zz04,6,16,1,1,1,orientation,1,NaN,0.2728,1.0079,15.9335,605733.1549,605733.4621,1,1,2.6274,22,01,0.2728,NaN,4.0,22_4.0
22zz04,6,16,1,1,2,motion,1,0.5169,NaN,NaN,NaN,605736.5992,605737.0193,1,1,0.0006,22,01,NaN,0.5169,4.0,22_4.0
22zz04,6,17,1,1,1,orientation,1,NaN,6.1027,5.5431,15.5651,605739.3041,605739.6113,1,1,0.3494,22,01,6.1027,NaN,4.0,22_4.0
22zz04,6,17,1,1,2,motion,1,0.0902,NaN,NaN,NaN,605740.4848,605740.902,1,1,1.8914,22,01,NaN,0.0902,4.0,22_4.0
22zz04,6,18,1,1,1,orientation,-1,NaN,6.8779,-5.7762,15.2005,605744.6827,605744.9871,0,1,0.4129,22,01,-6.8779,NaN,4.0,22_4.0
22zz04,6,18,1,1,2,motion,1,0.3739,NaN,NaN,NaN,605745.9565,605746.3683,1,1,0.0089,22,01,NaN,0.3739,4.0,22_4.0
22zz04,6,19,1,1,1,orientation,-1,NaN,7.0901,-7.0225,14.8046,605748.6624,605748.9669,0,1,0.754,22,01,-7.0901,NaN,4.0,22_4.0
22zz04,6,19,1,1,2,motion,1,0.6284,NaN,NaN,NaN,605750.2755,605750.6963,1,1,2.2078,22,01,NaN,0.6284,4.0,22_4.0
22zz04,6,20,1,1,1,orientation,1,NaN,0.2199,1.3129,15.4406,605755.2282,605755.5327,1,1,0.236,22,01,0.2199,NaN,4.0,22_4.0
22zz04,6,20,1,1,2,motion,1,0.4772,NaN,NaN,NaN,605756.3082,605756.7178,0,0,0.8103,22,01,NaN,0.4772,4.0,22_4.0
22zz04,6,21,1,1,1,orientation,1,NaN,1.7577,2.7204,15.2945,605759.7474,605760.0519,1,1,0.3414,22,01,1.7577,NaN,4.0,22_4.0
22zz04,6,21,1,1,2,motion,1,0.6581,NaN,NaN,NaN,605760.9002,605761.3128,1,1,0.0006,22,01,NaN,0.6581,4.0,22_4.0
22zz04,6,22,1,1,1,orientation,1,NaN,2.5624,3.3808,15.7231,605763.2805,605763.5826,1,1,0.3299,22,01,2.5624,NaN,4.0,22_4.0
22zz04,6,22,1,1,2,motion,1,0.651,NaN,NaN,NaN,605764.4329,605764.7887,1,1,0.0046,22,01,NaN,0.651,4.0,22_4.0
22zz04,6,23,1,1,1,orientation,-1,NaN,1.7171,-2.6581,14.9609,605766.8092,605767.1114,1,0,0.5616,22,01,-1.7171,NaN,4.0,22_4.0
22zz04,6,23,1,1,2,motion,-1,0.4063,NaN,NaN,NaN,605768.2086,605768.5604,1,0,0.0566,22,01,NaN,-0.4063,4.0,22_4.0
22zz04,6,24,1,1,1,orientation,1,NaN,4.4741,4.1742,15.7156,605771.0452,605771.3474,1,1,0.31,22,01,4.4741,NaN,4.0,22_4.0
22zz04,6,24,1,1,2,motion,1,0.5012,NaN,NaN,NaN,605772.1949,605772.545,1,1,0.0005,22,01,NaN,0.5012,4.0,22_4.0
22zz04,6,25,1,1,1,orientation,-1,NaN,0.8674,-0.2586,15.2629,605774.5724,605774.8745,1,0,0.2388,22,01,-0.8674,NaN,4.0,22_4.0
22zz04,6,25,1,1,2,motion,-1,0.1333,NaN,NaN,NaN,605775.62,605776.033,1,0,0.1204,22,01,NaN,-0.1333,4.0,22_4.0
22zz04,6,26,1,1,1,orientation,-1,NaN,7.4925,-4.7779,14.7587,605778.1525,605778.4595,0,1,0.3493,22,01,-7.4925,NaN,4.0,22_4.0
22zz04,6,26,1,1,2,motion,1,0.5687,NaN,NaN,NaN,605779.3663,605779.8005,1,1,2.1759,22,01,NaN,0.5687,4.0,22_4.0
22zz04,6,27,1,1,1,orientation,1,NaN,4.4718,4.8186,15.9015,605783.8681,605784.1753,0,0,0.3139,22,01,4.4718,NaN,4.0,22_4.0
22zz04,6,27,1,1,2,motion,-1,0.4801,NaN,NaN,NaN,605785.047,605785.4668,0,1,0.4778,22,01,NaN,-0.4801,4.0,22_4.0
22zz04,6,28,1,1,1,orientation,-1,NaN,5.2726,-6.2879,14.9543,605788.2435,605788.5483,0,1,0.276,22,01,-5.2726,NaN,4.0,22_4.0
22zz04,6,28,1,1,2,motion,1,0.5338,NaN,NaN,NaN,605789.3824,605789.8,1,1,0.384,22,01,NaN,0.5338,4.0,22_4.0
22zz04,6,29,1,1,1,orientation,-1,NaN,5.37,-5.4916,15.918,605792.5013,605792.8087,0,1,0.416,22,01,-5.37,NaN,4.0,22_4.0
22zz04,6,29,1,1,2,motion,1,0.4483,NaN,NaN,NaN,605793.7655,605794.1941,1,1,1.5912,22,01,NaN,0.4483,4.0,22_4.0
22zz04,6,30,1,1,1,orientation,-1,NaN,1.2009,-0.1022,14.6102,605797.6172,605797.9236,0,1,0.2134,22,01,-1.2009,NaN,4.0,22_4.0
22zz04,6,30,1,1,2,motion,1,0.5215,NaN,NaN,NaN,605798.6948,605799.1155,1,1,0.0006,22,01,NaN,0.5215,4.0,22_4.0
22zz04,6,31,1,1,1,orientation,-1,NaN,6.9855,-5.119,15.319,605801.2893,605801.5937,1,0,0.3678,22,01,-6.9855,NaN,4.0,22_4.0
22zz04,6,31,1,1,2,motion,-1,0.0288,NaN,NaN,NaN,605802.4844,605802.8988,1,0,0.0005,22,01,NaN,-0.0288,4.0,22_4.0
22zz04,6,32,1,1,1,orientation,-1,NaN,1.5272,-2.4487,15.789,605805.2589,605805.5633,0,1,0.2058,22,01,-1.5272,NaN,4.0,22_4.0
22zz04,6,32,1,1,2,motion,1,0.1074,NaN,NaN,NaN,605806.2939,605806.7152,1,1,2.0942,22,01,NaN,0.1074,4.0,22_4.0
22zz04,6,33,1,1,1,orientation,-1,NaN,3.5151,-4.9832,13.8526,605811.3843,605811.6868,0,1,0.306,22,01,-3.5151,NaN,4.0,22_4.0
22zz04,6,33,1,1,2,motion,1,0.6171,NaN,NaN,NaN,605812.5604,605812.9124,1,1,0.0095,22,01,NaN,0.6171,4.0,22_4.0
22zz04,6,34,1,1,1,orientation,1,NaN,6.225,4.1546,14.1498,605815.2943,605815.5964,1,1,0.2849,22,01,6.225,NaN,4.0,22_4.0
22zz04,6,34,1,1,2,motion,1,0.5829,NaN,NaN,NaN,605816.3691,605816.7233,0,0,0.3259,22,01,NaN,0.5829,4.0,22_4.0
22zz04,6,35,1,1,1,orientation,-1,NaN,3.7189,-2.9986,15.1121,605819.4229,605819.7249,0,1,0.4117,22,01,-3.7189,NaN,4.0,22_4.0
22zz04,6,35,1,1,2,motion,1,0.4162,NaN,NaN,NaN,605820.7049,605821.0577,1,1,0.0074,22,01,NaN,0.4162,4.0,22_4.0
22zz04,6,36,1,1,1,orientation,-1,NaN,6.909,-6.97,14.6637,605823.1792,605823.4813,1,0,1.0716,22,01,-6.909,NaN,4.0,22_4.0
22zz04,6,36,1,1,2,motion,-1,0.5074,NaN,NaN,NaN,605825.0469,605825.4354,1,0,0.4775,22,01,NaN,-0.5074,4.0,22_4.0
22zz04,6,37,1,1,1,orientation,-1,NaN,4.913,-6.2254,15.8028,605827.8775,605828.1796,0,1,0.3575,22,01,-4.913,NaN,4.0,22_4.0
22zz04,6,37,1,1,2,motion,1,0.5427,NaN,NaN,NaN,605829.0586,605829.4089,1,1,0.3591,22,01,NaN,0.5427,4.0,22_4.0
22zz04,6,38,1,1,1,orientation,1,NaN,0.7537,0.1407,15.1547,605831.817,605832.1198,0,0,0.5602,22,01,0.7537,NaN,4.0,22_4.0
22zz04,6,38,1,1,2,motion,-1,0.1161,NaN,NaN,NaN,605833.2332,605833.589,1,0,0.4194,22,01,NaN,-0.1161,4.0,22_4.0
22zz04,6,39,1,1,1,orientation,-1,NaN,3.0773,-3.6536,14.1488,605835.9597,605836.2618,0,1,0.2422,22,01,-3.0773,NaN,4.0,22_4.0
22zz04,6,39,1,1,2,motion,1,0.4507,NaN,NaN,NaN,605837.0254,605837.375,1,1,0.3141,22,01,NaN,0.4507,4.0,22_4.0
22zz04,6,40,1,1,1,orientation,1,NaN,3.4194,3.9161,15.0567,605839.5733,605839.8754,1,1,2.1972,22,01,3.4194,NaN,4.0,22_4.0
22zz04,6,40,1,1,2,motion,1,0.3574,NaN,NaN,NaN,605842.5608,605842.9106,1,1,0.2185,22,01,NaN,0.3574,4.0,22_4.0
22zz04,6,41,1,1,1,orientation,-1,NaN,4.345,-6.1293,16.1276,605845.3243,605845.6265,0,1,0.4935,22,01,-4.345,NaN,4.0,22_4.0
22zz04,6,41,1,1,2,motion,1,0.4052,NaN,NaN,NaN,605846.6893,605847.0397,0,0,0.6011,22,01,NaN,0.4052,4.0,22_4.0
22zz04,6,42,1,1,1,orientation,-1,NaN,1.4616,-1.8203,15.8348,605849.4971,605849.7993,1,0,0.4653,22,01,-1.4616,NaN,4.0,22_4.0
22zz04,6,42,1,1,2,motion,-1,0.1068,NaN,NaN,NaN,605850.7528,605851.1062,1,0,0.487,22,01,NaN,-0.1068,4.0,22_4.0
22zz04,6,43,1,1,1,orientation,1,NaN,4.9633,4.9914,14.76,605853.5423,605853.8444,0,0,0.4835,22,01,4.9633,NaN,4.0,22_4.0
22zz04,6,43,1,1,2,motion,-1,0.5216,NaN,NaN,NaN,605854.8642,605855.2172,1,0,0.3592,22,01,NaN,-0.5216,4.0,22_4.0
22zz04,6,44,1,1,1,orientation,1,NaN,2.6265,4.5813,14.39,605857.933,605858.2366,0,0,0.3794,22,01,2.6265,NaN,4.0,22_4.0
22zz04,6,44,1,1,2,motion,-1,0.3338,NaN,NaN,NaN,605859.1694,605859.5225,1,0,0.1828,22,01,NaN,-0.3338,4.0,22_4.0
22zz04,6,45,1,1,1,orientation,1,NaN,7.1807,7.5442,16.0239,605861.974,605862.2762,0,0,0.7563,22,01,7.1807,NaN,4.0,22_4.0
22zz04,6,45,1,1,2,motion,-1,0.4046,NaN,NaN,NaN,605863.5849,605863.9389,1,0,0.1021,22,01,NaN,-0.4046,4.0,22_4.0
22zz04,6,46,1,1,1,orientation,-1,NaN,4.6761,-4.3117,15.3298,605865.8489,605866.1521,0,1,0.993,22,01,-4.6761,NaN,4.0,22_4.0
22zz04,6,46,1,1,2,motion,1,0.3988,NaN,NaN,NaN,605867.6808,605868.0373,1,1,0.2746,22,01,NaN,0.3988,4.0,22_4.0
22zz04,6,47,1,1,1,orientation,-1,NaN,6.3835,-6.6629,15.0217,605870.9566,605871.2604,0,1,0.1889,22,01,-6.3835,NaN,4.0,22_4.0
22zz04,6,47,1,1,2,motion,1,0.029,NaN,NaN,NaN,605872.0033,605872.4104,1,1,0.0005,22,01,NaN,0.029,4.0,22_4.0
22zz04,6,48,1,1,1,orientation,1,NaN,0.3179,1.3544,13.7811,605874.6056,605874.9093,1,1,0.3326,22,01,0.3179,NaN,4.0,22_4.0
22zz04,6,48,1,1,2,motion,1,0.6469,NaN,NaN,NaN,605875.7631,605876.1771,1,1,0.0005,22,01,NaN,0.6469,4.0,22_4.0
22zz04,6,49,1,1,1,orientation,1,NaN,0.3788,1.0517,14.3665,605878.5106,605878.8143,0,0,0.2822,22,01,0.3788,NaN,4.0,22_4.0
