id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
09yp03,6,41,1,1,1,orientation,-1,NaN,4.6223,-5.693,14.8462,1986582.5323,1986582.8342,0,1,0.3828,9,03,-4.6223,NaN,3.0,9_3.0
09yp03,6,41,1,1,2,motion,1,0.0422,NaN,NaN,NaN,1986583.7429,1986584.091,1,1,0.2782,9,03,NaN,0.0422,3.0,9_3.0
09yp03,6,42,1,1,1,orientation,1,NaN,5.637,6.1127,14.6882,1986586.3415,1986586.6436,1,1,0.2853,9,03,5.637,NaN,3.0,9_3.0
09yp03,6,42,1,1,2,motion,1,0.2538,NaN,NaN,NaN,1986587.4058,1986587.7552,1,1,0.2776,9,03,NaN,0.2538,3.0,9_3.0
09yp03,6,43,1,1,1,orientation,1,NaN,0.7037,1.8021,14.9394,1986590.5658,1986590.8708,1,1,0.3624,9,03,0.7037,NaN,3.0,9_3.0
09yp03,6,43,1,1,2,motion,1,0.2269,NaN,NaN,NaN,1986591.7462,1986592.162,1,1,0.3191,9,03,NaN,0.2269,3.0,9_3.0
09yp03,6,44,1,1,1,orientation,1,NaN,2.5265,2.1364,15.0477,1986594.793,1986595.0967,1,1,0.2805,9,03,2.5265,NaN,3.0,9_3.0
09yp03,6,44,1,1,2,motion,1,0.2764,NaN,NaN,NaN,1986595.9204,1986596.3305,1,1,0.3747,9,03,NaN,0.2764,3.0,9_3.0
09yp03,6,45,1,1,1,orientation,1,NaN,3.0549,1.7189,14.3035,1986599.1034,1986599.4081,1,1,0.4651,9,03,3.0549,NaN,3.0,9_3.0
09yp03,6,45,1,1,2,motion,1,0.2794,NaN,NaN,NaN,1986600.4007,1986600.8136,1,1,0.3876,9,03,NaN,0.2794,3.0,9_3.0
09yp03,6,46,1,1,1,orientation,1,NaN,6.2759,6.0111,14.0419,1986603.6146,1986603.9203,1,1,0.3367,9,03,6.2759,NaN,3.0,9_3.0
09yp03,6,46,1,1,2,motion,1,0.194,NaN,NaN,NaN,1986604.8012,1986605.2129,1,1,0.3403,9,03,NaN,0.194,3.0,9_3.0
09yp03,6,47,1,1,1,orientation,-1,NaN,2.0854,-2.7629,15.1857,1986607.6927,1986607.9968,1,0,0.4043,9,03,-2.0854,NaN,3.0,9_3.0
09yp03,6,47,1,1,2,motion,-1,0.2426,NaN,NaN,NaN,1986608.9289,1986609.3462,0,1,0.3509,9,03,NaN,-0.2426,3.0,9_3.0
09yp03,6,48,1,1,1,orientation,-1,NaN,5.0791,-7.1525,13.7033,1986612.0937,1986612.3975,0,1,0.3716,9,03,-5.0791,NaN,3.0,9_3.0
09yp03,6,48,1,1,2,motion,1,0.2452,NaN,NaN,NaN,1986613.2805,1986613.6958,1,1,0.0005,9,03,NaN,0.2452,3.0,9_3.0
09yp03,6,49,1,1,1,orientation,-1,NaN,6.3955,-6.617,16.7883,1986615.7685,1986616.0735,0,1,0.2635,9,03,-6.3955,NaN,3.0,9_3.0
09yp03,6,49,1,1,2,motion,1,0.0861,NaN,NaN,NaN,1986616.8486,1986617.2393,1,1,0.1379,9,03,NaN,0.0861,3.0,9_3.0
09yp03,6,50,1,1,1,orientation,1,NaN,2.0766,2.5979,15.7293,1986619.7483,1986620.0503,0,0,0.6545,9,03,2.0766,NaN,3.0,9_3.0
09yp03,6,50,1,1,2,motion,-1,0.3586,NaN,NaN,NaN,1986621.1978,1986621.5501,0,1,0.2907,9,03,NaN,-0.3586,3.0,9_3.0
09yp04,1,1,1,0,1,motion,-1,0.043,NaN,NaN,NaN,1986723.0097,1986723.3615,0,1,0.4475,9,03,NaN,-0.043,4.0,9_4.0
09yp04,1,1,1,0,2,orientation,1,NaN,6.0712,4.4648,14.4744,1986724.3077,1986724.6097,1,1,0.1753,9,03,6.0712,NaN,4.0,9_4.0
09yp04,1,2,1,0,1,motion,-1,0.2204,NaN,NaN,NaN,1986726.5873,1986726.9344,0,1,0.2986,9,03,NaN,-0.2204,4.0,9_4.0
09yp04,1,2,1,0,2,orientation,1,NaN,3.2161,3.1548,16.16,1986727.7323,1986728.0343,1,1,0.1267,9,03,3.2161,NaN,4.0,9_4.0
09yp04,1,3,1,0,1,motion,-1,0.1668,NaN,NaN,NaN,1986730.5356,1986730.8834,0,1,0.2857,9,03,NaN,-0.1668,4.0,9_4.0
09yp04,1,3,1,0,2,orientation,1,NaN,6.4673,4.7804,14.6534,1986731.6674,1986731.9694,1,1,0.0153,9,03,6.4673,NaN,4.0,9_4.0
09yp04,1,4,1,0,1,motion,-1,0.3552,NaN,NaN,NaN,1986733.9775,1986734.3276,0,1,0.2016,9,03,NaN,-0.3552,4.0,9_4.0
09yp04,1,4,1,0,2,orientation,1,NaN,0.6459,0.8871,16.3032,1986735.0273,1986735.3308,1,1,0.0059,9,03,0.6459,NaN,4.0,9_4.0
09yp04,1,5,1,0,1,motion,-1,0.1855,NaN,NaN,NaN,1986737.8543,1986738.2,0,1,0.2491,9,03,NaN,-0.1855,4.0,9_4.0
09yp04,1,5,1,0,2,orientation,1,NaN,0.3272,0.4816,14.2199,1986738.9506,1986739.2525,1,1,0.0058,9,03,0.3272,NaN,4.0,9_4.0
09yp04,1,6,1,0,1,motion,-1,0.227,NaN,NaN,NaN,1986741.0913,1986741.4439,0,1,0.2208,9,03,NaN,-0.227,4.0,9_4.0
09yp04,1,6,1,0,2,orientation,1,NaN,0.3609,1.013,15.5115,1986742.1656,1986742.4675,1,1,0.0059,9,03,0.3609,NaN,4.0,9_4.0
09yp04,1,7,1,0,1,motion,-1,0.2514,NaN,NaN,NaN,1986744.9575,1986745.3716,0,1,0.1813,9,03,NaN,-0.2514,4.0,9_4.0
09yp04,1,7,1,0,2,orientation,1,NaN,5.5155,5.6441,16.2468,1986746.0596,1986746.3661,1,1,3.0586,9,03,5.5155,NaN,4.0,9_4.0
09yp04,1,8,1,0,1,motion,-1,0.0999,NaN,NaN,NaN,1986751.3189,1986751.739,0,1,0.2777,9,03,NaN,-0.0999,4.0,9_4.0
09yp04,1,8,1,0,2,orientation,1,NaN,4.8254,3.626,14.3531,1986752.526,1986752.8329,1,1,0.1601,9,03,4.8254,NaN,4.0,9_4.0
09yp04,1,9,1,0,1,motion,1,0.2221,NaN,NaN,NaN,1986755.2455,1986755.6556,1,1,0.3614,9,03,NaN,0.2221,4.0,9_4.0
09yp04,1,9,1,0,2,orientation,1,NaN,3.5982,2.3181,14.8494,1986756.5262,1986756.833,1,1,0.2398,9,03,3.5982,NaN,4.0,9_4.0
09yp04,1,10,1,0,1,motion,1,0.2978,NaN,NaN,NaN,1986759.145,1986759.5554,1,1,0.2536,9,03,NaN,0.2978,4.0,9_4.0
09yp04,1,10,1,0,2,orientation,1,NaN,6.9108,6.1477,15.4417,1986760.2914,1986760.5937,1,1,0.095,9,03,6.9108,NaN,4.0,9_4.0
09yp04,1,11,1,0,1,motion,1,0.1514,NaN,NaN,NaN,1986763.1389,1986763.4929,1,1,0.2522,9,03,NaN,0.1514,4.0,9_4.0
09yp04,1,11,1,0,2,orientation,1,NaN,4.8902,6.5687,14.5163,1986764.2285,1986764.5305,1,1,0.1102,9,03,4.8902,NaN,4.0,9_4.0
09yp04,1,12,1,0,1,motion,-1,0.2339,NaN,NaN,NaN,1986766.9747,1986767.3259,0,1,0.3392,9,03,NaN,-0.2339,4.0,9_4.0
09yp04,1,12,1,0,2,orientation,1,NaN,3.3293,2.9868,16.0669,1986768.1469,1986768.4488,1,1,0.0059,9,03,3.3293,NaN,4.0,9_4.0
09yp04,1,13,1,0,1,motion,1,0.0642,NaN,NaN,NaN,1986770.4484,1986770.7979,1,1,1.619,9,03,NaN,0.0642,4.0,9_4.0
09yp04,1,13,1,0,2,orientation,1,NaN,4.344,3.9864,15.2076,1986772.9156,1986773.2176,1,1,0.2554,9,03,4.344,NaN,4.0,9_4.0
09yp04,1,14,1,0,1,motion,1,0.0824,NaN,NaN,NaN,1986775.4974,1986775.8478,1,1,0.3453,9,03,NaN,0.0824,4.0,9_4.0
09yp04,1,14,1,0,2,orientation,1,NaN,2.6912,1.6116,15.3615,1986776.6753,1986776.9787,1,1,0.1264,9,03,2.6912,NaN,4.0,9_4.0
09yp04,1,15,1,0,1,motion,1,0.0141,NaN,NaN,NaN,1986779.2385,1986779.5919,0,0,0.3928,9,03,NaN,0.0141,4.0,9_4.0
09yp04,1,15,1,0,2,orientation,-1,NaN,3.9379,-2.2262,15.4596,1986780.4999,1986780.8019,1,0,0.207,9,03,-3.9379,NaN,4.0,9_4.0
09yp04,1,16,1,0,1,motion,1,0.0174,NaN,NaN,NaN,1986783.5056,1986783.8584,0,0,0.3347,9,03,NaN,0.0174,4.0,9_4.0
09yp04,1,16,1,0,2,orientation,-1,NaN,2.7517,-4.45,15.2673,1986784.7075,1986785.0105,0,1,0.5425,9,03,-2.7517,NaN,4.0,9_4.0
09yp04,1,17,1,0,1,motion,1,0.0891,NaN,NaN,NaN,1986788.1687,1986788.516,0,0,0.445,9,03,NaN,0.0891,4.0,9_4.0
09yp04,1,17,1,0,2,orientation,-1,NaN,2.0484,-1.2618,14.9766,1986789.4748,1986789.778,1,0,0.1747,9,03,-2.0484,NaN,4.0,9_4.0
09yp04,1,18,1,0,1,motion,1,0.2028,NaN,NaN,NaN,1986792.0488,1986792.4575,0,0,0.4071,9,03,NaN,0.2028,4.0,9_4.0
09yp04,1,18,1,0,2,orientation,-1,NaN,1.056,-0.6028,12.3658,1986793.3734,1986793.6802,1,0,0.2407,9,03,-1.056,NaN,4.0,9_4.0
09yp04,1,19,1,0,1,motion,1,0.1394,NaN,NaN,NaN,1986796.2444,1986796.6656,1,1,0.7434,9,03,NaN,0.1394,4.0,9_4.0
09yp04,1,19,1,0,2,orientation,1,NaN,2.9919,3.185,13.5753,1986797.8998,1986798.2043,1,1,0.6447,9,03,2.9919,NaN,4.0,9_4.0
09yp04,1,20,1,0,1,motion,-1,0.3291,NaN,NaN,NaN,1986800.9196,1986801.3074,0,1,0.2615,9,03,NaN,-0.3291,4.0,9_4.0
09yp04,1,20,1,0,2,orientation,1,NaN,5.1444,5.197,14.7106,1986802.0844,1986802.3864,1,1,0.0305,9,03,5.1444,NaN,4.0,9_4.0
09yp04,1,21,1,0,1,motion,1,0.1094,NaN,NaN,NaN,1986804.4504,1986804.7966,0,0,0.9484,9,03,NaN,0.1094,4.0,9_4.0
09yp04,1,21,1,0,2,orientation,-1,NaN,1.6557,-0.8346,14.552,1986806.2608,1986806.5629,1,0,0.2221,9,03,-1.6557,NaN,4.0,9_4.0
09yp04,1,22,1,0,1,motion,-1,0.2018,NaN,NaN,NaN,1986809.2807,1986809.6293,0,1,0.3237,9,03,NaN,-0.2018,4.0,9_4.0
09yp04,1,22,1,0,2,orientation,1,NaN,6.7066,6.2751,16.7464,1986810.4678,1986810.7698,1,1,0.0791,9,03,6.7066,NaN,4.0,9_4.0
09yp04,1,23,1,0,1,motion,-1,0.197,NaN,NaN,NaN,1986812.7423,1986813.0902,0,1,0.2865,9,03,NaN,-0.197,4.0,9_4.0
09yp04,1,23,1,0,2,orientation,1,NaN,0.0927,0.4657,15.5472,1986813.8817,1986814.1837,1,1,0.0058,9,03,0.0927,NaN,4.0,9_4.0
09yp04,1,24,1,0,1,motion,1,0.1534,NaN,NaN,NaN,1986816.5276,1986816.8767,1,1,0.3399,9,03,NaN,0.1534,4.0,9_4.0
09yp04,1,24,1,0,2,orientation,1,NaN,1.9641,1.5364,15.0322,1986817.7154,1986818.0173,1,1,0.0636,9,03,1.9641,NaN,4.0,9_4.0
09yp04,1,25,1,0,1,motion,1,0.1319,NaN,NaN,NaN,1986820.0805,1986820.4287,1,1,0.6442,9,03,NaN,0.1319,4.0,9_4.0
09yp04,1,25,1,0,2,orientation,1,NaN,2.1224,1.228,14.923,1986821.5553,1986821.8579,1,1,0.2391,9,03,2.1224,NaN,4.0,9_4.0
09yp04,1,26,1,0,1,motion,1,0.1547,NaN,NaN,NaN,1986824.1053,1986824.4563,1,1,0.2804,9,03,NaN,0.1547,4.0,9_4.0
09yp04,1,26,1,0,2,orientation,1,NaN,6.5457,8.0594,14.2731,1986825.2679,1986825.5699,1,1,0.079,9,03,6.5457,NaN,4.0,9_4.0
09yp04,1,27,1,0,1,motion,-1,0.1783,NaN,NaN,NaN,1986827.8752,1986828.2227,0,1,0.6422,9,03,NaN,-0.1783,4.0,9_4.0
09yp04,1,27,1,0,2,orientation,1,NaN,3.6511,3.822,13.0844,1986829.3633,1986829.6653,1,1,0.1276,9,03,3.6511,NaN,4.0,9_4.0
09yp04,1,28,1,0,1,motion,-1,0.3252,NaN,NaN,NaN,1986832.2694,1986832.6225,0,1,0.2582,9,03,NaN,-0.3252,4.0,9_4.0
09yp04,1,28,1,0,2,orientation,1,NaN,7.1919,6.4471,14.3683,1986833.3794,1986833.6815,1,1,0.0314,9,03,7.1919,NaN,4.0,9_4.0
09yp04,1,29,1,0,1,motion,1,0.1893,NaN,NaN,NaN,1986835.5712,1986835.9223,0,0,0.3023,9,03,NaN,0.1893,4.0,9_4.0
09yp04,1,29,1,0,2,orientation,-1,NaN,5.8525,-6.949,15.2845,1986836.7231,1986837.0256,1,0,0.0059,9,03,-5.8525,NaN,4.0,9_4.0
09yp04,1,30,1,0,1,motion,1,0.0579,NaN,NaN,NaN,1986839.1206,1986839.5345,0,0,0.3545,9,03,NaN,0.0579,4.0,9_4.0
09yp04,1,30,1,0,2,orientation,-1,NaN,7.0094,-6.3468,15.3595,1986840.4137,1986840.7178,0,1,0.8512,9,03,-7.0094,NaN,4.0,9_4.0
09yp04,1,31,1,0,1,motion,1,0.3298,NaN,NaN,NaN,1986843.9724,1986844.3827,1,1,0.194,9,03,NaN,0.3298,4.0,9_4.0
09yp04,1,31,1,0,2,orientation,1,NaN,2.3628,2.7601,15.2782,1986845.0927,1986845.3948,1,1,0.2379,9,03,2.3628,NaN,4.0,9_4.0
09yp04,1,32,1,0,1,motion,1,0.0187,NaN,NaN,NaN,1986847.4005,1986847.7462,0,0,0.7024,9,03,NaN,0.0187,4.0,9_4.0
09yp04,1,32,1,0,2,orientation,-1,NaN,5.503,-5.6873,15.176,1986848.9643,1986849.2663,0,1,0.3827,9,03,-5.503,NaN,4.0,9_4.0
09yp04,1,33,1,0,1,motion,-1,0.196,NaN,NaN,NaN,1986852.0234,1986852.3715,0,1,0.4455,9,03,NaN,-0.196,4.0,9_4.0
09yp04,1,33,1,0,2,orientation,1,NaN,4.6166,5.2463,15.5903,1986853.3165,1986853.6185,1,1,0.1424,9,03,4.6166,NaN,4.0,9_4.0
09yp04,1,34,1,0,1,motion,-1,0.0918,NaN,NaN,NaN,1986856.1763,1986856.5266,0,1,0.3864,9,03,NaN,-0.0918,4.0,9_4.0
09yp04,1,34,1,0,2,orientation,1,NaN,5.8383,6.3213,15.8969,1986857.4266,1986857.7287,1,1,0.1923,9,03,5.8383,NaN,4.0,9_4.0
09yp04,1,35,1,0,1,motion,1,0.339,NaN,NaN,NaN,1986860.3206,1986860.671,1,1,0.2096,9,03,NaN,0.339,4.0,9_4.0
09yp04,1,35,1,0,2,orientation,1,NaN,5.4239,5.2947,14.2633,1986861.3961,1986861.6982,1,1,0.0307,9,03,5.4239,NaN,4.0,9_4.0
09yp04,1,36,1,0,1,motion,1,0.3101,NaN,NaN,NaN,1986863.7783,1986864.1266,1,1,0.1943,9,03,NaN,0.3101,4.0,9_4.0
09yp04,1,36,1,0,2,orientation,1,NaN,4.0468,3.0931,14.0971,1986864.8515,1986865.1535,1,1,0.0633,9,03,4.0468,NaN,4.0,9_4.0
09yp04,1,37,1,0,1,motion,-1,0.0059,NaN,NaN,NaN,1986867.2005,1986867.554,1,0,0.4629,9,03,NaN,-0.0059,4.0,9_4.0
09yp04,1,37,1,0,2,orientation,-1,NaN,6.7443,-4.4186,15.3107,1986868.5158,1986868.8177,0,1,0.2711,9,03,-6.7443,NaN,4.0,9_4.0
09yp04,1,38,1,0,1,motion,1,0.1705,NaN,NaN,NaN,1986871.1634,1986871.5098,1,1,0.6029,9,03,NaN,0.1705,4.0,9_4.0
09yp04,1,38,1,0,2,orientation,1,NaN,1.4641,0.1988,14.993,1986872.6118,1986872.9138,1,1,0.1272,9,03,1.4641,NaN,4.0,9_4.0
09yp04,1,39,1,0,1,motion,1,0.0919,NaN,NaN,NaN,1986875.2654,1986875.6115,1,1,0.2614,9,03,NaN,0.0919,4.0,9_4.0
09yp04,1,39,1,0,2,orientation,1,NaN,2.8841,0.9394,13.907,1986876.371,1986876.6736,1,1,0.0793,9,03,2.8841,NaN,4.0,9_4.0
09yp04,1,40,1,0,1,motion,-1,0.0414,NaN,NaN,NaN,1986879.1363,1986879.49,1,0,0.319,9,03,NaN,-0.0414,4.0,9_4.0
09yp04,1,40,1,0,2,orientation,-1,NaN,6.7009,-6.0808,15.7994,1986880.3077,1986880.6097,1,0,0.0469,9,03,-6.7009,NaN,4.0,9_4.0
09yp04,1,41,1,0,1,motion,1,0.141,NaN,NaN,NaN,1986883.0075,1986883.3565,1,1,0.2123,9,03,NaN,0.141,4.0,9_4.0
09yp04,1,41,1,0,2,orientation,1,NaN,2.1495,0.535,15.2358,1986884.0514,1986884.3535,1,1,0.1275,9,03,2.1495,NaN,4.0,9_4.0
09yp04,1,42,1,0,1,motion,1,0.0579,NaN,NaN,NaN,1986886.4465,1986886.8654,1,1,0.1596,9,03,NaN,0.0579,4.0,9_4.0
09yp04,1,42,1,0,2,orientation,1,NaN,5.1279,7.7011,13.9636,1986887.5181,1986887.825,1,1,0.1278,9,03,5.1279,NaN,4.0,9_4.0
09yp04,1,43,1,0,1,motion,1,0.345,NaN,NaN,NaN,1986889.8922,1986890.3029,1,1,0.098,9,03,NaN,0.345,4.0,9_4.0
09yp04,1,43,1,0,2,orientation,1,NaN,0.8738,0.4717,16.7563,1986890.91,1986891.2144,1,1,0.1302,9,03,0.8738,NaN,4.0,9_4.0
09yp04,1,44,1,0,1,motion,1,0.2807,NaN,NaN,NaN,1986893.6,1986893.986,1,1,0.0789,9,03,NaN,0.2807,4.0,9_4.0
09yp04,1,44,1,0,2,orientation,1,NaN,4.5962,5.2202,15.3446,1986894.5796,1986894.8817,1,1,0.0789,9,03,4.5962,NaN,4.0,9_4.0
09yp04,1,45,1,0,1,motion,-1,0.0277,NaN,NaN,NaN,1986897.4104,1986897.7581,1,0,0.0987,9,03,NaN,-0.0277,4.0,9_4.0
09yp04,1,45,1,0,2,orientation,-1,NaN,4.2617,-3.6341,14.1849,1986898.3726,1986898.6746,0,1,0.7182,9,03,-4.2617,NaN,4.0,9_4.0
09yp04,1,46,1,0,1,motion,1,0.2881,NaN,NaN,NaN,1986901.8104,1986902.1578,1,1,0.1467,9,03,NaN,0.2881,4.0,9_4.0
09yp04,1,46,1,0,2,orientation,1,NaN,3.225,2.7425,16.0586,1986902.8195,1986903.1222,1,1,0.0947,9,03,3.225,NaN,4.0,9_4.0
09yp04,1,47,1,0,1,motion,-1,0.0529,NaN,NaN,NaN,1986905.2002,1986905.552,0,1,0.3689,9,03,NaN,-0.0529,4.0,9_4.0
09yp04,1,47,1,0,2,orientation,1,NaN,2.8147,4.0452,15.7964,1986906.42,1986906.7221,1,1,0.2227,9,03,2.8147,NaN,4.0,9_4.0
09yp04,1,48,1,0,1,motion,-1,0.1758,NaN,NaN,NaN,1986908.8854,1986909.2352,0,1,0.6697,9,03,NaN,-0.1758,4.0,9_4.0
09yp04,1,48,1,0,2,orientation,1,NaN,2.8504,2.3689,15.3826,1986910.4047,1986910.7067,1,1,0.3663,9,03,2.8504,NaN,4.0,9_4.0
09yp04,1,49,1,0,1,motion,1,0.0485,NaN,NaN,NaN,1986913.1064,1986913.4569,0,0,0.4476,9,03,NaN,0.0485,4.0,9_4.0
09yp04,1,49,1,0,2,orientation,-1,NaN,2.9479,-4.5968,16.6392,1986914.4058,1986914.7078,1,0,0.3008,9,03,-2.9479,NaN,4.0,9_4.0
09yp04,1,50,1,0,1,motion,1,0.1241,NaN,NaN,NaN,1986917.4336,1986917.7847,1,1,0.6481,9,03,NaN,0.1241,4.0,9_4.0
09yp04,1,50,1,0,2,orientation,1,NaN,3.2521,4.1514,14.1092,1986918.9312,1986919.2332,1,1,0.1596,9,03,3.2521,NaN,4.0,9_4.0
09yp04,2,1,1,0,1,motion,1,0.2902,NaN,NaN,NaN,1986921.9889,1986922.3398,1,1,0.253,9,03,NaN,0.2902,4.0,9_4.0
09yp04,2,1,1,0,2,orientation,1,NaN,0.1953,0.262,15.511,1986923.0971,1986923.3991,0,0,0.4098,9,03,0.1953,NaN,4.0,9_4.0
09yp04,2,2,1,0,1,motion,-1,0.1232,NaN,NaN,NaN,1986925.8511,1986926.2044,0,1,0.5644,9,03,NaN,-0.1232,4.0,9_4.0
09yp04,2,2,1,0,2,orientation,1,NaN,6.5455,7.4409,15.891,1986927.2674,1986927.5708,1,1,0.126,9,03,6.5455,NaN,4.0,9_4.0
09yp04,2,3,1,0,1,motion,1,0.1503,NaN,NaN,NaN,1986929.7212,1986930.0707,1,1,0.2019,9,03,NaN,0.1503,4.0,9_4.0
09yp04,2,3,1,0,2,orientation,1,NaN,6.1646,6.1221,14.6363,1986930.7884,1986931.0905,1,1,0.2544,9,03,6.1646,NaN,4.0,9_4.0
09yp04,2,4,1,0,1,motion,-1,0.2515,NaN,NaN,NaN,1986933.1442,1986933.5629,0,1,0.2776,9,03,NaN,-0.2515,4.0,9_4.0
09yp04,2,4,1,0,2,orientation,1,NaN,0.3414,2.5584,14.0231,1986934.3496,1986934.6566,1,1,0.3679,9,03,0.3414,NaN,4.0,9_4.0
09yp04,2,5,1,0,1,motion,1,0.1651,NaN,NaN,NaN,1986937.135,1986937.5461,1,1,0.1824,9,03,NaN,0.1651,4.0,9_4.0
09yp04,2,5,1,0,2,orientation,1,NaN,4.3113,5.9244,16.3189,1986938.2283,1986938.5303,1,1,0.1105,9,03,4.3113,NaN,4.0,9_4.0
09yp04,2,6,1,0,1,motion,-1,0.2295,NaN,NaN,NaN,1986940.9565,1986941.3056,0,1,0.2953,9,03,NaN,-0.2295,4.0,9_4.0
09yp04,2,6,1,0,2,orientation,1,NaN,1.6793,1.9236,13.8803,1986942.0993,1986942.4021,1,1,0.0059,9,03,1.6793,NaN,4.0,9_4.0
09yp04,2,7,1,0,1,motion,-1,0.3502,NaN,NaN,NaN,1986944.4114,1986944.7666,0,1,0.2102,9,03,NaN,-0.3502,4.0,9_4.0
09yp04,2,7,1,0,2,orientation,1,NaN,0.3277,1.8814,15.7263,1986945.4767,1986945.7788,1,1,0.1738,9,03,0.3277,NaN,4.0,9_4.0
09yp04,2,8,1,0,1,motion,1,0.1456,NaN,NaN,NaN,1986948.3599,1986948.7058,0,0,1.0711,9,03,NaN,0.1456,4.0,9_4.0
09yp04,2,8,1,0,2,orientation,-1,NaN,6.1251,-6.0468,15.2645,1986950.2922,1986950.5943,1,0,0.3825,9,03,-6.1251,NaN,4.0,9_4.0
09yp04,2,9,1,0,1,motion,-1,0.2043,NaN,NaN,NaN,1986953.5475,1986953.8995,0,1,0.2773,9,03,NaN,-0.2043,4.0,9_4.0
09yp04,2,9,1,0,2,orientation,1,NaN,2.5504,1.8767,13.6187,1986954.6909,1986954.9929,1,1,0.048,9,03,2.5504,NaN,4.0,9_4.0
09yp04,2,10,1,0,1,motion,1,0.096,NaN,NaN,NaN,1986957.5654,1986957.916,1,1,0.2765,9,03,NaN,0.096,4.0,9_4.0
09yp04,2,10,1,0,2,orientation,1,NaN,4.6624,2.2006,13.8489,1986958.7082,1986959.0102,1,1,0.1586,9,03,4.6624,NaN,4.0,9_4.0
09yp04,2,11,1,0,1,motion,1,0.2502,NaN,NaN,NaN,1986961.5509,1986961.9023,0,0,0.6586,9,03,NaN,0.2502,4.0,9_4.0
09yp04,2,11,1,0,2,orientation,-1,NaN,5.387,-6.5814,15.2867,1986963.0764,1986963.3785,0,1,0.3821,9,03,-5.387,NaN,4.0,9_4.0
09yp04,2,12,1,0,1,motion,-1,0.088,NaN,NaN,NaN,1986966.0354,1986966.3855,0,1,0.2394,9,03,NaN,-0.088,4.0,9_4.0
09yp04,2,12,1,0,2,orientation,1,NaN,2.1098,1.7425,14.9195,1986967.1394,1986967.4414,1,1,0.0059,9,03,2.1098,NaN,4.0,9_4.0
09yp04,2,13,1,0,1,motion,-1,0.1861,NaN,NaN,NaN,1986969.3744,1986969.7213,0,1,0.3435,9,03,NaN,-0.1861,4.0,9_4.0
09yp04,2,13,1,0,2,orientation,1,NaN,3.4599,3.0924,14.8535,1986970.5952,1986970.8971,1,1,0.0059,9,03,3.4599,NaN,4.0,9_4.0
09yp04,2,14,1,0,1,motion,-1,0.1825,NaN,NaN,NaN,1986973.0395,1986973.3874,0,1,0.4214,9,03,NaN,-0.1825,4.0,9_4.0
09yp04,2,14,1,0,2,orientation,1,NaN,0.5879,1.5271,14.4285,1986974.3073,1986974.6093,1,1,0.0315,9,03,0.5879,NaN,4.0,9_4.0
09yp04,2,15,1,0,1,motion,1,0.2996,NaN,NaN,NaN,1986977.0097,1986977.3562,0,0,0.2606,9,03,NaN,0.2996,4.0,9_4.0
09yp04,2,15,1,0,2,orientation,-1,NaN,4.1092,-2.1901,16.9691,1986978.1313,1986978.4347,0,1,0.3978,9,03,-4.1092,NaN,4.0,9_4.0
09yp04,2,16,1,0,1,motion,1,0.0513,NaN,NaN,NaN,1986980.9914,1986981.4104,0,0,0.3983,9,03,NaN,0.0513,4.0,9_4.0
09yp04,2,16,1,0,2,orientation,-1,NaN,3.7984,-4.3742,14.3488,1986982.3048,1986982.6091,1,0,0.006,9,03,-3.7984,NaN,4.0,9_4.0
09yp04,2,17,1,0,1,motion,1,0.3533,NaN,NaN,NaN,1986984.3978,1986984.8103,0,0,0.2302,9,03,NaN,0.3533,4.0,9_4.0
09yp04,2,17,1,0,2,orientation,-1,NaN,6.3542,-7.0428,14.9498,1986985.5401,1986985.8422,1,0,0.1107,9,03,-6.3542,NaN,4.0,9_4.0
09yp04,2,18,1,0,1,motion,-1,0.1139,NaN,NaN,NaN,1986987.9019,1986988.2512,0,1,0.4373,9,03,NaN,-0.1139,4.0,9_4.0
09yp04,2,18,1,0,2,orientation,1,NaN,6.2644,5.0092,14.3347,1986989.2032,1986989.5052,1,1,0.2713,9,03,6.2644,NaN,4.0,9_4.0
09yp04,2,19,1,0,1,motion,1,0.1184,NaN,NaN,NaN,1986992.1019,1986992.4508,0,0,0.3656,9,03,NaN,0.1184,4.0,9_4.0
09yp04,2,19,1,0,2,orientation,-1,NaN,6.7709,-5.9205,14.5097,1986993.3149,1986993.6175,0,1,0.847,9,03,-6.7709,NaN,4.0,9_4.0
09yp04,2,20,1,0,1,motion,-1,0.0456,NaN,NaN,NaN,1986996.7646,1986997.1139,0,1,0.2789,9,03,NaN,-0.0456,4.0,9_4.0
09yp04,2,20,1,0,2,orientation,1,NaN,1.112,1.7243,15.4828,1986997.8923,1986998.1943,1,1,0.2542,9,03,1.112,NaN,4.0,9_4.0
09yp04,2,21,1,0,1,motion,1,0.1896,NaN,NaN,NaN,1987000.7337,1987001.0837,1,1,0.4531,9,03,NaN,0.1896,4.0,9_4.0
09yp04,2,21,1,0,2,orientation,1,NaN,3.0557,2.0711,14.7795,1987002.0514,1987002.3534,1,1,0.0791,9,03,3.0557,NaN,4.0,9_4.0
09yp04,2,22,1,0,1,motion,-1,0.2764,NaN,NaN,NaN,1987004.7336,1987005.0834,0,1,0.2293,9,03,NaN,-0.2764,4.0,9_4.0
09yp04,2,22,1,0,2,orientation,1,NaN,0.3398,2.3751,14.1303,1987005.8113,1987006.1134,1,1,0.0314,9,03,0.3398,NaN,4.0,9_4.0
