id_sess;block;trial;dual;lines_first;decision;task;side;coherence;mu;meanTilt;sdTilt;tOn;tOff;rr;acc;tResp;id;seq;signed_mu;signed_coherence;session;id_session;s;sign_s
35ly04;3;49;1;0;2;orientation;1;NA;1.1091;1.6432;15.5299;35678.853;35679.1539;1;1;0.0227;35;1;1.1091;NA;4;35_4.0;0.321863370029111;1
35ly04;3;50;1;0;1;motion;1;0.257;NA;NA;NA;35681.5338;35681.8617;1;1;0.2338;35;1;NA;0.257;4;35_4.0;0.380317726059547;1
35ly04;3;50;1;0;2;orientation;1;NA;1.6253;1.2405;14.6083;35682.6354;35682.9364;1;1;0.0791;35;1;1.6253;NA;4;35_4.0;0.468095814727698;1
35ly04;4;1;1;0;1;motion;-1;0.0977;NA;NA;NA;35686.2572;35686.5824;0;1;0.1317;35;1;NA;-0.0977;4;35_4.0;-1.32320443659406;-1
35ly04;4;1;1;0;2;orientation;1;NA;1.5965;1.1202;15.2143;35687.2451;35687.546;1;1;2.3894;35;1;1.5965;NA;4;35_4.0;0.459937166127699;1
35ly04;4;2;1;0;1;motion;-1;0.2847;NA;NA;NA;35692.3187;35692.6465;0;1;0.2036;35;1;NA;-0.2847;4;35_4.0;-2.22131169460428;-1
35ly04;4;2;1;0;2;orientation;1;NA;3.6611;5.2037;13.1917;35693.4198;35693.7207;1;1;0.0082;35;1;3.6611;NA;4;35_4.0;1.0448102876401;1
35ly04;4;3;1;0;1;motion;-1;0.0682;NA;NA;NA;35696.0649;35696.3929;0;1;0.2388;35;1;NA;-0.0682;4;35_4.0;-1.18152441460849;-1
35ly04;4;3;1;0;2;orientation;1;NA;4.5923;5.087;15.6231;35697.1469;35697.4479;1;1;0.0082;35;1;4.5923;NA;4;35_4.0;1.30860659237339;1
35ly04;4;4;1;0;1;motion;-1;0.1038;NA;NA;NA;35699.4981;35699.8257;0;1;0.2638;35;1;NA;-0.1038;4;35_4.0;-1.35250098351311;-1
35ly04;4;4;1;0;2;orientation;1;NA;5.8328;4.8621;14.1974;35700.619;35700.92;1;1;0.0497;35;1;5.8328;NA;4;35_4.0;1.66002338363375;1
35ly04;4;5;1;0;1;motion;1;0.0735;NA;NA;NA;35703.3064;35703.6331;0;0;0.1445;35;1;NA;0.0735;4;35_4.0;-0.500980037816792;-1
35ly04;4;5;1;0;2;orientation;-1;NA;3.6735;-2.1517;14.2177;35704.3154;35704.6164;0;1;0.2551;35;1;-3.6735;NA;4;35_4.0;-1.03298221310817;-1
35ly04;4;6;1;0;1;motion;-1;0.0587;NA;NA;NA;35707.3618;35707.6892;1;0;0.096;35;1;NA;-0.0587;4;35_4.0;-1.13589864481653;-1
35ly04;4;6;1;0;2;orientation;-1;NA;4.4504;-5.6605;12.6629;35708.3234;35708.6245;0;1;0.1517;35;1;-4.4504;NA;4;35_4.0;-1.25306742482132;-1
35ly04;4;7;1;0;1;motion;1;0.2802;NA;NA;NA;35711.175;35711.5031;1;1;0.2735;35;1;NA;0.2802;4;35_4.0;0.491740658604131;1
35ly04;4;7;1;0;2;orientation;1;NA;3.1587;2.3728;14.9054;35712.3074;35712.6085;1;1;0.4009;35;1;3.1587;NA;4;35_4.0;0.902487195395682;1
35ly04;4;8;1;0;1;motion;1;0.2673;NA;NA;NA;35715.2912;35715.6171;1;1;0.1378;35;1;NA;0.2673;4;35_4.0;0.429785665939254;1
35ly04;4;8;1;0;2;orientation;1;NA;3.5602;3.3877;14.1016;35716.2673;35716.5684;1;1;0.1672;35;1;3.5602;NA;4;35_4.0;1.01622668889914;1
35ly04;4;9;1;0;1;motion;1;0.3195;NA;NA;NA;35718.9262;35719.2544;0;0;0.1958;35;1;NA;0.3195;4;35_4.0;0.680487264164567;1
35ly04;4;9;1;0;2;orientation;-1;NA;0.3838;-1.0002;14.4267;35719.9881;35720.2891;1;0;0.1745;35;1;-0.3838;NA;4;35_4.0;-0.101054911045125;-1
35ly04;4;10;1;0;1;motion;1;0.1022;NA;NA;NA;35722.9284;35723.2553;1;1;0.1303;35;1;NA;0.1022;4;35_4.0;-0.363142185918967;-1
35ly04;4;10;1;0;2;orientation;1;NA;5.1003;5.0246;14.4811;35723.9233;35724.2244;0;0;0.2014;35;1;5.1003;NA;4;35_4.0;1.45251608851226;1
35ly04;4;11;1;0;1;motion;1;0.208;NA;NA;NA;35726.9922;35727.3192;0;0;0.2029;35;1;NA;0.208;4;35_4.0;0.144984808185211;1
35ly04;4;11;1;0;2;orientation;-1;NA;2.2208;-2.7459;14.111;35728.0516;35728.3528;1;0;0.0084;35;1;-2.2208;NA;4;35_4.0;-0.621452045704762;-1
35ly04;4;12;1;0;1;motion;1;0.1377;NA;NA;NA;35730.7844;35731.1121;1;1;0.385;35;1;NA;0.1377;4;35_4.0;-0.192645888275315;-1
35ly04;4;12;1;0;2;orientation;1;NA;3.3917;5.321;17.1715;35732.0033;35732.3042;1;1;0.2253;35;1;3.3917;NA;4;35_4.0;0.968492928860949;1
35ly04;4;13;1;0;1;motion;-1;0.2207;NA;NA;NA;35735.1204;35735.4496;0;1;0.214;35;1;NA;-0.2207;4;35_4.0;-1.91393808758474;-1
35ly04;4;13;1;0;2;orientation;1;NA;1.8989;1.8139;13.5807;35736.1874;35736.4885;1;1;0.0083;35;1;1.8989;NA;4;35_4.0;0.545602976427685;1
35ly04;4;14;1;0;1;motion;-1;0.1275;NA;NA;NA;35738.5537;35738.8798;0;1;0.2318;35;1;NA;-0.1275;4;35_4.0;-1.46632527236254;-1
35ly04;4;14;1;0;2;orientation;1;NA;0.19;1.1026;15.9016;35739.6592;35739.9602;1;1;0.074;35;1;0.19;NA;4;35_4.0;0.0614948308534593;1
35ly04;4;15;1;0;1;motion;-1;0.2589;NA;NA;NA;35741.8562;35742.1847;0;1;0.1129;35;1;NA;-0.2589;4;35_4.0;-2.09740170927453;-1
35ly04;4;15;1;0;2;orientation;1;NA;3.7093;2.5597;15.6698;35742.8279;35743.1291;1;1;0.0095;35;1;3.7093;NA;4;35_4.0;1.05846469258871;1
35ly04;4;16;1;0;1;motion;1;0.2492;NA;NA;NA;35745.4345;35745.7603;0;0;0.5275;35;1;NA;0.2492;4;35_4.0;0.342856567704041;1
35ly04;4;16;1;0;2;orientation;-1;NA;6.2329;-7.8283;14.7717;35746.819;35747.12;0;1;0.1917;35;1;-6.2329;NA;4;35_4.0;-1.7580254501511;-1
35ly04;4;17;1;0;1;motion;-1;0.3117;NA;NA;NA;35749.6197;35749.9462;0;1;0.1974;35;1;NA;-0.3117;4;35_4.0;-2.35098493506565;-1
35ly04;4;17;1;0;2;orientation;1;NA;5.6967;6.3391;16.3203;35750.7153;35751.0163;1;1;0.0084;35;1;5.6967;NA;4;35_4.0;1.62146810327056;1
35ly04;4;18;1;0;1;motion;1;0.3218;NA;NA;NA;35753.5999;35753.9275;1;1;0.2182;35;1;NA;0.3218;4;35_4.0;0.691533503166832;1
35ly04;4;18;1;0;2;orientation;1;NA;4.15;3.9245;15.38;35754.6762;35754.9774;1;1;0.2002;35;1;4.15;NA;4;35_4.0;1.18330901335327;1
35ly04;4;19;1;0;1;motion;-1;0.2978;NA;NA;NA;35757.2587;35757.5846;0;1;0.1208;35;1;NA;-0.2978;4;35_4.0;-2.2842272297911;-1
35ly04;4;19;1;0;2;orientation;1;NA;0.3075;0.9186;14.5104;35758.2199;35758.521;1;1;0.1039;35;1;0.3075;NA;4;35_4.0;0.0947809839958149;1
35ly04;4;20;1;0;1;motion;1;0.1311;NA;NA;NA;35760.683;35761.0118;1;1;0.2837;35;1;NA;0.1311;4;35_4.0;-0.224343791499206;-1
35ly04;4;20;1;0;2;orientation;1;NA;1.115;0.8688;16.7933;35761.8195;35762.1205;1;1;0.1852;35;1;1.115;NA;4;35_4.0;0.323534759846472;1
35ly04;4;21;1;0;1;motion;-1;0.3049;NA;NA;NA;35764.5869;35764.9134;0;1;0.0965;35;1;NA;-0.3049;4;35_4.0;-2.31832648931983;-1
35ly04;4;21;1;0;2;orientation;1;NA;0.5148;1.6367;14.9392;35765.5729;35765.874;1;1;0.0136;35;1;0.5148;NA;4;35_4.0;0.153506256731222;1
35ly04;4;22;1;0;1;motion;1;0.1363;NA;NA;NA;35768.4804;35768.8082;1;1;0.2257;35;1;NA;0.1363;4;35_4.0;-0.199369685928868;-1
35ly04;4;22;1;0;2;orientation;1;NA;2.8892;1.8937;16.149;35769.556;35769.8571;1;1;0.0545;35;1;2.8892;NA;4;35_4.0;0.826141507975556;1
35ly04;4;23;1;0;1;motion;1;0.3276;NA;NA;NA;35772.5116;35772.838;1;1;0.1856;35;1;NA;0.3276;4;35_4.0;0.719389236302978;1
35ly04;4;23;1;0;2;orientation;1;NA;5.8211;5.4615;15.1766;35773.5477;35773.8487;1;1;0.0084;35;1;5.8211;NA;4;35_4.0;1.65670893264;1
35ly04;4;24;1;0;1;motion;1;0.2504;NA;NA;NA;35776.4078;35776.7352;1;1;0.1224;35;1;NA;0.2504;4;35_4.0;0.348619822835657;1
35ly04;4;24;1;0;2;orientation;1;NA;5.0365;3.0966;15.7077;35777.3714;35777.6724;1;1;0.0498;35;1;5.0365;NA;4;35_4.0;1.43444241557198;1
35ly04;4;25;1;0;1;motion;-1;0.1812;NA;NA;NA;35779.5199;35779.8465;0;1;0.1718;35;1;NA;-0.1812;4;35_4.0;-1.72423093950237;-1
35ly04;4;25;1;0;2;orientation;1;NA;3.3287;3.1786;14.353;35780.5632;35780.8642;1;1;0.0084;35;1;3.3287;NA;4;35_4.0;0.950645885048452;1
35ly04;4;26;1;0;1;motion;1;0.0661;NA;NA;NA;35782.8238;35783.149;1;1;0.0826;35;1;NA;0.0661;4;35_4.0;-0.536520111128426;-1
35ly04;4;26;1;0;2;orientation;1;NA;0.6834;0.2723;15.4908;35783.7472;35784.0482;1;1;2.0475;35;1;0.6834;NA;4;35_4.0;0.201268345410381;1
35ly04;4;27;1;0;1;motion;-1;0.2952;NA;NA;NA;35788.5118;35788.8383;0;1;0.147;35;1;NA;-0.2952;4;35_4.0;-2.27174017700593;-1
35ly04;4;27;1;0;2;orientation;1;NA;1.344;8e-04;14.8498;35789.5235;35789.8245;1;1;0.0085;35;1;1.344;NA;4;35_4.0;0.38840734767285;1
35ly04;4;28;1;0;1;motion;-1;0.1432;NA;NA;NA;35791.8892;35792.2172;1;0;0.1984;35;1;NA;-0.1432;4;35_4.0;-1.54172786033452;-1
35ly04;4;28;1;0;2;orientation;-1;NA;5.5731;-5.7063;15.1005;35792.9161;35793.2173;0;1;0.231;35;1;-5.5731;NA;4;35_4.0;-1.57111307701641;-1
35ly04;4;29;1;0;1;motion;1;0.0481;NA;NA;NA;35795.2805;35795.607;0;0;0.201;35;1;NA;0.0481;4;35_4.0;-0.622968938102672;-1
35ly04;4;29;1;0;2;orientation;-1;NA;3.0106;-4.6622;15.6035;35796.3474;35796.6484;0;1;0.1527;35;1;-3.0106;NA;4;35_4.0;-0.845191652103336;-1
35ly04;4;30;1;0;1;motion;-1;0.029;NA;NA;NA;35799.1482;35799.4753;1;0;0.1904;35;1;NA;-0.029;4;35_4.0;-0.993258080309025;-1
35ly04;4;30;1;0;2;orientation;-1;NA;5.3627;-4.1474;15.4156;35800.2033;35800.5044;0;1;0.6152;35;1;-5.3627;NA;4;35_4.0;-1.51150961641087;-1
35ly04;4;31;1;0;1;motion;1;0.0123;NA;NA;NA;35803.445;35803.7729;1;1;0.3561;35;1;NA;0.0123;4;35_4.0;-0.794906049529228;-1
35ly04;4;31;1;0;2;orientation;1;NA;2.8166;3.8621;15.4183;35804.6667;35804.9677;1;1;0.2739;35;1;2.8166;NA;4;35_4.0;0.805574914629726;1
35ly04;4;32;1;0;1;motion;-1;0.0479;NA;NA;NA;35807.1469;35807.4732;0;1;0.1849;35;1;NA;-0.0479;4;35_4.0;-1.08402934863198;-1
35ly04;4;32;1;0;2;orientation;1;NA;4.941;3.6759;14.6056;35808.2113;35808.5123;1;1;0.0895;35;1;4.941;NA;4;35_4.0;1.40738856344352;1
35ly04;4;33;1;0;1;motion;1;0.1495;NA;NA;NA;35810.6408;35810.9694;1;1;0.3448;35;1;NA;0.1495;4;35_4.0;-0.135973879481088;-1
35ly04;4;33;1;0;2;orientation;1;NA;5.7949;5.4311;16.3508;35811.8354;35812.1365;0;0;0.1052;35;1;5.7949;NA;4;35_4.0;1.64928682870528;1
35ly04;4;34;1;0;1;motion;-1;0.1216;NA;NA;NA;35814.0903;35814.4173;0;1;0.1903;35;1;NA;-0.1216;4;35_4.0;-1.43798926796542;-1
35ly04;4;34;1;0;2;orientation;1;NA;6.7126;5.0531;17.0339;35815.1398;35815.4408;1;1;0.0726;35;1;6.7126;NA;4;35_4.0;1.90925876690732;1
35ly04;4;35;1;0;1;motion;1;0.1976;NA;NA;NA;35817.8282;35818.1544;0;0;0.1428;35;1;NA;0.1976;4;35_4.0;0.095036597044536;1
35ly04;4;35;1;0;2;orientation;-1;NA;2.4007;-2.2766;14.861;35818.8676;35819.1686;1;0;0.1368;35;1;-2.4007;NA;4;35_4.0;-0.672415270813781;-1
35ly04;4;36;1;0;1;motion;-1;0.2927;NA;NA;NA;35821.2125;35821.5389;0;1;0.1246;35;1;NA;-0.2927;4;35_4.0;-2.25973339548173;-1
35ly04;4;36;1;0;2;orientation;1;NA;5.5511;7.5626;15.9667;35822.2272;35822.5282;1;1;0.1914;35;1;5.5511;NA;4;35_4.0;1.58022160201501;1
35ly04;4;37;1;0;1;motion;-1;0.0466;NA;NA;NA;35825.1703;35825.4997;0;1;0.358;35;1;NA;-0.0466;4;35_4.0;-1.0777858222394;-1
35ly04;4;37;1;0;2;orientation;1;NA;5.1221;2.829;15.2484;35826.38;35826.6811;1;1;0.1526;35;1;5.1221;NA;4;35_4.0;1.4586917322442;1
35ly04;4;38;1;0;1;motion;1;0.1223;NA;NA;NA;35829.0978;35829.4243;0;0;0.2972;35;1;NA;0.1223;4;35_4.0;-0.266607662464392;-1
35ly04;4;38;1;0;2;orientation;-1;NA;0.4309;-0.1513;15.085;35830.2585;35830.5598;1;0;0.2969;35;1;-0.4309;NA;4;35_4.0;-0.11439770094304;-1
35ly04;4;39;1;0;1;motion;-1;0.0989;NA;NA;NA;35833.2487;35833.5761;0;1;0.3357;35;1;NA;-0.0989;4;35_4.0;-1.32896769172568;-1
35ly04;4;39;1;0;2;orientation;1;NA;3.795;4.6442;14.3961;35834.4595;35834.7605;1;1;0.1031;35;1;3.795;NA;4;35_4.0;1.0827423379019;1
35ly04;4;40;1;0;1;motion;-1;0.3324;NA;NA;NA;35837.3968;35837.7247;0;1;0.2349;35;1;NA;-0.3324;4;35_4.0;-2.45040108608604;-1
35ly04;4;40;1;0;2;orientation;1;NA;3.5762;3.6747;14.7677;35838.5236;35838.8246;1;1;0.2006;35;1;3.5762;NA;4;35_4.0;1.02075927145469;1
35ly04;4;41;1;0;1;motion;-1;0.3037;NA;NA;NA;35841.2748;35841.6009;0;1;0.232;35;1;NA;-0.3037;4;35_4.0;-2.31256323418821;-1
35ly04;4;41;1;0;2;orientation;1;NA;0.9957;1.8288;16.9846;35842.38;35842.681;1;1;0.1527;35;1;0.9957;NA;4;35_4.0;0.289738691166616;1
35ly04;4;42;1;0;1;motion;1;0.0329;NA;NA;NA;35844.9896;35845.317;0;0;0.3171;35;1;NA;0.0329;4;35_4.0;-0.695970169769813;-1
35ly04;4;42;1;0;2;orientation;-1;NA;5.1308;-4.9976;15.2936;35846.1561;35846.4571;0;1;0.5045;35;1;-5.1308;NA;4;35_4.0;-1.44581549799629;-1
35ly04;4;43;1;0;1;motion;-1;0.1131;NA;NA;NA;35849.3604;35849.6875;0;1;0.2184;35;1;NA;-0.1131;4;35_4.0;-1.39716621078314;-1
35ly04;4;43;1;0;2;orientation;1;NA;4.5169;6.3824;14.8144;35850.4602;35850.7611;1;1;0.1844;35;1;4.5169;NA;4;35_4.0;1.28724679708034;1
35ly04;4;44;1;0;1;motion;1;0.2725;NA;NA;NA;35852.9769;35853.3048;1;1;0.2808;35;1;NA;0.2725;4;35_4.0;0.454759771509592;1
35ly04;4;44;1;0;2;orientation;1;NA;3.3818;0.4636;15.2308;35854.0993;35854.4003;1;1;0.0888;35;1;3.3818;NA;4;35_4.0;0.965688393404699;1
35ly04;4;45;1;0;1;motion;-1;0.1162;NA;NA;NA;35856.82;35857.147;0;1;0.126;35;1;NA;-0.1162;4;35_4.0;-1.41205461987315;-1
35ly04;4;45;1;0;2;orientation;1;NA;2.7436;6.1601;15.4119;35857.8197;35858.1207;1;1;0.0572;35;1;2.7436;NA;4;35_4.0;0.784895006720007;1
35ly04;4;46;1;0;1;motion;1;0.333;NA;NA;NA;35860.3008;35860.6275;0;0;0.3002;35;1;NA;0.333;4;35_4.0;0.745323884395252;1
35ly04;4;46;1;0;2;orientation;-1;NA;3.7757;-4.4131;13.8596;35861.4605;35861.7615;0;1;0.168;35;1;-3.7757;NA;4;35_4.0;-1.06193408418177;-1
35ly04;4;47;1;0;1;motion;-1;0.0195;NA;NA;NA;35864.1005;35864.4275;1;0;0.1101;35;1;NA;-0.0195;4;35_4.0;-0.947632310517062;-1
35ly04;4;47;1;0;2;orientation;-1;NA;5.6761;-6.0585;14.1395;35865.0512;35865.3522;0;1;0.1697;35;1;-5.6761;NA;4;35_4.0;-1.60029157721779;-1
35ly04;4;48;1;0;1;motion;-1;0.0231;NA;NA;NA;35867.736;35868.0618;0;1;0.3379;35;1;NA;-0.0231;4;35_4.0;-0.964922075911911;-1
35ly04;4;48;1;0;2;orientation;1;NA;6.5945;7.1887;14.3338;35868.9393;35869.2405;1;1;0.2169;35;1;6.5945;NA;4;35_4.0;1.87580264191913;1
35ly04;4;49;1;0;1;motion;-1;0.1474;NA;NA;NA;35871.8309;35872.1574;0;1;0.1563;35;1;NA;-0.1474;4;35_4.0;-1.56189925329518;-1
35ly04;4;49;1;0;2;orientation;1;NA;6.5247;4.7659;13.8019;35872.8593;35873.1603;1;1;0.0636;35;1;6.5247;NA;4;35_4.0;1.85602925052052;1
35ly04;4;50;1;0;1;motion;1;0.0298;NA;NA;NA;35875.2577;35875.5848;0;0;0.2788;35;1;NA;0.0298;4;35_4.0;-0.710858578859822;-1
35ly04;4;50;1;0;2;orientation;-1;NA;2.8924;-3.0171;13.2694;35876.4115;35876.7124;1;0;0.0256;35;1;-2.8924;NA;4;35_4.0;-0.811707198474175;-1
35ly04;5;1;1;0;1;motion;-1;0.2872;NA;NA;NA;35879.4101;35879.7405;0;1;0.1722;35;1;NA;-0.2872;4;35_4.0;-2.23331847612848;-1
35ly04;5;1;1;0;2;orientation;1;NA;6.48;8.6592;16.3364;35880.4674;35880.7686;1;1;0.0081;35;1;6.48;NA;4;35_4.0;1.84336634800594;1
35ly04;5;2;1;0;1;motion;1;0.2444;NA;NA;NA;35883.0846;35883.4116;1;1;0.14;35;1;NA;0.2444;4;35_4.0;0.319803547177575;1
35ly04;5;2;1;0;2;orientation;1;NA;5.3427;7.1392;16.4843;35884.0756;35884.3766;1;1;0.0087;35;1;5.3427;NA;4;35_4.0;1.52118471422891;1
35ly04;5;3;1;0;1;motion;1;0.0777;NA;NA;NA;35886.4247;35886.7522;0;0;0.2418;35;1;NA;0.0777;4;35_4.0;-0.480808644856135;-1
35ly04;5;3;1;0;2;orientation;-1;NA;3.249;-3.5582;14.3209;35887.5318;35887.8329;0;1;0.2468;35;1;-3.249;NA;4;35_4.0;-0.912727132181103;-1
35ly04;5;4;1;0;1;motion;1;0.2684;NA;NA;NA;35889.9122;35890.2377;1;1;0.1476;35;1;NA;0.2684;4;35_4.0;0.435068649809903;1
35ly04;5;4;1;0;2;orientation;1;NA;1.3539;2.4581;15.1252;35890.9077;35891.2087;0;0;0.2573;35;1;1.3539;NA;4;35_4.0;0.391211883129099;1
35ly04;5;5;1;0;1;motion;-1;0.3253;NA;NA;NA;35893.6576;35893.9828;1;0;0.1789;35;1;NA;-0.3253;4;35_4.0;-2.4163018265573;-1
35ly04;5;5;1;0;2;orientation;-1;NA;5.7961;-6.2461;16.9629;35894.6758;35894.9768;1;0;0.0149;35;1;-5.7961;NA;4;35_4.0;-1.63428594638446;-1
35ly04;5;6;1;0;1;motion;-1;0.0816;NA;NA;NA;35897.236;35897.5624;0;1;0.205;35;1;NA;-0.0816;4;35_4.0;-1.24588076357821;-1
35ly04;5;6;1;0;2;orientation;1;NA;5.3709;5.2438;15.5984;35898.3151;35898.6161;1;1;0.0087;35;1;5.3709;NA;4;35_4.0;1.52917339098308;1
35ly04;5;7;1;0;1;motion;1;0.1294;NA;NA;NA;35900.6508;35900.978;1;1;0.6152;35;1;NA;0.1294;4;35_4.0;-0.232508402935662;-1
35ly04;5;7;1;0;2;orientation;1;NA;2.4485;3.1268;17.1042;35902.116;35902.417;1;1;0.0167;35;1;2.4485;NA;4;35_4.0;0.701297187210993;1
35ly04;5;8;1;0;1;motion;1;0.323;NA;NA;NA;35905.0319;35905.3604;1;1;0.1272;35;1;NA;0.323;4;35_4.0;0.697296758298449;1
35ly04;5;8;1;0;2;orientation;1;NA;6.3859;4.0517;16.1988;35905.9952;35906.2962;1;1;0.0496;35;1;6.3859;NA;4;35_4.0;1.81670909685109;1
35ly04;5;9;1;0;1;motion;1;0.0623;NA;NA;NA;35908.2941;35908.6207;1;1;0.3006;35;1;NA;0.0623;4;35_4.0;-0.554770419045212;-1
35ly04;5;9;1;0;2;orientation;1;NA;1.4467;1.9719;16.3059;35909.4263;35909.7275;1;1;0.4675;35;1;1.4467;NA;4;35_4.0;0.417500861951317;1
35ly04;5;10;1;0;1;motion;1;0.2235;NA;NA;NA;35912.4508;35912.777;1;1;0.1266;35;1;NA;0.2235;4;35_4.0;0.219426853635256;1
35ly04;5;10;1;0;2;orientation;1;NA;6.4572;5.4618;15.9022;35913.4116;35913.7126;1;1;0.0949;35;1;6.4572;NA;4;35_4.0;1.83690741786428;1
35ly04;5;11;1;0;1;motion;-1;0.0253;NA;NA;NA;35915.9335;35916.2591;1;0;0.1666;35;1;NA;-0.0253;4;35_4.0;-0.975488043653208;-1
35ly04;5;11;1;0;2;orientation;-1;NA;2.3495;-2.0521;15.713;35916.9474;35917.2484;0;1;0.3672;35;1;-2.3495;NA;4;35_4.0;-0.657911006636006;-1
35ly04;5;12;1;0;1;motion;1;0.2214;NA;NA;NA;35919.6976;35920.0236;0;0;0.2187;35;1;NA;0.2214;4;35_4.0;0.209341157154928;1
35ly04;5;12;1;0;2;orientation;-1;NA;4.1493;-3.9087;15.1723;35920.7799;35921.0809;1;0;0.0803;35;1;-4.1493;NA;4;35_4.0;-1.16776988685398;-1
35ly04;5;13;1;0;1;motion;-1;0.0702;NA;NA;NA;35923.3311;35923.6588;0;1;0.2705;35;1;NA;-0.0702;4;35_4.0;-1.19112983982785;-1
35ly04;5;13;1;0;2;orientation;1;NA;2.3769;1.269;14.6838;35924.4832;35924.785;1;1;0.1202;35;1;2.3769;NA;4;35_4.0;0.681013880274885;1
35ly04;5;14;1;0;1;motion;1;0.0087;NA;NA;NA;35927.1369;35927.4634;0;0;0.1461;35;1;NA;0.0087;4;35_4.0;-0.812195814924077;-1
35ly04;5;14;1;0;2;orientation;-1;NA;4.2681;-3.0372;15.5334;35928.1311;35928.4321;1;0;0.114;35;1;-4.2681;NA;4;35_4.0;-1.20142431232897;-1
35ly04;5;15;1;0;1;motion;-1;0.0189;NA;NA;NA;35930.7747;35931.1031;0;1;0.1939;35;1;NA;-0.0189;4;35_4.0;-0.944750682951254;-1
35ly04;5;15;1;0;2;orientation;1;NA;5.4688;5.179;15.11;35931.8606;35932.1616;1;1;0.0482;35;1;5.4688;NA;4;35_4.0;1.55690713049488;1
35ly04;5;16;1;0;1;motion;1;0.1111;NA;NA;NA;35934.658;35934.9846;1;1;0.3276;35;1;NA;0.1111;4;35_4.0;-0.320398043692812;-1
35ly04;5;16;1;0;2;orientation;1;NA;6.0117;5.9919;14.8993;35935.8517;35936.1527;1;1;0.015;35;1;6.0117;NA;4;35_4.0;1.71070332233305;1
35ly04;5;17;1;0;1;motion;1;0.2032;NA;NA;NA;35938.7599;35939.088;0;0;0.162;35;1;NA;0.2032;4;35_4.0;0.121931787658746;1
35ly04;5;17;1;0;2;orientation;-1;NA;2.6362;-3.7042;14.762;35939.7792;35940.0804;1;0;0.0332;35;1;-2.6362;NA;4;35_4.0;-0.739129220303353;-1
35ly04;5;18;1;0;1;motion;1;0.0446;NA;NA;NA;35942.2696;35942.5969;0;0;0.4205;35;1;NA;0.0446;4;35_4.0;-0.639778432236553;-1
35ly04;5;18;1;0;2;orientation;-1;NA;4.366;-5.2319;14.8721;35943.5413;35943.8423;1;0;0.0478;35;1;-4.366;NA;4;35_4.0;-1.22915805184077;-1
35ly04;5;19;1;0;1;motion;1;0.1336;NA;NA;NA;35945.8301;35946.1563;0;0;0.261;35;1;NA;0.1336;4;35_4.0;-0.212337009975005;-1
35ly04;5;19;1;0;2;orientation;-1;NA;1.0689;-2.8384;14.559;35946.9647;35947.2657;0;1;0.751;35;1;-1.0689;NA;4;35_4.0;-0.295134430345788;-1
35ly04;5;20;1;0;1;motion;-1;0.0881;NA;NA;NA;35949.9406;35950.2685;0;1;0.3319;35;1;NA;-0.0881;4;35_4.0;-1.27709839554113;-1
35ly04;5;20;1;0;2;orientation;1;NA;6.1311;7.9487;14.4492;35951.1315;35951.4325;1;1;0.1671;35;1;6.1311;NA;4;35_4.0;1.74452771965388;1
35ly04;5;21;1;0;1;motion;-1;0.0923;NA;NA;NA;35953.6826;35954.0094;0;1;0.3761;35;1;NA;-0.0923;4;35_4.0;-1.29726978850179;-1
35ly04;5;21;1;0;2;orientation;1;NA;5.8002;4.4523;14.2537;35954.9156;35955.2167;1;1;0.1769;35;1;5.8002;NA;4;35_4.0;1.65078824667681;1
35ly04;5;22;1;0;1;motion;-1;0.0905;NA;NA;NA;35957.5002;35957.8289;0;1;0.2611;35;1;NA;-0.0905;4;35_4.0;-1.28862490580437;-1
35ly04;5;22;1;0;2;orientation;1;NA;3.6149;2.9644;15.307;35958.6279;35958.9289;1;1;0.1996;35;1;3.6149;NA;4;35_4.0;1.03172245551094;1
35ly04;5;23;1;0;1;motion;1;0.2098;NA;NA;NA;35961.5948;35961.9244;1;1;0.2525;35;1;NA;0.2098;4;35_4.0;0.153629690882636;1
35ly04;5;23;1;0;2;orientation;1;NA;0.201;0.39;14.3469;35962.7151;35963.0162;1;1;0.193;35;1;0.201;NA;4;35_4.0;0.0646109813604032;1
35ly04;5;24;1;0;1;motion;1;0.1959;NA;NA;NA;35965.5748;35965.9018;1;1;0.2499;35;1;NA;0.1959;4;35_4.0;0.0868719856080794;1
35ly04;5;24;1;0;2;orientation;1;NA;2.4714;1.2723;14.8336;35966.636;35966.937;1;1;0.0489;35;1;2.4714;NA;4;35_4.0;0.707784445993631;1
35ly04;5;25;1;0;1;motion;1;0.2528;NA;NA;NA;35969.0016;35969.3286;1;1;0.2549;35;1;NA;0.2528;4;35_4.0;0.36014633309889;1
35ly04;5;25;1;0;2;orientation;1;NA;4.7465;6.7135;15.9484;35970.0915;35970.3925;1;1;0.0084;35;1;4.7465;NA;4;35_4.0;1.35228935675255;1
35ly04;5;26;1;0;1;motion;1;0.1531;NA;NA;NA;35972.6751;35973.0017;1;1;0.27;35;1;NA;0.1531;4;35_4.0;-0.118684114086238;-1
35ly04;5;26;1;0;2;orientation;1;NA;4.4966;5.2738;15.9198;35973.779;35974.08;1;1;0.202;35;1;4.4966;NA;4;35_4.0;1.28149608296298;1
35ly04;5;27;1;0;1;motion;1;0.0853;NA;NA;NA;35976.5721;35976.8991;1;1;0.1987;35;1;NA;0.0853;4;35_4.0;-0.444308029022564;-1
