id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
36sx02,1,16,0,1,2,motion,1,0.901,NaN,NaN,NaN,344016.9655,344017.2919,1,1,0.3646,36,01,NaN,0.901,2.0,36_2.0
36sx02,1,17,0,1,1,orientation,1,NaN,9.2979,9.4176,14.4105,344020.1055,344020.4065,1,1,0.3433,36,01,9.2979,NaN,2.0,36_2.0
36sx02,1,17,0,1,2,motion,-1,0.8316,NaN,NaN,NaN,344021.3421,344021.6709,0,1,0.2892,36,01,NaN,-0.8316,2.0,36_2.0
36sx02,1,18,0,1,1,orientation,1,NaN,3.0359,2.2636,14.1998,344024.1513,344024.4522,1,1,1.0019,36,01,3.0359,NaN,2.0,36_2.0
36sx02,1,18,0,1,2,motion,1,0.5233,NaN,NaN,NaN,344026.1188,344026.4452,0,0,0.3461,36,01,NaN,0.5233,2.0,36_2.0
36sx02,1,19,0,1,1,orientation,-1,NaN,0.8536,-0.9484,14.3063,344028.8544,344029.1555,0,1,1.3864,36,01,-0.8536,NaN,2.0,36_2.0
36sx02,1,19,0,1,2,motion,1,0.3329,NaN,NaN,NaN,344031.1257,344031.452,0,0,0.7963,36,01,NaN,0.3329,2.0,36_2.0
36sx02,1,20,0,1,1,orientation,1,NaN,0.0861,2.0981,15.6883,344034.2776,344034.5788,0,0,0.2936,36,01,0.0861,NaN,2.0,36_2.0
36sx02,1,20,0,1,2,motion,1,0.6098,NaN,NaN,NaN,344035.4296,344035.7553,1,1,2.1406,36,01,NaN,0.6098,2.0,36_2.0
36sx02,1,21,0,1,1,orientation,-1,NaN,2.6314,-0.3628,15.1904,344040.0994,344040.4009,1,0,2.981,36,01,-2.6314,NaN,2.0,36_2.0
36sx02,1,21,0,1,2,motion,1,0.0718,NaN,NaN,NaN,344044.0853,344044.4135,1,1,3.5784,36,01,NaN,0.0718,2.0,36_2.0
36sx02,1,22,0,1,1,orientation,-1,NaN,5.4603,-6.7372,14.6671,344050.3594,344050.6606,0,1,0.3692,36,01,-5.4603,NaN,2.0,36_2.0
36sx02,1,22,0,1,2,motion,1,0.7652,NaN,NaN,NaN,344051.6379,344051.9648,1,1,2.0023,36,01,NaN,0.7652,2.0,36_2.0
36sx02,1,23,0,1,1,orientation,1,NaN,0.9206,0.7544,14.7936,344056.1666,344056.4676,0,0,0.6022,36,01,0.9206,NaN,2.0,36_2.0
36sx02,1,23,0,1,2,motion,-1,0.2051,NaN,NaN,NaN,344057.6697,344057.9964,1,0,1.2759,36,01,NaN,-0.2051,2.0,36_2.0
36sx02,1,24,0,1,1,orientation,-1,NaN,6.5927,-7.7735,14.2832,344061.4414,344061.7424,0,1,0.2634,36,01,-6.5927,NaN,2.0,36_2.0
36sx02,1,24,0,1,2,motion,-1,0.3664,NaN,NaN,NaN,344062.5735,344062.9003,0,1,0.8266,36,01,NaN,-0.3664,2.0,36_2.0
36sx02,1,25,0,1,1,orientation,1,NaN,1.2188,2.1133,15.4888,344065.6777,344065.9787,1,1,0.7735,36,01,1.2188,NaN,2.0,36_2.0
36sx02,1,25,0,1,2,motion,-1,0.7348,NaN,NaN,NaN,344067.3414,344067.668,0,1,0.2196,36,01,NaN,-0.7348,2.0,36_2.0
36sx02,1,26,0,1,1,orientation,1,NaN,0.1846,0.6937,15.5251,344069.822,344070.1235,0,0,0.6289,36,01,0.1846,NaN,2.0,36_2.0
36sx02,1,26,0,1,2,motion,1,0.3526,NaN,NaN,NaN,344071.3487,344071.6754,1,1,0.1304,36,01,NaN,0.3526,2.0,36_2.0
36sx02,1,27,0,1,1,orientation,-1,NaN,9.0211,-6.3645,14.3078,344074.4098,344074.7107,0,1,0.1771,36,01,-9.0211,NaN,2.0,36_2.0
36sx02,1,27,0,1,2,motion,1,0.8567,NaN,NaN,NaN,344075.4856,344075.813,1,1,1.0592,36,01,NaN,0.8567,2.0,36_2.0
36sx02,1,28,0,1,1,orientation,1,NaN,9.6288,11.0742,16.9539,344079.33,344079.631,0,0,0.4649,36,01,9.6288,NaN,2.0,36_2.0
36sx02,1,28,0,1,2,motion,1,0.3539,NaN,NaN,NaN,344080.67,344080.9974,1,1,2.2747,36,01,NaN,0.3539,2.0,36_2.0
36sx02,1,29,0,1,1,orientation,1,NaN,6.2446,5.3025,15.7212,344085.6121,344085.9131,1,1,0.5189,36,01,6.2446,NaN,2.0,36_2.0
36sx02,1,29,0,1,2,motion,-1,0.088,NaN,NaN,NaN,344087.085,344087.4123,0,1,0.6279,36,01,NaN,-0.088,2.0,36_2.0
36sx02,1,30,0,1,1,orientation,-1,NaN,4.4672,-3.7295,13.1877,344090.5146,344090.8156,0,1,0.2864,36,01,-4.4672,NaN,2.0,36_2.0
36sx02,1,30,0,1,2,motion,-1,0.5617,NaN,NaN,NaN,344091.6692,344091.9967,0,1,0.4668,36,01,NaN,-0.5617,2.0,36_2.0
36sx02,1,31,0,1,1,orientation,1,NaN,9.0114,8.865,17.2262,344094.4298,344094.7308,1,1,0.2612,36,01,9.0114,NaN,2.0,36_2.0
36sx02,1,31,0,1,2,motion,-1,0.6815,NaN,NaN,NaN,344095.646,344095.9739,0,1,0.1039,36,01,NaN,-0.6815,2.0,36_2.0
36sx02,1,32,0,1,1,orientation,1,NaN,11.0808,11.3267,15.4243,344098.0961,344098.3972,1,1,0.2427,36,01,11.0808,NaN,2.0,36_2.0
36sx02,1,32,0,1,2,motion,-1,0.333,NaN,NaN,NaN,344099.2459,344099.5723,0,1,0.1709,36,01,NaN,-0.333,2.0,36_2.0
36sx02,1,33,0,1,1,orientation,1,NaN,7.6168,7.6501,14.4402,344101.8639,344102.1649,1,1,0.1931,36,01,7.6168,NaN,2.0,36_2.0
36sx02,1,33,0,1,2,motion,1,0.8177,NaN,NaN,NaN,344103.0136,344103.3398,1,1,0.4042,36,01,NaN,0.8177,2.0,36_2.0
36sx02,1,34,0,1,1,orientation,-1,NaN,11.1481,-10.9493,13.84,344106.1499,344106.4509,0,1,0.2523,36,01,-11.1481,NaN,2.0,36_2.0
36sx02,1,34,0,1,2,motion,-1,0.2212,NaN,NaN,NaN,344107.3255,344107.6525,0,1,0.7294,36,01,NaN,-0.2212,2.0,36_2.0
36sx02,1,35,0,1,1,orientation,1,NaN,2.1637,0.4949,13.8522,344110.3268,344110.6278,0,0,0.3485,36,01,2.1637,NaN,2.0,36_2.0
36sx02,1,35,0,1,2,motion,1,0.7398,NaN,NaN,NaN,344111.5571,344111.8831,1,1,1.621,36,01,NaN,0.7398,2.0,36_2.0
36sx02,1,36,0,1,1,orientation,-1,NaN,1.8441,-1.764,14.6873,344115.99,344116.291,1,0,0.4053,36,01,-1.8441,NaN,2.0,36_2.0
36sx02,1,36,0,1,2,motion,1,0.761,NaN,NaN,NaN,344117.3333,344117.6602,1,1,1.0919,36,01,NaN,0.761,2.0,36_2.0
36sx02,1,37,0,1,1,orientation,-1,NaN,11.3868,-10.0247,14.3553,344121.2392,344121.5402,0,1,0.2987,36,01,-11.3868,NaN,2.0,36_2.0
36sx02,1,37,0,1,2,motion,1,0.0078,NaN,NaN,NaN,344122.413,344122.7399,0,0,0.9156,36,01,NaN,0.0078,2.0,36_2.0
36sx02,1,38,0,1,1,orientation,-1,NaN,2.5653,-2.8902,13.9606,344126.0954,344126.3964,0,1,0.2975,36,01,-2.5653,NaN,2.0,36_2.0
36sx02,1,38,0,1,2,motion,1,0.6358,NaN,NaN,NaN,344127.2377,344127.5644,1,1,0.0007,36,01,NaN,0.6358,2.0,36_2.0
36sx02,1,39,0,1,1,orientation,-1,NaN,2.1313,-1.8624,15.7624,344130.2347,344130.5358,0,1,0.3421,36,01,-2.1313,NaN,2.0,36_2.0
36sx02,1,39,0,1,2,motion,1,0.6843,NaN,NaN,NaN,344131.4614,344131.7893,1,1,0.4885,36,01,NaN,0.6843,2.0,36_2.0
36sx02,1,40,0,1,1,orientation,1,NaN,3.0991,3.6245,15.7505,344134.905,344135.206,1,1,0.3217,36,01,3.0991,NaN,2.0,36_2.0
36sx02,1,40,0,1,2,motion,-1,0.7244,NaN,NaN,NaN,344136.1257,344136.4532,0,1,0.2428,36,01,NaN,-0.7244,2.0,36_2.0
36sx02,1,41,0,1,1,orientation,1,NaN,4.6291,5.0971,14.4354,344138.9316,344139.2326,1,1,0.2316,36,01,4.6291,NaN,2.0,36_2.0
36sx02,1,41,0,1,2,motion,1,0.7696,NaN,NaN,NaN,344140.0938,344140.4204,0,0,0.0734,36,01,NaN,0.7696,2.0,36_2.0
36sx02,1,42,0,1,1,orientation,-1,NaN,1.7363,-3.1448,15.2099,344142.644,344142.945,0,1,0.4368,36,01,-1.7363,NaN,2.0,36_2.0
36sx02,1,42,0,1,2,motion,1,0.2015,NaN,NaN,NaN,344143.9975,344144.3241,1,1,0.2835,36,01,NaN,0.2015,2.0,36_2.0
36sx02,1,43,0,1,1,orientation,1,NaN,10.0957,11.7669,15.6934,344147.1745,344147.4755,1,1,0.2743,36,01,10.0957,NaN,2.0,36_2.0
36sx02,1,43,0,1,2,motion,1,0.5428,NaN,NaN,NaN,344148.3908,344148.7187,1,1,0.9358,36,01,NaN,0.5428,2.0,36_2.0
36sx02,1,44,0,1,1,orientation,1,NaN,11.4854,10.4294,14.362,344152.0985,344152.3995,1,1,0.3123,36,01,11.4854,NaN,2.0,36_2.0
36sx02,1,44,0,1,2,motion,1,0.1087,NaN,NaN,NaN,344153.3182,344153.6446,0,0,0.4833,36,01,NaN,0.1087,2.0,36_2.0
36sx02,1,45,0,1,1,orientation,-1,NaN,0.2311,-0.9792,14.2277,344156.6018,344156.9031,1,0,0.2493,36,01,-0.2311,NaN,2.0,36_2.0
36sx02,1,45,0,1,2,motion,-1,0.6751,NaN,NaN,NaN,344157.7494,344158.0771,0,1,0.4348,36,01,NaN,-0.6751,2.0,36_2.0
36sx02,1,46,0,1,1,orientation,-1,NaN,10.2121,-11.4958,13.3529,344160.7382,344161.0395,0,1,0.2784,36,01,-10.2121,NaN,2.0,36_2.0
36sx02,1,46,0,1,2,motion,1,0.3299,NaN,NaN,NaN,344161.8945,344162.2208,1,1,0.1941,36,01,NaN,0.3299,2.0,36_2.0
36sx02,1,47,0,1,1,orientation,1,NaN,2.5458,3.2643,16.8805,344164.456,344164.757,0,0,0.7944,36,01,2.5458,NaN,2.0,36_2.0
36sx02,1,47,0,1,2,motion,1,0.7674,NaN,NaN,NaN,344166.102,344166.4285,1,1,0.3715,36,01,NaN,0.7674,2.0,36_2.0
36sx02,1,48,0,1,1,orientation,1,NaN,11.679,9.9978,13.8918,344169.3816,344169.6826,1,1,0.2605,36,01,11.679,NaN,2.0,36_2.0
36sx02,1,48,0,1,2,motion,-1,0.7088,NaN,NaN,NaN,344170.5817,344170.9101,0,1,0.873,36,01,NaN,-0.7088,2.0,36_2.0
36sx02,1,49,0,1,1,orientation,1,NaN,7.9247,6.0464,15.9805,344173.9202,344174.2212,1,1,0.2593,36,01,7.9247,NaN,2.0,36_2.0
36sx02,1,49,0,1,2,motion,1,0.5722,NaN,NaN,NaN,344175.0862,344175.4129,0,0,0.4111,36,01,NaN,0.5722,2.0,36_2.0
36sx02,1,50,0,1,1,orientation,1,NaN,1.9544,1.4832,16.0414,344178.4453,344178.7466,0,0,0.3418,36,01,1.9544,NaN,2.0,36_2.0
36sx02,1,50,0,1,2,motion,-1,0.2826,NaN,NaN,NaN,344179.6701,344179.997,1,0,0.4889,36,01,NaN,-0.2826,2.0,36_2.0
36sx02,2,1,0,1,1,orientation,-1,NaN,11.9991,-9.4571,16.1044,344184.0691,344184.3703,0,1,0.3019,36,01,-11.9991,NaN,2.0,36_2.0
36sx02,2,1,0,1,2,motion,-1,0.4066,NaN,NaN,NaN,344185.2472,344185.5737,0,1,1.4402,36,01,NaN,-0.4066,2.0,36_2.0
36sx02,2,2,0,1,1,orientation,-1,NaN,0.1051,-0.42,14.7307,344189.1347,344189.4361,0,1,0.6442,36,01,-0.1051,NaN,2.0,36_2.0
36sx02,2,2,0,1,2,motion,1,0.1348,NaN,NaN,NaN,344190.6618,344190.9893,1,1,0.386,36,01,NaN,0.1348,2.0,36_2.0
36sx02,2,3,0,1,1,orientation,-1,NaN,6.7868,-6.4425,13.9223,344193.6679,344193.9691,0,1,0.2073,36,01,-6.7868,NaN,2.0,36_2.0
36sx02,2,3,0,1,2,motion,1,0.1469,NaN,NaN,NaN,344194.734,344195.0618,1,1,3.592,36,01,NaN,0.1469,2.0,36_2.0
36sx02,2,4,0,1,1,orientation,1,NaN,9.7584,10.694,14.4957,344201.1376,344201.4386,1,1,0.2713,36,01,9.7584,NaN,2.0,36_2.0
36sx02,2,4,0,1,2,motion,1,0.3988,NaN,NaN,NaN,344202.3417,344202.6687,0,0,0.4907,36,01,NaN,0.3988,2.0,36_2.0
36sx02,2,5,0,1,1,orientation,1,NaN,10.166,9.001,13.645,344205.7112,344206.0123,1,1,0.2895,36,01,10.166,NaN,2.0,36_2.0
36sx02,2,5,0,1,2,motion,1,0.6955,NaN,NaN,NaN,344206.9505,344207.2791,1,1,0.3029,36,01,NaN,0.6955,2.0,36_2.0
36sx02,2,6,0,1,1,orientation,1,NaN,10.0915,10.0716,14.5159,344210.0169,344210.3179,1,1,0.4827,36,01,10.0915,NaN,2.0,36_2.0
36sx02,2,6,0,1,2,motion,1,0.8416,NaN,NaN,NaN,344211.4137,344211.7417,1,1,0.5601,36,01,NaN,0.8416,2.0,36_2.0
36sx02,2,7,0,1,1,orientation,-1,NaN,10.8449,-11.2908,15.4653,344214.5287,344214.8297,0,1,0.2738,36,01,-10.8449,NaN,2.0,36_2.0
36sx02,2,7,0,1,2,motion,-1,0.5897,NaN,NaN,NaN,344215.7016,344216.0292,0,1,0.5207,36,01,NaN,-0.5897,2.0,36_2.0
36sx02,2,8,0,1,1,orientation,1,NaN,4.6928,6.1327,14.6036,344218.8607,344219.1616,1,1,0.1583,36,01,4.6928,NaN,2.0,36_2.0
36sx02,2,8,0,1,2,motion,-1,0.8555,NaN,NaN,NaN,344219.8935,344220.2206,0,1,0.3374,36,01,NaN,-0.8555,2.0,36_2.0
36sx02,2,9,0,1,1,orientation,-1,NaN,0.923,-1.0732,16.1754,344222.6539,344222.9549,0,1,0.2751,36,01,-0.923,NaN,2.0,36_2.0
36sx02,2,9,0,1,2,motion,-1,0.7537,NaN,NaN,NaN,344223.8147,344224.1428,0,1,0.2231,36,01,NaN,-0.7537,2.0,36_2.0
36sx02,2,10,0,1,1,orientation,1,NaN,7.0731,9.9556,14.1792,344226.8019,344227.1032,1,1,0.2878,36,01,7.0731,NaN,2.0,36_2.0
36sx02,2,10,0,1,2,motion,1,0.507,NaN,NaN,NaN,344228.03,344228.3567,0,0,0.0434,36,01,NaN,0.507,2.0,36_2.0
36sx02,2,11,0,1,1,orientation,-1,NaN,10.5682,-11.2576,14.4257,344230.9206,344231.2216,0,1,0.1853,36,01,-10.5682,NaN,2.0,36_2.0
36sx02,2,11,0,1,2,motion,1,0.7373,NaN,NaN,NaN,344231.9901,344232.3171,1,1,0.2664,36,01,NaN,0.7373,2.0,36_2.0
36sx02,2,12,0,1,1,orientation,1,NaN,0.3022,0.8461,15.7664,344234.7075,344235.0085,0,0,0.7679,36,01,0.3022,NaN,2.0,36_2.0
36sx02,2,12,0,1,2,motion,1,0.8775,NaN,NaN,NaN,344236.3336,344236.6616,1,1,0.3924,36,01,NaN,0.8775,2.0,36_2.0
36sx02,2,13,0,1,1,orientation,-1,NaN,7.8925,-7.0586,13.6581,344239.4294,344239.7304,0,1,0.1794,36,01,-7.8925,NaN,2.0,36_2.0
36sx02,2,13,0,1,2,motion,-1,0.916,NaN,NaN,NaN,344240.4856,344240.8119,0,1,0.1939,36,01,NaN,-0.916,2.0,36_2.0
36sx02,2,14,0,1,1,orientation,-1,NaN,1.4949,-2.1842,14.909,344243.2417,344243.5429,0,1,0.225,36,01,-1.4949,NaN,2.0,36_2.0
36sx02,2,14,0,1,2,motion,1,0.7039,NaN,NaN,NaN,344244.3503,344244.6781,1,1,0.1998,36,01,NaN,0.7039,2.0,36_2.0
36sx02,2,15,0,1,1,orientation,1,NaN,2.4077,2.9186,14.748,344246.8349,344247.1358,1,1,0.433,36,01,2.4077,NaN,2.0,36_2.0
36sx02,2,15,0,1,2,motion,-1,0.8292,NaN,NaN,NaN,344248.1973,344248.5233,0,1,0.1649,36,01,NaN,-0.8292,2.0,36_2.0
36sx02,2,16,0,1,1,orientation,-1,NaN,0.571,-2.1832,14.0311,344251.1666,344251.4676,0,1,0.7944,36,01,-0.571,NaN,2.0,36_2.0
36sx02,2,16,0,1,2,motion,1,0.1446,NaN,NaN,NaN,344252.83,344253.1568,0,0,1.0331,36,01,NaN,0.1446,2.0,36_2.0
36sx02,2,17,0,1,1,orientation,1,NaN,8.0027,9.7204,14.79,344256.3748,344256.676,1,1,0.2123,36,01,8.0027,NaN,2.0,36_2.0
36sx02,2,17,0,1,2,motion,-1,0.1485,NaN,NaN,NaN,344257.5267,344257.8529,0,1,2.4433,36,01,NaN,-0.1485,2.0,36_2.0
36sx02,2,18,0,1,1,orientation,-1,NaN,7.9321,-8.9716,14.9413,344262.8659,344263.167,0,1,0.2479,36,01,-7.9321,NaN,2.0,36_2.0
36sx02,2,18,0,1,2,motion,-1,0.4574,NaN,NaN,NaN,344263.9902,344264.3169,0,1,0.2435,36,01,NaN,-0.4574,2.0,36_2.0
36sx02,2,19,0,1,1,orientation,-1,NaN,1.6523,-0.775,15.7674,344266.7875,344267.0885,0,1,0.2214,36,01,-1.6523,NaN,2.0,36_2.0
36sx02,2,19,0,1,2,motion,1,0.8615,NaN,NaN,NaN,344267.8618,344268.1904,1,1,0.2018,36,01,NaN,0.8615,2.0,36_2.0
36sx02,2,20,0,1,1,orientation,-1,NaN,10.2927,-11.0495,14.2175,344270.7678,344271.0688,0,1,0.0971,36,01,-10.2927,NaN,2.0,36_2.0
36sx02,2,20,0,1,2,motion,1,0.3442,NaN,NaN,NaN,344271.7261,344272.0544,1,1,0.1522,36,01,NaN,0.3442,2.0,36_2.0
36sx02,2,21,0,1,1,orientation,1,NaN,2.0294,1.9865,14.9085,344274.3062,344274.6072,0,0,0.2646,36,01,2.0294,NaN,2.0,36_2.0
36sx02,2,21,0,1,2,motion,1,0.7891,NaN,NaN,NaN,344275.4531,344275.7801,1,1,0.7857,36,01,NaN,0.7891,2.0,36_2.0
36sx02,2,22,0,1,1,orientation,-1,NaN,3.6619,-5.3983,14.2766,344279.2492,344279.5502,0,1,0.1454,36,01,-3.6619,NaN,2.0,36_2.0
36sx02,2,22,0,1,2,motion,-1,0.0245,NaN,NaN,NaN,344280.2464,344280.5765,0,1,0.9279,36,01,NaN,-0.0245,2.0,36_2.0
36sx02,2,23,0,1,1,orientation,1,NaN,4.9813,7.699,15.8358,344283.5054,344283.8065,1,1,0.2473,36,01,4.9813,NaN,2.0,36_2.0
36sx02,2,23,0,1,2,motion,-1,0.3083,NaN,NaN,NaN,344284.6776,344285.005,0,1,0.2267,36,01,NaN,-0.3083,2.0,36_2.0
36sx02,2,24,0,1,1,orientation,-1,NaN,5.7477,-4.7649,15.5022,344287.8017,344288.1026,0,1,0.1602,36,01,-5.7477,NaN,2.0,36_2.0
36sx02,2,24,0,1,2,motion,1,0.3561,NaN,NaN,NaN,344288.8535,344289.1808,1,1,0.3313,36,01,NaN,0.3561,2.0,36_2.0
36sx02,2,25,0,1,1,orientation,1,NaN,0.6642,0.9112,15.1396,344291.4209,344291.7219,0,0,0.2281,36,01,0.6642,NaN,2.0,36_2.0
36sx02,2,25,0,1,2,motion,-1,0.9262,NaN,NaN,NaN,344292.598,344292.9265,0,1,0.2169,36,01,NaN,-0.9262,2.0,36_2.0
36sx02,2,26,0,1,1,orientation,-1,NaN,1.1526,-1.9434,14.2378,344295.4047,344295.7057,0,1,0.2061,36,01,-1.1526,NaN,2.0,36_2.0
36sx02,2,26,0,1,2,motion,1,0.9408,NaN,NaN,NaN,344296.4774,344296.8044,1,1,0.1554,36,01,NaN,0.9408,2.0,36_2.0
36sx02,2,27,0,1,1,orientation,-1,NaN,10.056,-10.5271,14.8274,344299.1592,344299.4604,0,1,0.1856,36,01,-10.056,NaN,2.0,36_2.0
36sx02,2,27,0,1,2,motion,1,0.7281,NaN,NaN,NaN,344300.2552,344300.5823,1,1,0.1436,36,01,NaN,0.7281,2.0,36_2.0
36sx02,2,28,0,1,1,orientation,1,NaN,1.1736,2.0159,17.1425,344303.1692,344303.4703,0,0,0.4576,36,01,1.1736,NaN,2.0,36_2.0
36sx02,2,28,0,1,2,motion,-1,0.4218,NaN,NaN,NaN,344304.4936,344304.8216,0,1,0.7683,36,01,NaN,-0.4218,2.0,36_2.0
36sx02,2,29,0,1,1,orientation,-1,NaN,8.4817,-9.2761,15.6595,344307.9615,344308.2624,0,1,0.2011,36,01,-8.4817,NaN,2.0,36_2.0
36sx02,2,29,0,1,2,motion,-1,0.9047,NaN,NaN,NaN,344309.0055,344309.3322,0,1,0.2898,36,01,NaN,-0.9047,2.0,36_2.0
36sx02,2,30,0,1,1,orientation,-1,NaN,11.5623,-13.6501,14.5942,344312.1252,344312.4262,0,1,0.2198,36,01,-11.5623,NaN,2.0,36_2.0
36sx02,2,30,0,1,2,motion,-1,0.108,NaN,NaN,NaN,344313.174,344313.5018,0,1,0.881,36,01,NaN,-0.108,2.0,36_2.0
36sx02,2,31,0,1,1,orientation,-1,NaN,2.1474,-0.8713,16.3257,344316.5961,344316.8977,0,1,0.3825,36,01,-2.1474,NaN,2.0,36_2.0
36sx02,2,31,0,1,2,motion,1,0.6521,NaN,NaN,NaN,344317.846,344318.1725,1,1,0.3316,36,01,NaN,0.6521,2.0,36_2.0
36sx02,2,32,0,1,1,orientation,1,NaN,11.416,11.4222,14.2636,344320.8118,344321.1127,1,1,0.2865,36,01,11.416,NaN,2.0,36_2.0
36sx02,2,32,0,1,2,motion,1,0.0255,NaN,NaN,NaN,344322.0215,344322.3489,0,0,0.0909,36,01,NaN,0.0255,2.0,36_2.0
36sx02,2,33,0,1,1,orientation,1,NaN,3.0098,4.9336,15.5934,344324.727,344325.028,1,1,0.3086,36,01,3.0098,NaN,2.0,36_2.0
36sx02,2,33,0,1,2,motion,-1,0.8309,NaN,NaN,NaN,344326.0062,344326.3337,0,1,0.283,36,01,NaN,-0.8309,2.0,36_2.0
36sx02,2,34,0,1,1,orientation,-1,NaN,0.9422,-2.0455,15.3162,344329.1997,344329.5008,0,1,0.3611,36,01,-0.9422,NaN,2.0,36_2.0
36sx02,2,34,0,1,2,motion,-1,0.1643,NaN,NaN,NaN,344330.4539,344330.782,1,0,0.4735,36,01,NaN,-0.1643,2.0,36_2.0
36sx02,2,35,0,1,1,orientation,-1,NaN,4.0759,-4.6342,14.2959,344333.4694,344333.7704,0,1,0.3095,36,01,-4.0759,NaN,2.0,36_2.0
36sx02,2,35,0,1,2,motion,1,0.2495,NaN,NaN,NaN,344334.6698,344334.9966,1,1,0.1713,36,01,NaN,0.2495,2.0,36_2.0
36sx02,2,36,0,1,1,orientation,1,NaN,8.5226,9.1877,14.0469,344337.5275,344337.8285,1,1,0.2511,36,01,8.5226,NaN,2.0,36_2.0
36sx02,2,36,0,1,2,motion,-1,0.7985,NaN,NaN,NaN,344338.6858,344339.0143,0,1,0.1541,36,01,NaN,-0.7985,2.0,36_2.0
36sx02,2,37,0,1,1,orientation,1,NaN,1.2439,1.9034,15.7342,344341.6032,344341.9042,1,1,0.2057,36,01,1.2439,NaN,2.0,36_2.0
36sx02,2,37,0,1,2,motion,1,0.8372,NaN,NaN,NaN,344342.7255,344343.0537,1,1,0.1923,36,01,NaN,0.8372,2.0,36_2.0
36sx02,2,38,0,1,1,orientation,-1,NaN,3.0987,-3.6758,15.0628,344345.6807,344345.9817,0,1,0.3388,36,01,-3.0987,NaN,2.0,36_2.0
36sx02,2,38,0,1,2,motion,-1,0.5998,NaN,NaN,NaN,344346.9013,344347.2291,0,1,0.2754,36,01,NaN,-0.5998,2.0,36_2.0
36sx02,2,39,0,1,1,orientation,1,NaN,3.5034,4.0825,15.0366,344349.3728,344349.6738,1,1,0.2442,36,01,3.5034,NaN,2.0,36_2.0
36sx02,2,39,0,1,2,motion,-1,0.7168,NaN,NaN,NaN,344350.5101,344350.836,0,1,0.2682,36,01,NaN,-0.7168,2.0,36_2.0
36sx02,2,40,0,1,1,orientation,1,NaN,8.3278,9.3676,15.5257,344353.4886,344353.7898,1,1,0.2421,36,01,8.3278,NaN,2.0,36_2.0
36sx02,2,40,0,1,2,motion,-1,0.39,NaN,NaN,NaN,344354.6378,344354.9655,0,1,0.1135,36,01,NaN,-0.39,2.0,36_2.0
36sx02,2,41,0,1,1,orientation,1,NaN,10.0673,10.7055,14.0111,344357.2229,344357.5239,1,1,0.194,36,01,10.0673,NaN,2.0,36_2.0
36sx02,2,41,0,1,2,motion,-1,0.6007,NaN,NaN,NaN,344358.3256,344358.6517,0,1,0.198,36,01,NaN,-0.6007,2.0,36_2.0
36sx02,2,42,0,1,1,orientation,-1,NaN,11.9451,-12.8731,17.3133,344361.1905,344361.4915,0,1,0.3087,36,01,-11.9451,NaN,2.0,36_2.0
36sx02,2,42,0,1,2,motion,-1,0.9145,NaN,NaN,NaN,344362.3806,344362.709,0,1,0.2671,36,01,NaN,-0.9145,2.0,36_2.0
36sx02,2,43,0,1,1,orientation,1,NaN,9.6656,9.8469,16.3049,344365.5426,344365.8436,1,1,0.1943,36,01,9.6656,NaN,2.0,36_2.0
36sx02,2,43,0,1,2,motion,1,0.8141,NaN,NaN,NaN,344366.6307,344366.9576,1,1,0.3461,36,01,NaN,0.8141,2.0,36_2.0
36sx02,2,44,0,1,1,orientation,1,NaN,11.7413,10.5794,16.3258,344369.4547,344369.7557,1,1,0.1487,36,01,11.7413,NaN,2.0,36_2.0
36sx02,2,44,0,1,2,motion,1,0.4194,NaN,NaN,NaN,344370.5179,344370.8461,0,0,0.0902,36,01,NaN,0.4194,2.0,36_2.0
36sx02,2,45,0,1,1,orientation,-1,NaN,11.1121,-12.1118,15.7617,344372.9152,344373.2163,0,1,0.2775,36,01,-11.1121,NaN,2.0,36_2.0
36sx02,2,45,0,1,2,motion,1,0.6515,NaN,NaN,NaN,344374.0853,344374.4113,1,1,0.101,36,01,NaN,0.6515,2.0,36_2.0
36sx02,2,46,0,1,1,orientation,-1,NaN,5.95,-7.2747,15.8622,344376.9184,344377.2194,0,1,0.2444,36,01,-5.95,NaN,2.0,36_2.0
36sx02,2,46,0,1,2,motion,1,0.1327,NaN,NaN,NaN,344378.0384,344378.3645,0,0,0.9161,36,01,NaN,0.1327,2.0,36_2.0
36sx02,2,47,0,1,1,orientation,-1,NaN,2.9807,-3.3364,15.3929,344381.3813,344381.6825,0,1,0.3888,36,01,-2.9807,NaN,2.0,36_2.0
36sx02,2,47,0,1,2,motion,-1,0.5157,NaN,NaN,NaN,344382.6781,344383.0059,0,1,0.4662,36,01,NaN,-0.5157,2.0,36_2.0
36sx02,2,48,0,1,1,orientation,1,NaN,8.1097,8.0132,13.6854,344385.7905,344386.0916,1,1,0.2262,36,01,8.1097,NaN,2.0,36_2.0
36sx02,2,48,0,1,2,motion,1,0.6579,NaN,NaN,NaN,344386.9503,344387.2772,1,1,0.3773,36,01,NaN,0.6579,2.0,36_2.0
36sx02,2,49,0,1,1,orientation,1,NaN,2.9723,1.2062,15.0264,344389.9644,344390.2654,0,0,1.1584,36,01,2.9723,NaN,2.0,36_2.0
36sx02,2,49,0,1,2,motion,-1,0.8052,NaN,NaN,NaN,344392.0538,344392.3807,0,1,0.2909,36,01,NaN,-0.8052,2.0,36_2.0
