s1,s2,r1,r2,acc1,acc2,id,seq,id_sess,task,dataset,rt1,rt2,p_r2_discrete,p_r2_bayesian,p_r2_optimal,p_r2_fixed,p_r2_naive,p_c2_discrete,p_c2_bayesian,p_c2_optimal,p_c2_fixed,p_c2_naive,abs1,abs2
0.155424083511471,0.836908109470045,1,1,1,1,31,1,31zt03,O-M,1,0.8695,0.4191,0.93782454329698,0.944605503689341,0.928284336005048,0.971813200692689,0.79867788916293,0.93782454329698,0.944605503689341,0.928284336005048,0.971813200692689,0.79867788916293,0.155424083511471,0.836908109470045
-0.883687613745147,1.33673193423829,0,1,1,1,31,1,31zt03,O-M,1,0.1659,0.3373,0.984495492741205,0.987573494856864,0.982586491102647,0.99197903405959,0.90934492296748,0.984495492741205,0.987573494856864,0.982586491102647,0.99197903405959,0.90934492296748,0.883687613745147,1.33673193423829
0.936849382473567,1.4975173667111,1,1,1,1,31,1,31zt03,O-M,1,0.2824,1.1523,0.98929509521085,0.991756167564981,0.988366080632126,0.994896631915035,0.932870654915822,0.98929509521085,0.991756167564981,0.988366080632126,0.994896631915035,0.932870654915822,0.936849382473567,1.4975173667111
1.25364412480116,-0.0878185793853903,1,1,1,1,31,1,31zt03,O-M,1,0.2161,1.0102,0.907960398691345,0.919313211807375,0.8832348210809,0.876781444754484,0.534989564698768,0.907960398691345,0.919313211807375,0.8832348210809,0.876781444754484,0.534989564698768,1.25364412480116,0.0878185793853903
-0.696151777599768,-0.592061899025268,1,1,0,0,31,1,31zt03,O-M,1,0.5898,0.4671,0.590964022720405,0.558482044716902,0.492967090595898,0.684089843263708,0.276904569717777,0.409035977279595,0.441517955283098,0.507032909404102,0.315910156736292,0.723095430282223,0.696151777599768,0.592061899025268
0.10353864921079,1.74227320174498,1,1,1,1,31,1,31zt03,O-M,1,0.6781,0.5832,0.987904601388667,0.991426726185524,0.988723346096723,0.997549741507368,0.959269674847739,0.987904601388667,0.991426726185524,0.988723346096723,0.997549741507368,0.959269674847739,0.10353864921079,1.74227320174498
0.99039764491408,0.634453153921813,1,1,1,1,31,1,31zt03,O-M,1,0.3865,0.5054,0.951670030787976,0.955912906283036,0.93798285415024,0.955966290047547,0.737107435009344,0.951670030787976,0.955912906283036,0.93798285415024,0.955966290047547,0.737107435009344,0.99039764491408,0.634453153921813
-0.845858273563979,0.74178374366152,0,0,1,0,31,1,31zt03,O-M,1,0.2528,0.9215,0.954480527007901,0.958646810306764,0.942762678721566,0.965085011737707,0.770890814254171,0.954480527007901,0.958646810306764,0.942762678721566,0.965085011737707,0.770890814254171,0.845858273563979,0.74178374366152
0.562115472148713,0.68033171973212,1,1,1,1,31,1,31zt03,O-M,1,0.3714,0.5066,0.93882670102743,0.943330175700367,0.924108206071351,0.960075246736651,0.751852777815268,0.93882670102743,0.943330175700367,0.924108206071351,0.960075246736651,0.751852777815268,0.562115472148713,0.68033171973212
0.81704781133664,0.0161447761664042,1,1,1,1,31,1,31zt03,O-M,1,0.4167,0.383,0.870759692411453,0.873507329718909,0.828750125229001,0.861563999266664,0.506440554026703,0.870759692411453,0.873507329718909,0.828750125229001,0.861563999266664,0.506440554026703,0.81704781133664,0.0161447761664042
