train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
-0.5,-0.07,0.4969402835436568,0.006963176474586821,-0.4394138892659257,0
-0.5,-0.068,0.4948199149011159,0.007037390076007313,-0.7360804279621508,0
-0.5,-0.066,0.49292532355361396,0.00693476003152895,-1.020176100430452,0
-0.5,-0.064,0.49173820863273265,0.006872412237410893,-1.2021676060544286,0
-0.5,-0.062,0.491162214478352,0.0069616173176189474,-1.2695017721357327,0
-0.5,-0.06,0.4911547123477123,0.006960857088788584,-1.2707181801698368,0
-0.5,-0.057999999999999996,0.4913071271374797,0.006730383576612174,-1.2915865438528045,0
-0.5,-0.055999999999999994,0.49184548367148057,0.0064584718783186465,-1.2626077007309504,0
-0.5,-0.05399999999999999,0.4928245255793649,0.006269809445016821,-1.144448564754718,0
-0.5,-0.05199999999999999,0.4936391171444827,0.005890765445027843,-1.0798058274220281,0
-0.5,-0.04999999999999999,0.49364738665149366,0.005370036022712228,-1.1829740660283048,0
-0.5,-0.04799999999999999,0.49362071797802837,0.004933790235059832,-1.292977957725097,0
-0.5,-0.045999999999999985,0.49236730169987125,0.0045444938835574695,-1.6795485912622345,0
-0.5,-0.043999999999999984,0.49145796752451504,0.00434514744301704,-1.9658786237996495,0
-0.5,-0.04199999999999998,0.49059858967394304,0.00444740917153593,-2.1139072128167,0
-0.5,-0.03999999999999998,0.4902305615184824,0.004844953978617205,-2.016415124815255,0
-0.5,-0.03799999999999998,0.49085774065443505,0.005193331461347114,-1.7603843339499672,0
-0.5,-0.035999999999999976,0.4918686571213064,0.0053465180093952075,-1.5208670137096423,0
-0.5,-0.033999999999999975,0.49294460361958475,0.005192301930562224,-1.358818588512106,0
-0.5,-0.03199999999999997,0.49352198393307845,0.004881309879326619,-1.327106089772617,0
-0.5,-0.02999999999999997,0.49387949601161774,0.0044178023143990885,-1.3854182584027015,0
-0.5,-0.02799999999999997,0.49411541437701073,0.00403603345048416,-1.4580121040085345,0
-0.5,-0.025999999999999968,0.4948592888135227,0.003904005994071499,-1.316778507585241,0
-0.5,-0.023999999999999966,0.49550070983418887,0.0045163478036231814,-0.9962231345871326,0
-0.5,-0.021999999999999964,0.49691796200122235,0.0054654904164652025,-0.5639087737657977,0
-0.5,-0.019999999999999962,0.49809333322418536,0.006348981363158808,-0.3003106587898422,0
-0.5,-0.01799999999999996,0.49930641166125606,0.007170717026362926,-0.09672510241222312,0
-0.5,-0.01599999999999996,0.500344302939939,0.007725880566917594,0.04456487994562161,0
-0.5,-0.013999999999999957,0.5004882762481537,0.008015665133623841,0.060915250327209534,0
-0.5,-0.01200000000000001,0.500379873814894,0.007938412815992122,0.047852615340026355,0
-0.5,-0.010000000000000009,0.500202879209559,0.0076312958518688885,0.026585158470727663,0
-0.5,-0.008000000000000007,0.49926450939441314,0.007291755269705785,-0.10086605740081571,0
-0.5,-0.006000000000000005,0.4983054951421155,0.006801589971075599,-0.24913363861840515,0
-0.5,-0.0040000000000000036,0.49794803547415306,0.006378407895182517,-0.3217048140487712,0
-0.5,-0.0020000000000000018,0.49787255815595644,0.0061492180993414115,-0.34596948907561237,0
-0.5,0.0,0.49814004234245257,0.006282247213584245,-0.2960656584041503,0
-0.5,0.0020000000000000018,0.49886261065353354,0.006393693254403927,-0.17789238570102345,0
-0.5,0.0040000000000000036,0.4994638116939033,0.006700185408467399,-0.08002589083864196,0
-0.5,0.006000000000000005,0.4994865753063532,0.007016775408848987,-0.07317103138279106,0
-0.5,0.008000000000000007,0.4995369438770672,0.007209945229130253,-0.0642246380821219,0
-0.5,0.010000000000000009,0.500388283027804,0.007390826388787229,0.0525358068744735,0
-0.5,0.01200000000000001,0.5004462761271817,0.007476005131849119,0.0596944650667093,0
-0.5,0.014000000000000012,0.5003391463661035,0.0075565320170749035,0.04488121870418212,0
-0.5,0.016000000000000014,0.4998222783376406,0.007553914159255925,-0.023527095835685637,0
-0.5,0.018000000000000016,0.49957184467373705,0.007406347834879086,-0.05780923821140092,0
-0.5,0.020000000000000018,0.49880884101115064,0.007201852471570931,-0.16539619404193728,0
-0.5,0.02200000000000002,0.49831919066580144,0.007312127995122791,-0.2298659617719535,0
-0.5,0.02400000000000002,0.4992183170113414,0.007637425524001618,-0.10234901619689425,0
-0.5,0.026000000000000023,0.5004957381100169,0.007931561973955784,0.0625019525340213,0
-0.5,0.028000000000000025,0.5008011111609366,0.008198776848879152,0.09771105808864206,0
-0.5,0.030000000000000027,0.5018526572213498,0.008279735089859729,0.2237580310532744,0
-0.5,0.03200000000000003,0.5036361683492261,0.008327696313814152,0.4366355606885396,0
-0.5,0.03400000000000003,0.5057436114527322,0.008436319429128567,0.680819580266358,0
-0.5,0.03600000000000003,0.5075905560926044,0.008473128843014226,0.8958386250508462,0
-0.5,0.038000000000000034,0.5095440317303149,0.008452390123159952,1.1291518246612566,0
-0.5,0.040000000000000036,0.5108048472955768,0.00847167853925037,1.275408084185047,0
-0.5,0.04200000000000004,0.5114187667285346,0.008360296474368669,1.3658327504942633,0
-0.5,0.04400000000000004,0.5106363968031369,0.00832013903318468,1.2783917144549994,0
-0.5,0.04600000000000004,0.5098753398424625,0.008459873613756873,1.1673152925599075,0
-0.5,0.04800000000000004,0.5090465136990258,0.00854272273658697,1.05897311407302,0
-0.5,0.04999999999999999,0.5076728643876032,0.008742614598861453,0.8776395551740773,0
-0.5,0.05199999999999999,0.5071612631679394,0.008710547636649888,0.8221369616082579,0
-0.5,0.05399999999999999,0.5062687961438945,0.008619842311225907,0.7272518356548552,0
-0.5,0.055999999999999994,0.5046792702276189,0.00839324284193354,0.5575044492029815,0
-0.5,0.057999999999999996,0.5034072455383507,0.008362656214804916,0.4074358015959757,0
-0.5,0.06,0.5027972466744817,0.008434918083056409,0.33162701130441896,0
-0.5,0.062,0.5029035453132105,0.008714978367756867,0.33316724272694204,0
-0.5,0.064,0.5035618547908708,0.008970267692894312,0.39707341105241184,0
-0.5,0.066,0.5042922413397397,0.00917417211276683,0.4678614361034879,0
-0.5,0.068,0.5046808482434256,0.009486273730290167,0.4934338156909236,0
-0.5,0.07,0.5044315629934468,0.009730688038639768,0.45542134079824087,0
-0.5,0.07200000000000001,0.5046497537225078,0.00970104181708211,0.4793045747231106,0
-0.5,0.07400000000000001,0.5046275862060824,0.00959890067663789,0.4820954359226979,0
-0.5,0.07600000000000001,0.5049632872705477,0.00950201548200505,0.522340473970724,0
-0.5,0.07800000000000001,0.5045203225633583,0.00949620586536028,0.4760135392438442,0
-0.5,0.08000000000000002,0.504833506386599,0.00965937587442615,0.500395310156202,0
-0.5,0.08200000000000002,0.5047219299866655,0.009789183097934428,0.48236200502388266,0
-0.5,0.08400000000000002,0.5043870424651908,0.009570512697181434,0.4583915829799582,0
-0.5,0.08600000000000002,0.5038230354659298,0.009369584546268184,0.40802614534839565,0
-0.5,0.08800000000000002,0.5024447853696241,0.009204387159939036,0.26561087958845525,0
-0.5,0.09000000000000002,0.5006114807909758,0.009160937013147328,0.06674871687233273,0
-0.5,0.09200000000000003,0.4994428337348213,0.009273700390788328,-0.060080252941126726,0
-0.5,0.09400000000000003,0.4983861992263729,0.00937102569638392,-0.17221175417860404,0
-0.5,0.09600000000000003,0.49700986473040276,0.009385139882154099,-0.3186031649121114,0
-0.5,0.09800000000000003,0.4967062256597437,0.009318087446158125,-0.3534818018491833,0
-0.5,0.10000000000000003,0.49697107875318036,0.009239206323960643,-0.32783348922130345,0
-0.5,0.10200000000000004,0.4979848094238126,0.009036254220294698,-0.22301171780465487,0
-0.5,0.10400000000000004,0.4997856229806948,0.008594922428319112,-0.024942286692305773,0
-0.5,0.10600000000000004,0.5012796085048065,0.008167902690052214,0.1566630447697317,0
-0.5,0.10800000000000004,0.5024499432414821,0.007646751203625325,0.3203900815186143,0
-0.5,0.11000000000000004,0.5028182943013351,0.007220016735385347,0.3903445663113964,0
-0.5,0.11200000000000004,0.5023865719371705,0.006832098606421497,0.3493175486266407,0
-0.5,0.11400000000000005,0.5023780592391724,0.006694702287007535,0.35521508458822465,0
-0.5,0.11600000000000005,0.5026590788218309,0.006511337970997981,0.4083767166862679,0
-0.5,0.11800000000000005,0.5024413857928942,0.006571534324474687,0.3715092507090104,0
-0.5,0.12000000000000005,0.5026232168005446,0.006671111505521297,0.3932203499182192,0
-0.5,0.12200000000000005,0.5023766084456578,0.006889344593536878,0.3449687286490701,0
-0.5,0.12400000000000005,0.5023394690123126,0.006905613520051198,0.33877786608238153,0
-0.5,0.12600000000000006,0.5020592228791924,0.006742507858752242,0.3054090439834319,0
-0.5,0.12800000000000006,0.5011766811823324,0.0064394323984489285,0.1827305746102409,0
-0.5,0.13000000000000006,0.5007326104639177,0.006014597355203837,0.12180540452701005,0
-0.5,0.13200000000000006,0.5002405278991086,0.005945554371376699,0.040455083594307724,0
-0.5,0.13400000000000006,0.5009154506322205,0.005842106000840324,0.15669873708021995,0
-0.5,0.13600000000000007,0.5023037423376583,0.0058022692601093365,0.3970416115461131,0
-0.5,0.13800000000000007,0.5040134031049214,0.005557443631514598,0.722167127735222,0
-0.5,0.14000000000000007,0.506506441679891,0.005405721571050818,1.2036213101937774,0
-0.5,0.14200000000000007,0.5082862360315702,0.005389867707231272,1.5373728042439612,0
-0.5,0.14399999999999996,0.5084992236242835,0.005620236795853693,1.5122536528271673,0
-0.5,0.14599999999999996,0.5083253149123582,0.00590307745330346,1.4103346903739684,0
-0.5,0.14799999999999996,0.5073242794344496,0.00618586656923791,1.1840345006587878,0
-0.5,0.14999999999999997,0.5065113269636597,0.006604093274312205,0.9859532101078494,0
-0.5,0.15199999999999997,0.5061070988311701,0.006951072668389997,0.8785836550007845,0
-0.5,0.15399999999999997,0.5066123546195008,0.0069676230531405805,0.9490115307716378,0
-0.5,0.15599999999999997,0.5063837730312903,0.006858044921412745,0.9308444468420546,0
-0.5,0.15799999999999997,0.5052058791621525,0.006757549224764138,0.7703797618040172,0
-0.5,0.15999999999999998,0.503797743130244,0.006579065825809184,0.5772465621708288,0
-0.5,0.16199999999999998,0.5026702989901805,0.006308162307721169,0.42330854215847386,0
-0.5,0.16399999999999998,0.5011896514994171,0.006152173522948161,0.19337092736080508,0
-0.5,0.16599999999999998,0.49920927386809977,0.00646072747228089,-0.1223896434716953,0
-0.5,0.16799999999999998,0.49855832376821985,0.006921183111607487,-0.20829910270143417,0
-0.5,0.16999999999999998,0.4986547700782753,0.007300848556470498,-0.18425665336290964,0
-0.5,0.172,0.49847338096462257,0.007906913803070036,-0.19307394432258304,0
-0.5,0.174,0.4990833074989657,0.008316267115648271,-0.11022884285539664,0
-0.5,0.176,0.49936157015620225,0.008486349836558642,-0.0752302056942546,0
-0.5,0.178,0.49932337572389923,0.008383163187537356,-0.08071228735074698,0
-0.5,0.18,0.4984166506722567,0.007870391518932209,-0.20117796223155468,0
-0.5,0.182,0.49775732190050836,0.007250195464642601,-0.30932657063227903,0
-0.5,0.184,0.4975783442450151,0.006836519194687135,-0.35422349971119527,0
-0.5,0.186,0.49715606427502373,0.006633542786900143,-0.428720491649241,0
-0.5,0.188,0.49714773509707605,0.006860708907271425,-0.41573909365269784,0
-0.5,0.19,0.4975234594325348,0.007020517209194489,-0.35275756666783464,0
-0.5,0.192,0.49894270587659656,0.007124090407065845,-0.14841110415370273,0
-0.5,0.194,0.49984787439048856,0.007309221741643606,-0.0208128327322019,0
-0.5,0.196,0.5006428558756318,0.00745140242128391,0.08627313883835593,0
-0.5,0.198,0.4999616589158821,0.007618782908116649,-0.00503244213416687,0
-0.5,0.2,0.4979876577745358,0.0076827266908116336,-0.2619307319458526,0
-0.5,0.202,0.4947898226172529,0.007827601168415556,-0.6656161026407593,0
-0.5,0.20400000000000001,0.4924243513975089,0.007744605358623498,-0.9781839424594672,0
-0.5,0.20600000000000002,0.49059469726148386,0.0075847721405036626,-1.2400244284585102,0
-0.5,0.20800000000000002,0.48930977409273607,0.007255181955751005,-1.473460758456941,0
-0.5,0.21000000000000002,0.4885997831031704,0.007082902971344548,-1.6095401762457813,0
-0.5,0.21200000000000002,0.4886711589204701,0.007292676359809883,-1.5534545234947499,0
-0.5,0.21400000000000002,0.4890849266878432,0.007691014131682206,-1.4191981870366617,0
-0.5,0.21600000000000003,0.48936321105128755,0.008010466243790402,-1.3278614034430167,0
-0.5,0.21800000000000003,0.4900350826111359,0.00855062563393819,-1.1654021372789873,0
-0.5,0.22000000000000003,0.49068016950108356,0.008620574619136366,-1.0811147644645152,0
-0.5,0.22200000000000003,0.4916047974893636,0.008685900166028203,-0.9665322361718165,0
-0.5,0.22400000000000003,0.49314549993008894,0.008794947345919337,-0.779367948472304,0
-0.5,0.22600000000000003,0.4950229381995905,0.008764275409387455,-0.5678805797314964,0
-0.5,0.22800000000000004,0.49817540048687453,0.008820635069400454,-0.20685579879108051,0
-0.5,0.23000000000000004,0.5003299696339507,0.008563368271216697,0.03853269221875923,0
-0.5,0.23200000000000004,0.5017089297353089,0.008433028647397766,0.20264721095619515,0
-0.5,0.23400000000000004,0.5021902058159562,0.008372618322079329,0.2615915036017415,0
-0.5,0.23600000000000004,0.5017625529091609,0.008406398096510191,0.209668027724342,0
-0.5,0.23800000000000004,0.5001398615437095,0.008821836882888694,0.015854016070144927,0
-0.5,0.24000000000000005,0.49798407634828373,0.009215152621669059,-0.21876183005107094,0
-0.5,0.24200000000000005,0.49620049393312016,0.009761046610978298,-0.3892519130690835,0
-0.5,0.24400000000000005,0.494255383882226,0.010230895662561542,-0.5614968920849824,0
-0.5,0.24600000000000005,0.49160834570071305,0.010642088187389532,-0.7885345574593806,0
-0.5,0.24800000000000005,0.4888363947847973,0.01083038316306314,-1.0307673373252422,0
-0.5,0.25000000000000006,0.48666217639509524,0.010888704764733971,-1.2249228804607633,0
-0.5,0.25200000000000006,0.48480282333211494,0.010851466525874747,-1.4004721510819085,0
-0.5,0.25400000000000006,0.4842829255297011,0.011022694498126885,-1.425883160689044,0
-0.5,0.25600000000000006,0.4850125613166944,0.011173756042240824,-1.3413071331294262,0
-0.5,0.25800000000000006,0.486600187226975,0.011567064251758399,-1.1584454345006334,0
-0.5,0.26000000000000006,0.4885023325804949,0.011993117668982173,-0.9586887860895049,0
-0.5,0.26200000000000007,0.49052358858251754,0.012184523351087353,-0.7777416600081299,0
-0.5,0.26400000000000007,0.49187547172442064,0.012316134024928637,-0.6596654647582473,0
-0.5,0.26600000000000007,0.4931895504272018,0.012305422728094123,-0.5534510860199442,0
-0.5,0.26799999999999996,0.4936816510591586,0.011988126248347431,-0.5270505840487212,0
-0.5,0.26999999999999996,0.4933371956543109,0.011472867884490121,-0.5807444496677617,0
-0.5,0.27199999999999996,0.4928527489791975,0.010794012097079947,-0.6621496211530167,0
-0.5,0.27399999999999997,0.49180245892528957,0.01000154968215766,-0.8196270913231043,0
-0.5,0.27599999999999997,0.4910991255347914,0.0093904554156792,-0.9478639822246333,0
-0.5,0.27799999999999997,0.49047193973568665,0.009156957553769447,-1.0405268571318327,0
-0.5,0.27999999999999997,0.4893234269323324,0.009298961430929264,-1.1481468276829543,0
-0.5,0.282,0.4882399761005678,0.009679946173610838,-1.2148852574709552,0
-0.5,0.284,0.4875548241780739,0.009950830162817658,-1.250667091920521,0
-0.5,0.286,0.4877507299187458,0.010290922783122415,-1.1902985125244108,0
-0.5,0.288,0.4882751860048926,0.010408502779747659,-1.1264649914799336,0
-0.5,0.29,0.48971906432328066,0.010457760479391474,-0.9830915229871078,0
-0.5,0.292,0.4911531054962,0.010524846673825906,-0.8405722931623546,0
-0.5,0.294,0.49327178351835005,0.010615187721943541,-0.6338292508705696,0
-0.5,0.296,0.49498807693820907,0.010866247228551389,-0.46123771679167286,0
-0.5,0.298,0.4968103888549691,0.01092527724899691,-0.2919478446484094,0
-0.498,-0.42,0.48954113899430446,0.007589731818726454,-1.3780277426785907,0
-0.498,-0.418,0.48456425129066844,0.007749626059567458,-1.9918056162561641,0
-0.498,-0.416,0.4852294818867279,0.008294407924839839,-1.780780285599154,0
-0.498,-0.414,0.4845111901284164,0.008274571529375793,-1.8718564238155881,0
-0.498,-0.412,0.48498585819993445,0.008280889574376607,-1.8131073558236535,0
-0.498,-0.41,0.4849887016853697,0.007928266103804553,-1.8933898179107143,0
-0.498,-0.408,0.48604945789356885,0.00767379586044387,-1.8179454288511854,0
-0.498,-0.40599999999999997,0.4866456075818391,0.0073022062599843165,-1.8288161060777068,0
-0.498,-0.40399999999999997,0.48909477767207243,0.007056311822840682,-1.5454564086337954,0
-0.498,-0.40199999999999997,0.4909062674602339,0.006925544619777189,-1.3130711068985446,0
-0.498,-0.39999999999999997,0.49385210163558985,0.007051311098847317,-0.8718801763568635,0
-0.498,-0.39799999999999996,0.49657753332765325,0.006881106790842187,-0.4973715386747965,0
-0.498,-0.39599999999999996,0.4997928190697329,0.006587841573702617,-0.03144898491397878,0
-0.498,-0.39399999999999996,0.5019682813395148,0.006134374776548425,0.3208609534323629,0
-0.498,-0.39199999999999996,0.5034376952794437,0.005805212881795792,0.5921738529561518,0
-0.498,-0.39,0.5033500744387636,0.00556342033367785,0.6021609437784389,0
-0.498,-0.388,0.5025884740354426,0.005778977177055674,0.447912140182833,0
-0.498,-0.386,0.5013169741913748,0.006166570880665873,0.2135666996878301,0
-0.498,-0.384,0.5003512803411125,0.006532241506909991,0.053776386059967644,0
-0.498,-0.382,0.4994683913832002,0.0067708585234964045,-0.07851421130054304,0
-0.498,-0.38,0.49897938724162216,0.006655344257318587,-0.1533523614883502,0
-0.498,-0.378,0.4989562157369637,0.006255181564404029,-0.16686714083186574,0
-0.498,-0.376,0.4994741681436146,0.005855494725112776,-0.08980143968539565,0
-0.498,-0.374,0.49866866373172475,0.005366923992580473,-0.24806318668119634,0
-0.498,-0.372,0.4985023833447678,0.005234805034997746,-0.28608833475548723,0
-0.498,-0.37,0.49782083515415404,0.005487242517955946,-0.3971329568020797,0
-0.498,-0.368,0.4979459667798816,0.0060596948596513284,-0.3389664442998874,0
-0.498,-0.366,0.4982011680647054,0.006851572477468605,-0.2625429332040248,0
-0.498,-0.364,0.4989047787692179,0.007462782302924295,-0.1467577622293583,0
-0.498,-0.362,0.49925058824868496,0.007805641099938195,-0.09600899422865383,0
-0.498,-0.36,0.49939773726296943,0.007927251782882673,-0.07597371113291868,0
-0.498,-0.358,0.49845755796203,0.007955103443530958,-0.19389339798268754,0
-0.498,-0.356,0.49817750250317067,0.007713942613340532,-0.23626018343428004,0
-0.498,-0.354,0.49833080202436913,0.007467811382907045,-0.22351903255771374,0
-0.498,-0.352,0.49853041528902475,0.0070942188309518995,-0.20715243580637901,0
-0.498,-0.35,0.49867439056151547,0.006752196483187149,-0.19632269910764896,0
-0.498,-0.348,0.4981334411255546,0.006460509285516718,-0.2889182248572797,0
-0.498,-0.346,0.49733206774454974,0.006280359680995424,-0.4248056466452874,0
-0.498,-0.344,0.49691172585338056,0.006379041886727595,-0.48412821258391914,0
-0.498,-0.34199999999999997,0.49731894532154164,0.006817149027471493,-0.3932809254505547,0
-0.498,-0.33999999999999997,0.4984439881912124,0.007419565608652085,-0.20971737307277535,0
-0.498,-0.33799999999999997,0.49909384150608876,0.007930826971995783,-0.11425775610928238,0
-0.498,-0.33599999999999997,0.4995834690987643,0.007955901296602733,-0.052354960890921495,0
-0.498,-0.33399999999999996,0.4999957935337273,0.007617141012936119,-0.0005522368911835364,0
-0.498,-0.33199999999999996,0.5000247498407342,0.0074597014185285235,0.003317805813622672,0
-0.498,-0.32999999999999996,0.49979773831991886,0.007109667225276535,-0.02844882519423686,0
-0.498,-0.32799999999999996,0.49978472706915594,0.006787327909856409,-0.03171688972496934,0
-0.498,-0.32599999999999996,0.49947297207057095,0.006581300062089634,-0.08007960804961582,0
-0.498,-0.32399999999999995,0.49825797822238904,0.006613072926261609,-0.26342092353059,0
-0.498,-0.32199999999999995,0.49693429975082803,0.006863576913878648,-0.4466621832375545,0
-0.498,-0.31999999999999995,0.4953244845749341,0.0072221466421051195,-0.6473858337087244,0
-0.498,-0.318,0.49401550429723523,0.007743249942012495,-0.7728661411657131,0
-0.498,-0.316,0.4935707948794967,0.00821762535936957,-0.7823677570276285,0
-0.498,-0.314,0.494254019235062,0.00853063969480131,-0.6735697404310209,0
-0.498,-0.312,0.4959974152908296,0.008699529129258886,-0.4600921095497647,0
-0.498,-0.31,0.4976338279454511,0.008675186240946962,-0.27275172991450736,0
-0.498,-0.308,0.4993234452734092,0.008405172865246214,-0.08049266058383749,0
-0.498,-0.306,0.5010377139720916,0.008117010541672959,0.12784435436715044,0
-0.498,-0.304,0.5021786645072046,0.007831914563089867,0.2781777673459686,0
-0.498,-0.302,0.5029817627906369,0.007746731111904567,0.3849059361379783,0
-0.498,-0.3,0.5028830919196482,0.007633755849201221,0.37767672645043165,0
-0.498,-0.298,0.5023107588861478,0.007517259603848874,0.3073937854912889,0
-0.498,-0.296,0.5018775459087764,0.007585698418565521,0.24751127782528173,0
-0.498,-0.294,0.5017462121319319,0.007571737640733783,0.230622376895074,0
-0.498,-0.292,0.5007989458401495,0.007293688789188197,0.10953933780856942,0
-0.498,-0.29,0.49774652724375157,0.006865396987860236,-0.32823633654880263,0
-0.498,-0.288,0.49456734244603395,0.00650054562817365,-0.8357233168890738,0
-0.498,-0.286,0.49237862431470336,0.006145359640677515,-1.2401838347830882,0
-0.498,-0.284,0.4912432094439241,0.005704668216535802,-1.5350218844792805,0
-0.498,-0.282,0.49119903305091284,0.005240202871198705,-1.679508821587641,0
-0.498,-0.27999999999999997,0.49169610789393553,0.005081894117270329,-1.634015175138043,0
-0.498,-0.278,0.49304419626941026,0.005048468074486067,-1.3778048366281628,0
-0.498,-0.276,0.4946763664553611,0.005116413133624943,-1.0405011099772368,0
-0.498,-0.274,0.49529527492509984,0.005399383468772645,-0.8713448678186974,0
-0.498,-0.272,0.4968879633218966,0.005894204576974961,-0.5279824677718575,0
-0.498,-0.27,0.4975160668574552,0.006335186680999381,-0.3920852324675192,0
-0.498,-0.268,0.49737667581031436,0.006571010881424308,-0.39922688259451533,0
-0.498,-0.266,0.49623394908026186,0.006750242613715162,-0.5579134166357578,0
-0.498,-0.264,0.4951845470914581,0.006844112653928097,-0.7035905386183476,0
-0.498,-0.262,0.49374428670593234,0.0068034868588348315,-0.9194863492598951,0
-0.498,-0.26,0.4918409861206605,0.006712811566855841,-1.2154391342703719,0
-0.498,-0.258,0.49001317317923054,0.006758784908943162,-1.4776068413650836,0
-0.498,-0.256,0.4884059766250668,0.0069141327452505305,-1.6768586606754596,0
-0.498,-0.254,0.48664096632446896,0.00728348891626998,-1.8341530863992237,0
-0.498,-0.252,0.48508811363438215,0.007611375641242672,-1.9591578537809966,0
-0.498,-0.24999999999999997,0.48369564624540295,0.00802811262321883,-2.0309074523246946,0
-0.498,-0.248,0.4829779676993411,0.008209876323891903,-2.0733603807310037,0
-0.498,-0.246,0.48345840900858905,0.008441745892288062,-1.9594988053978784,0
-0.498,-0.244,0.48453611610552444,0.008331214678445518,-1.8561379692307853,0
-0.498,-0.242,0.4856170245345922,0.008033908563277493,-1.7902836897038363,0
-0.498,-0.24,0.4871146631672578,0.007454265773745973,-1.728585647982187,0
-0.498,-0.238,0.4888003551282028,0.007019234025873754,-1.5955651044706503,0
-0.498,-0.236,0.49102193098318087,0.006405630433380298,-1.4015902275650487,0
-0.498,-0.23399999999999999,0.493129940963894,0.006169685680917699,-1.1135184823684867,0
-0.498,-0.23199999999999998,0.49593136314404435,0.006313484454105786,-0.6444360298233888,0
-0.498,-0.22999999999999998,0.4983189712593874,0.006661631757974059,-0.25234489111476427,0
-0.498,-0.22799999999999998,0.5016544059983509,0.0070751432975554975,0.23383356757205626,0
-0.498,-0.22599999999999998,0.503895670911481,0.007528509868362359,0.5174557753921724,0
-0.498,-0.22399999999999998,0.5063819398737903,0.0080564387869219,0.7921539581670031,0
-0.498,-0.22199999999999998,0.5081090085947992,0.008767016714778288,0.924945036448953,0
-0.498,-0.21999999999999997,0.5088775994659226,0.009449346116150555,0.939493522281841,0
-0.498,-0.21799999999999997,0.5097797051818473,0.009905953617822016,0.9872552970823933,0
-0.498,-0.216,0.5115206568928788,0.009993860100871171,1.1527734805767962,0
-0.498,-0.214,0.5125190836399314,0.00979686925377915,1.2778657462537952,0
-0.498,-0.212,0.5129591110652719,0.009313501847748793,1.3914327045958816,0
-0.498,-0.21,0.5128224500776224,0.008877711760406989,1.4443417880278873,0
-0.498,-0.208,0.512607902623188,0.008365852944255547,1.5070672060815085,0
-0.498,-0.206,0.5117895176432662,0.008180763735547214,1.4411267730466453,0
-0.498,-0.204,0.5109627597012518,0.008117947603608126,1.3504348927282122,0
-0.498,-0.20199999999999999,0.5091402401477004,0.008180772672367527,1.11728323396317,0
-0.498,-0.19999999999999998,0.5079818421346297,0.008321445485809048,0.9591893798068563,0
-0.498,-0.19799999999999998,0.5069153787063003,0.008342713339808126,0.8289124202917071,0
-0.498,-0.19599999999999998,0.504769625932854,0.008330082298613973,0.5725784886480155,0
-0.498,-0.19399999999999998,0.5029995775587517,0.008181983950606233,0.3666076072575838,0
-0.498,-0.19199999999999998,0.5014304796892889,0.007812063449245717,0.18311163223167853,0
-0.498,-0.18999999999999997,0.5000865702248343,0.007195589840981033,0.012031011598403226,0
-0.498,-0.18799999999999997,0.49948199542522087,0.006343845029689664,-0.08165467037021786,0
-0.498,-0.18599999999999997,0.49866358032228497,0.005673938154366104,-0.23553652531206384,0
-0.498,-0.184,0.49744864441491077,0.0053106442796984265,-0.48042298649950654,0
-0.498,-0.182,0.4960017873152875,0.005201980319187691,-0.7685943504947549,0
-0.498,-0.18,0.49501375043722906,0.005164455015300922,-0.9654938513353404,0
-0.498,-0.178,0.4949343399402217,0.00534402759489344,-0.9479105356078121,0
-0.498,-0.176,0.49536904965161965,0.005487945488370439,-0.8438404423283475,0
-0.498,-0.174,0.4959529771971485,0.005781627540213088,-0.6999798542370781,0
-0.498,-0.172,0.4962870776499758,0.005957431769908726,-0.623242110598451,0
-0.498,-0.16999999999999998,0.4962512775031842,0.006111477373518273,-0.6133905548042207,0
-0.498,-0.16799999999999998,0.49549386637045956,0.006144160294453723,-0.7334010529653715,0
-0.498,-0.16599999999999998,0.49516512825684367,0.006051905378883506,-0.7989007495104562,0
-0.498,-0.16399999999999998,0.494866601581302,0.005719373013500036,-0.8975456586904077,0
-0.498,-0.16199999999999998,0.49633702295127463,0.005520361642904394,-0.6635393268905866,0
-0.498,-0.15999999999999998,0.49848491748475754,0.005269632212636792,-0.2875120035150104,0
-0.498,-0.15799999999999997,0.5011840854369265,0.004993893910447134,0.2371066462684664,0
-0.498,-0.15599999999999997,0.5035696851819847,0.004640961837841289,0.7691692598888341,0
-0.498,-0.15399999999999997,0.5059379912691726,0.004501606278136616,1.3190827678582757,0
-0.498,-0.15199999999999997,0.5077840611412184,0.0043375431601795625,1.7945783716181674,0
-0.498,-0.14999999999999997,0.5093488837827858,0.004496816569578265,2.079000474698601,0
-0.498,-0.14799999999999996,0.5101751726085316,0.004394580444888593,2.3153911359994486,0
-0.498,-0.14599999999999996,0.5109813859994459,0.004492388768254539,2.444442492832733,0
-0.498,-0.14399999999999996,0.5116541331995086,0.00442870025790708,2.6315019127115646,0
-0.498,-0.14199999999999996,0.511704347723587,0.004216468940238119,2.775864802866519,0
-0.498,-0.13999999999999996,0.5116371428331681,0.00410749519437969,2.8331482527578498,0
-0.498,-0.138,0.5118038901747667,0.004129436786899366,2.8584746017215927,0
-0.498,-0.136,0.5121796473177076,0.0044206263148448355,2.7551859058540003,0
-0.498,-0.134,0.5116429733630729,0.0048637773453806135,2.3938129844966656,0
-0.498,-0.132,0.5106934153262331,0.00540678379721389,1.9777774971774418,0
-0.498,-0.13,0.5094183743973612,0.00599005845859114,1.572334303992133,0
