train_time,test_time,mean_auc,sem_auc,t_value_vs_0.5,cluster_corrected_significant
-0.5,-0.344,0.494300232263771,0.004917701736297303,-1.1590307915909865,0
-0.5,-0.34199999999999997,0.49410500089605935,0.0051031092043343435,-1.1551779254368433,0
-0.5,-0.33999999999999997,0.49439392419951567,0.005571402115327199,-1.006223511503814,0
-0.5,-0.33799999999999997,0.49469083916540496,0.0061326143111255825,-0.8657255397528208,0
-0.5,-0.33599999999999997,0.49471617579307886,0.006704237770223771,-0.7881319827868665,0
-0.5,-0.33399999999999996,0.4939233297802987,0.007179391573470829,-0.8464046232212394,0
-0.5,-0.33199999999999996,0.49339887645800146,0.00761683802408514,-0.8666488011331306,0
-0.5,-0.32999999999999996,0.492402298140907,0.00773768330101678,-0.9819091275155436,0
-0.5,-0.32799999999999996,0.4918788727778239,0.007760284143984597,-1.0464986940550631,0
-0.5,-0.32599999999999996,0.4913483631161806,0.007427567599812865,-1.1648008271291177,0
-0.5,-0.32399999999999995,0.4908082466488931,0.0070106106885247125,-1.3111202089929788,0
-0.5,-0.32199999999999995,0.49045601959256874,0.006588424278400525,-1.4485983300620702,0
-0.5,-0.31999999999999995,0.49043109782884736,0.006143032258505424,-1.5576838552172398,0
-0.5,-0.318,0.49017318137770605,0.005798479395127106,-1.6947233839534008,0
-0.5,-0.316,0.4907067009894702,0.0056919932004227255,-1.6326967871008051,0
-0.5,-0.314,0.491482007093907,0.0058439074392753814,-1.457585185016056,0
-0.5,-0.312,0.49328585674308034,0.006128706266720743,-1.0955237475448687,0
-0.5,-0.31,0.4954903473621756,0.006284956761400125,-0.7175312112759388,0
-0.5,-0.308,0.4967936785433094,0.006272771395653862,-0.5111491005255135,0
-0.5,-0.306,0.49849475245280805,0.0061228327395831846,-0.24584168982121865,0
-0.5,-0.304,0.49923821616803393,0.005783135378558192,-0.13172505606398363,0
-0.5,-0.302,0.4994613743240131,0.005629599876124467,-0.09567743495792405,0
-0.5,-0.3,0.4993117905679134,0.0056389054084592695,-0.12204663533707978,0
-0.5,-0.298,0.4980600345974314,0.005775027603660196,-0.3359231393697757,0
-0.5,-0.296,0.4973738309543723,0.006065868324754349,-0.432941980443346,0
-0.5,-0.294,0.4959707183716784,0.006189425640779914,-0.6509944318215907,0
-0.5,-0.292,0.4946513796759779,0.006082368946170023,-0.8793646638930217,0
-0.5,-0.29,0.49266545393688993,0.005715820461439362,-1.2832009179768946,0
-0.5,-0.288,0.49106077476611126,0.005261248628588565,-1.6990691497290034,0
-0.5,-0.286,0.48965864743030935,0.004587456990900206,-2.254266926143167,0
-0.5,-0.284,0.4898266000327782,0.0037248924320208822,-2.7311929546653717,0
-0.5,-0.282,0.49124028372862416,0.0030474771257501215,-2.874415757663705,0
-0.5,-0.27999999999999997,0.49407373982766734,0.0025688966831858393,-2.3069281887129702,0
-0.5,-0.278,0.4977286417043004,0.0027903372006363846,-0.8140085345890994,0
-0.5,-0.276,0.5011744695415911,0.003716214836233938,0.3160391940045136,0
-0.5,-0.274,0.5032278427080595,0.0047580349659774555,0.6783982738967431,0
-0.5,-0.272,0.5046262681816198,0.005451780449355453,0.8485793264412538,0
-0.5,-0.27,0.5052558409107326,0.00596854649900523,0.8805897569213207,0
-0.5,-0.268,0.5055239405027268,0.006447403350174534,0.8567698037035681,0
-0.5,-0.266,0.5050180704907905,0.0068876085196690265,0.7285649984984284,0
-0.5,-0.264,0.5042634734926636,0.0071608050924328375,0.5953902442015907,0
-0.5,-0.262,0.5027416631443575,0.007114686288499083,0.3853526400439462,0
-0.5,-0.26,0.5010357275885859,0.00696084962500882,0.1487932715662778,0
-0.5,-0.258,0.49875386203254085,0.006723538040166886,-0.18533961732866167,0
-0.5,-0.256,0.49641271665696973,0.006523976302134336,-0.5498614919641317,0
-0.5,-0.254,0.493838617601707,0.006457157281987407,-0.9541942575071658,0
-0.5,-0.252,0.4916776744553862,0.006590905581752289,-1.2626983411285864,0
-0.5,-0.24999999999999997,0.49008768513253687,0.006769367296809911,-1.4642897087493585,0
-0.5,-0.248,0.48878883202908235,0.006901514821504511,-1.6244503215416781,0
-0.5,-0.246,0.48811366337379836,0.006919090712405811,-1.7179044357504485,0
-0.5,-0.244,0.48812648713107026,0.006819909178632185,-1.7410074764824297,0
-0.5,-0.242,0.4883452132487527,0.0065047601158192666,-1.7917319845359752,0
-0.5,-0.24,0.48905220522121434,0.006073862269528965,-1.8024436994081992,0
-0.5,-0.238,0.48995264111236453,0.005740117029111734,-1.7503752687757013,0
-0.5,-0.236,0.4912857246129878,0.005417273231896369,-1.6086091681149415,0
-0.5,-0.23399999999999999,0.4932555041888179,0.005187603306535737,-1.3001178796159873,0
-0.5,-0.23199999999999998,0.4959293368440566,0.005066341216905038,-0.803471969546929,0
-0.5,-0.22999999999999998,0.49862285713268156,0.004904963445879149,-0.2807651642083956,0
-0.5,-0.22799999999999998,0.501046083824473,0.004912912229533444,0.21292540464790713,0
-0.5,-0.22599999999999998,0.5030395720933786,0.0049822407610510995,0.6100813347160137,0
-0.5,-0.22399999999999998,0.5043500169584731,0.005210118433545199,0.8349170971749178,0
-0.5,-0.22199999999999998,0.5050873957211442,0.005606028173962107,0.9074866488850774,0
-0.5,-0.21999999999999997,0.505581105094204,0.006202840215512219,0.8997660588203816,0
-0.5,-0.21799999999999997,0.5063770156277171,0.006600681286421295,0.9661147616437007,0
-0.5,-0.216,0.5075451085666259,0.006902693982274554,1.0930672265062114,0
-0.5,-0.214,0.5088458291881628,0.007016252952773562,1.260762581922889,0
-0.5,-0.212,0.5096972297668099,0.0071879248339382,1.349100051940412,0
-0.5,-0.21,0.5101107257470966,0.00749204221401024,1.3495286676561147,0
-0.5,-0.208,0.5100209415487168,0.007842481101628884,1.2777769456958494,0
-0.5,-0.206,0.5098115198863994,0.008144413364125516,1.2046932599979774,0
-0.5,-0.204,0.5091755725026283,0.008194604182315239,1.1197090547009156,0
-0.5,-0.20199999999999999,0.5085884031745619,0.008173885874028038,1.0507123915016991,0
-0.5,-0.19999999999999998,0.5078237069912878,0.008020787535583938,0.9754287788546971,0
-0.5,-0.19799999999999998,0.5064633532439097,0.007685784710131766,0.8409490361328241,0
-0.5,-0.19599999999999998,0.5047584487492656,0.0072872822317235735,0.6529798898896372,0
-0.5,-0.19399999999999998,0.5030771393297006,0.006699695533361093,0.45929539848159484,0
-0.5,-0.19199999999999998,0.5021454710974349,0.006039879591198047,0.35521752793905165,0
-0.5,-0.18999999999999997,0.5018964076218728,0.00560487002267026,0.3383499731844622,0
-0.5,-0.18799999999999997,0.5018076550677564,0.005570933571686492,0.32447973835901117,0
-0.5,-0.18599999999999997,0.5012529047502828,0.005864918574942137,0.21362696417230542,0
-0.5,-0.184,0.5002747288094561,0.006216292368465121,0.04419496271600651,0
-0.5,-0.182,0.498645626839176,0.006369995140481329,-0.21261761287963335,0
-0.5,-0.18,0.49708145047723334,0.006191290447945344,-0.4713959952783661,0
-0.5,-0.178,0.4962323132002248,0.005805437215875731,-0.6489927734421082,0
-0.5,-0.176,0.4959656552227674,0.005221242647309703,-0.7726790440033142,0
-0.5,-0.174,0.4960484231216172,0.0048906349662920946,-0.8079885138879638,0
-0.5,-0.172,0.496376742137588,0.00477555950875874,-0.7587085567181647,0
-0.5,-0.16999999999999998,0.496936133000301,0.004937254183040089,-0.6205609203236148,0
-0.5,-0.16799999999999998,0.498671760449799,0.005263028793372497,-0.2523717050291753,0
-0.5,-0.16599999999999998,0.5005612597454342,0.005556323024788135,0.10101279981926739,0
-0.5,-0.16399999999999998,0.5030688138204684,0.005686132453686723,0.5397014307112417,0
-0.5,-0.16199999999999998,0.5055064515247163,0.005555331367358527,0.9912012732616956,0
-0.5,-0.15999999999999998,0.5077216549100325,0.005167903319002601,1.4941562241769626,0
-0.5,-0.15799999999999997,0.509421656757869,0.005022101467468941,1.8760387098704665,0
-0.5,-0.15599999999999997,0.5102490035367461,0.005251401172257433,1.9516702686685616,0
-0.5,-0.15399999999999997,0.5102930232186749,0.0056049317860674755,1.8364225670437047,0
-0.5,-0.15199999999999997,0.5103108958717149,0.006014466451843838,1.7143492202128483,0
-0.5,-0.14999999999999997,0.510641265587892,0.006455846077576016,1.648314637620276,0
-0.5,-0.14799999999999996,0.5107024876108947,0.006682352590279367,1.6016047441829442,0
-0.5,-0.14599999999999996,0.5103609446128388,0.0066810385737751925,1.550798502123301,0
-0.5,-0.14399999999999996,0.5101731046274803,0.006348162166212837,1.60252752861689,0
-0.5,-0.14199999999999996,0.509973424787696,0.005839881422290163,1.707812893191359,0
-0.5,-0.13999999999999996,0.5096829567358803,0.00536684938922945,1.8042162232673384,0
-0.5,-0.138,0.5090502683693208,0.004954009466889693,1.8268573021122763,0
-0.5,-0.136,0.5075724735639688,0.004915897564609954,1.5404050764775812,0
-0.5,-0.134,0.5060551089263522,0.005169731448775437,1.171261793064012,0
-0.5,-0.132,0.5050272578785705,0.0056453022485333315,0.8905205881361912,0
-0.5,-0.13,0.5047732549947691,0.005957658875418323,0.8011964254052725,0
-0.5,-0.128,0.5051024263548618,0.006117872038274377,0.8340197903683058,0
-0.5,-0.126,0.5054085941452212,0.006194041105898734,0.8731931307447003,0
-0.5,-0.124,0.5056836153368615,0.006156340893785862,0.9232132259924852,0
-0.5,-0.122,0.5065203692338531,0.005693715672555799,1.14518701123096,0
-0.5,-0.12,0.507360534372092,0.005047469486643988,1.4582622820342963,0
-0.5,-0.118,0.5083686462505584,0.004600643233305603,1.8190165648957326,0
-0.5,-0.11599999999999999,0.5096283468133858,0.004572587225525551,2.1056671723258624,0
-0.5,-0.11399999999999999,0.5110054852929334,0.004928644767311894,2.2329637887325213,0
-0.5,-0.11199999999999999,0.512391564513073,0.005490006447326842,2.2571129254514197,0
-0.5,-0.10999999999999999,0.5130659206450164,0.005994440765389835,2.179672993093081,0
-0.5,-0.10799999999999998,0.5139433909331558,0.006369905279740699,2.188947923213592,0
-0.5,-0.10599999999999998,0.5141858073321859,0.00644807093340811,2.2000079525626477,0
-0.5,-0.10399999999999998,0.5139867475843807,0.00648388432112962,2.1571556325890704,0
-0.5,-0.10199999999999998,0.514141914934793,0.0064505282350909975,2.1923654031712783,0
-0.5,-0.09999999999999998,0.5142364457176953,0.006358540345101828,2.238948712287746,0
-0.5,-0.09799999999999998,0.513812517739891,0.006233799506653113,2.2157462275052886,0
-0.5,-0.09599999999999997,0.5129178826077554,0.00634086022488827,2.037244498317746,0
-0.5,-0.09399999999999997,0.5129356868512855,0.006371552400895332,2.0302252947755246,0
-0.5,-0.09199999999999997,0.5129523689448237,0.006473994225255956,2.000676629320214,0
-0.5,-0.08999999999999997,0.513183371463803,0.006225712039734787,2.1175684611915573,0
-0.5,-0.08799999999999997,0.5127048809029019,0.005933417081738706,2.1412418388728547,0
-0.5,-0.08599999999999997,0.5120351441328991,0.005424978925525118,2.2184683660746245,0
-0.5,-0.08399999999999996,0.5115560785765757,0.004966400474308658,2.326851939620158,0
-0.5,-0.08199999999999996,0.5108606587848533,0.004419076976955698,2.45767585436704,0
-0.5,-0.07999999999999996,0.5101067628545007,0.004297633943972272,2.3517039809023452,0
-0.5,-0.07799999999999996,0.5089869746187002,0.00462778821863137,1.9419589216548332,0
-0.5,-0.07600000000000001,0.5078985396471802,0.005267058440214308,1.4996111656697215,0
-0.5,-0.07400000000000001,0.5066940636761535,0.00602778589598226,1.1105344137414357,0
-0.5,-0.07200000000000001,0.5058681962534364,0.006644382957814768,0.8831815220003982,0
-0.5,-0.07,0.5044726389746907,0.006996767925435629,0.639243579657854,0
-0.5,-0.068,0.5033379834179559,0.006931416428698746,0.48157305974798137,0
-0.5,-0.066,0.5025980739465667,0.006471932339953374,0.4014371303803646,0
-0.5,-0.064,0.5022798601251177,0.00594013741490783,0.38380595697936176,0
-0.5,-0.062,0.5022689546650063,0.0054015266703052655,0.4200580323855256,0
-0.5,-0.06,0.5024202906906077,0.005083570870207772,0.4761005113141632,0
-0.5,-0.057999999999999996,0.5026475954934065,0.004938066106166965,0.5361603989262144,0
-0.5,-0.055999999999999994,0.5025219255260138,0.004951806164039883,0.509294072196944,0
-0.5,-0.05399999999999999,0.5021391767819241,0.00516087629966437,0.4144987513192558,0
-0.5,-0.05199999999999999,0.5013469979776294,0.005213210397795763,0.25838166405076246,0
-0.5,-0.04999999999999999,0.49983841652961053,0.005120884849794443,-0.03155381835932652,0
-0.5,-0.04799999999999999,0.4980886962370343,0.004940906650752236,-0.3868325993721623,0
-0.5,-0.045999999999999985,0.4961966675577892,0.004717085915915525,-0.8062885667140953,0
-0.5,-0.043999999999999984,0.4948950018892056,0.004586691560227412,-1.1130022683586192,0
-0.5,-0.04199999999999998,0.49377911175663936,0.004519845351184092,-1.3763497996078358,0
-0.5,-0.03999999999999998,0.4934091203192872,0.0043827933281514455,-1.5038080026220852,0
-0.5,-0.03799999999999998,0.4934301002827567,0.004130758591139306,-1.5904826128876541,0
-0.5,-0.035999999999999976,0.4933876258814718,0.004002165369144636,-1.6521991243808973,0
-0.5,-0.033999999999999975,0.49331456517127975,0.003693128530379462,-1.81023616528002,0
-0.5,-0.03199999999999997,0.49306398103782945,0.0033359015459200458,-2.079203737488473,0
-0.5,-0.02999999999999997,0.492991331325537,0.00314621460983899,-2.2276511756525306,0
-0.5,-0.02799999999999997,0.4940003452837634,0.0035058742735930427,-1.711314852739384,0
-0.5,-0.025999999999999968,0.49581089388910193,0.0042037369521125585,-0.9965195630979954,0
-0.5,-0.023999999999999966,0.497590167332312,0.005012141251767644,-0.4807990331154493,0
-0.5,-0.021999999999999964,0.49911891565712585,0.005739063008909731,-0.1535240755339696,0
-0.5,-0.019999999999999962,0.5006742751196395,0.006275606891355472,0.10744381082381926,0
-0.5,-0.01799999999999996,0.5019924699889992,0.006609833184846522,0.3014402834805162,0
-0.5,-0.01599999999999996,0.5028843057396186,0.006767890889428367,0.4261749763318372,0
-0.5,-0.013999999999999957,0.5033683576002955,0.006792691823884789,0.4958796435386108,0
-0.5,-0.01200000000000001,0.5034331124299346,0.006677512028695682,0.5141304748207676,0
-0.5,-0.010000000000000009,0.5029826667821069,0.006501192606645734,0.45878763521908683,0
-0.5,-0.008000000000000007,0.5018958700616366,0.006360079554513243,0.29808904831878774,0
-0.5,-0.006000000000000005,0.5003824994579985,0.00619625247438809,0.06173077349245344,0
-0.5,-0.0040000000000000036,0.4989266500928598,0.006000291031977625,-0.17888297441238596,0
-0.5,-0.0020000000000000018,0.49762743728248693,0.005925761586815769,-0.40038106203797186,0
-0.5,0.0,0.4973288453634475,0.005812081170018354,-0.4595866021850616,0
-0.5,0.0020000000000000018,0.497632334170229,0.005626080521550189,-0.4208375299112555,0
-0.5,0.0040000000000000036,0.4987610449258725,0.005484744227591299,-0.22589113050976156,0
-0.5,0.006000000000000005,0.5003362276286578,0.005384470905208343,0.06244394938273486,0
-0.5,0.008000000000000007,0.5017290767120305,0.005513649015104346,0.31359934360961783,0
-0.5,0.010000000000000009,0.5031473964201564,0.005470227922826648,0.57536842423378,0
-0.5,0.01200000000000001,0.5036919860952093,0.005339153691930531,0.6914927548890715,0
-0.5,0.014000000000000012,0.5038986289863168,0.005096136442688724,0.7650166023144802,0
-0.5,0.016000000000000014,0.5039030932230838,0.004746617938590424,0.8222893170632593,0
-0.5,0.018000000000000016,0.5038965463700436,0.004475705135452959,0.8705994367632138,0
-0.5,0.020000000000000018,0.504418666039606,0.004510613565969105,0.9796152951215109,0
-0.5,0.02200000000000002,0.5049877334675305,0.0049253502741458755,1.012665737442487,0
-0.5,0.02400000000000002,0.506371550898554,0.00536184380663041,1.1883134101509734,0
-0.5,0.026000000000000023,0.5076523231932815,0.005540199646936568,1.3812359988710452,0
-0.5,0.028000000000000025,0.5087981330480806,0.005731716594277348,1.5349909409102467,0
-0.5,0.030000000000000027,0.5094531168231334,0.005787714418130552,1.6333074060324404,0
-0.5,0.03200000000000003,0.5102033623947975,0.005925026702653517,1.7220787191099027,0
-0.5,0.03400000000000003,0.5112726548808849,0.0061457900910067784,1.8342075980402248,0
-0.5,0.03600000000000003,0.512615016429916,0.006546077851135005,1.9271106633308182,0
-0.5,0.038000000000000034,0.5136683191004218,0.0068698837660057,1.9895997612152918,0
-0.5,0.040000000000000036,0.5146205666302552,0.00710582983930284,2.0575452777363004,0
-0.5,0.04200000000000004,0.5144324599602738,0.007260397485841187,1.9878333091844063,0
-0.5,0.04400000000000004,0.5142005988315487,0.00720802584367466,1.9701093114157233,0
-0.5,0.04600000000000004,0.5134160228626421,0.007021456988196289,1.9107178019028934,0
-0.5,0.04800000000000004,0.5124210791499019,0.006800577830158044,1.8264740820727141,0
-0.5,0.04999999999999999,0.5113637263622982,0.006626466663155122,1.7148998010483667,0
-0.5,0.05199999999999999,0.5101641399244583,0.006431329239571226,1.5804104479552148,0
-0.5,0.05399999999999999,0.5084092755539609,0.006222126942726608,1.3515114094210194,0
-0.5,0.055999999999999994,0.5071848266055998,0.006178254680146341,1.1629217275047163,0
-0.5,0.057999999999999996,0.5059494807653566,0.006280570058915747,0.9472835601779424,0
-0.5,0.06,0.5052710144887226,0.0064376749682339635,0.8187761132290589,0
-0.5,0.062,0.5056496323781788,0.006665595310472839,0.8475810659105352,0
-0.5,0.064,0.506495013410543,0.006887230020225125,0.9430516174818667,0
-0.5,0.066,0.5080788470592154,0.007148821207871602,1.1300949938878972,0
-0.5,0.068,0.5096335307297469,0.007381724260349663,1.3050515557039613,0
-0.5,0.07,0.5112707208036149,0.007571959591012233,1.4884813723772508,0
-0.5,0.07200000000000001,0.5128810519586924,0.007687974641166257,1.6754805472066692,0
-0.5,0.07400000000000001,0.5144224959345046,0.007620080690230132,1.8926959596367467,0
-0.5,0.07600000000000001,0.5150765810295793,0.007481754457871918,2.015113047945125,0
-0.5,0.07800000000000001,0.5149004517029001,0.007586643194366751,1.964037496051479,0
-0.5,0.08000000000000002,0.5147683792896904,0.007798991551830765,1.893626783865872,0
-0.5,0.08200000000000002,0.5139779617054775,0.007950781558711328,1.7580613430590906,0
-0.5,0.08400000000000002,0.5118863743002713,0.00805060801916205,1.4764567187943327,0
-0.5,0.08600000000000002,0.5099541211061328,0.008281358775343894,1.201991288648095,0
-0.5,0.08800000000000002,0.5074122890854859,0.008546854816276811,0.8672534218517101,0
-0.5,0.09000000000000002,0.5046899253863774,0.008771782697840765,0.5346604616108279,0
-0.5,0.09200000000000003,0.5020124091965009,0.009055652373815882,0.22222686046559684,0
-0.5,0.09400000000000003,0.49966747802423167,0.009279886076240423,-0.035832549347753734,0
-0.5,0.09600000000000003,0.4975632479216775,0.00949490990912257,-0.2566377250174068,0
-0.5,0.09800000000000003,0.4968789320263769,0.009410362542226339,-0.3316628832968233,0
-0.5,0.10000000000000003,0.4970366532244166,0.00936330419117681,-0.31648515471449595,0
-0.5,0.10200000000000004,0.49726267371820815,0.009108419609887312,-0.30052702873069487,0
-0.5,0.10400000000000004,0.4985377245892701,0.008599858329541504,-0.17003482553972377,0
-0.5,0.10600000000000004,0.49941825294903275,0.007957105465706686,-0.0731103858651229,0
-0.5,0.10800000000000004,0.49976040965602153,0.00737769990304367,-0.03247493759941149,0
-0.5,0.11000000000000004,0.49988043605898286,0.0067621910169437275,-0.017681242768443763,0
-0.5,0.11200000000000004,0.5003901617371582,0.006241885229591218,0.0625070347831002,0
-0.5,0.11400000000000005,0.5007337476789966,0.005789213454084675,0.12674393245576593,0
-0.5,0.11600000000000005,0.5015483960347318,0.00543425236796974,0.2849326696452807,0
-0.5,0.11800000000000005,0.502119309047268,0.005401852342075967,0.39233005885043254,0
-0.5,0.12000000000000005,0.5018265855458737,0.005524344008421192,0.3306429764492124,0
-0.5,0.12200000000000005,0.5014834876966666,0.005837668342602618,0.2541233262329016,0
-0.5,0.12400000000000005,0.5014337281302571,0.00595957334143656,0.24057563320656256,0
-0.5,0.12600000000000006,0.5011504662619132,0.005799508840840685,0.19837305080242917,0
-0.5,0.12800000000000006,0.5003559064147575,0.005372778117657689,0.06624252983533271,0
-0.5,0.13000000000000006,0.49991232761124516,0.004885248218376562,-0.017946352945829816,0
-0.5,0.13200000000000006,0.5002867833797682,0.0046316522573832414,0.06191815875448118,0
-0.5,0.13400000000000006,0.5009770823810653,0.0044860777213162235,0.2178032664085297,0
-0.5,0.13600000000000007,0.50243115627335,0.004441086943015815,0.5474237060756724,0
-0.5,0.13800000000000007,0.5044932595928462,0.004460470677563496,1.00735099895347,0
-0.5,0.14000000000000007,0.5065097095977644,0.004472799951192055,1.4553992284026815,0
-0.5,0.14200000000000007,0.508042564965834,0.004716859337966676,1.7050677982059317,0
-0.5,0.14399999999999996,0.508325398032813,0.005011720627857072,1.6611855789680867,0
-0.5,0.14599999999999996,0.5082095203090683,0.00513518052684605,1.5986819287364848,0
-0.5,0.14799999999999996,0.5081635074457269,0.005093850907153358,1.6026200205944119,0
-0.5,0.14999999999999997,0.5075341016111279,0.005079170445440819,1.483333093869843,0
-0.5,0.15199999999999997,0.5065848826445752,0.005023367965219311,1.3108501487781652,0
-0.5,0.15399999999999997,0.5054853354064465,0.004873732919672796,1.1254895368404243,0
-0.5,0.15599999999999997,0.504790136054586,0.004692371176108496,1.0208348561544331,0
-0.5,0.15799999999999997,0.5037398898435174,0.0045885960202843995,0.8150401183683957,0
-0.5,0.15999999999999998,0.5026494188410522,0.004625156642129872,0.5728279161226967,0
-0.5,0.16199999999999998,0.502285350255818,0.00464757567031078,0.49172954200983354,0
-0.5,0.16399999999999998,0.502034800989116,0.004993901603396837,0.4074571649012825,0
-0.5,0.16599999999999998,0.5014666332551221,0.005359495331769919,0.27365137281268104,0
-0.5,0.16799999999999998,0.5007214094791747,0.005753716440811363,0.1253814793613586,0
-0.5,0.16999999999999998,0.5002048473421522,0.006040417385309209,0.03391277938017276,0
-0.5,0.172,0.5004216297631544,0.006272656979176294,0.06721709230300188,0
-0.5,0.174,0.5002208544761626,0.006548655397111264,0.03372516383439801,0
-0.5,0.176,0.4997516182916019,0.006712059213900566,-0.03700529159273906,0
-0.5,0.178,0.4992701955034337,0.006795931863322599,-0.1073884363828125,0
-0.5,0.18,0.49800640593797924,0.006801660354109738,-0.29310403022641285,0
-0.5,0.182,0.49690489677786415,0.006625332989022295,-0.46716191129778883,0
-0.5,0.184,0.4962627331524472,0.0062534890024353185,-0.597629074920798,0
-0.5,0.186,0.4956607345714996,0.005956753112814627,-0.7284615202811503,0
-0.5,0.188,0.4952517986536886,0.00595367522625645,-0.7975244140579312,0
-0.5,0.19,0.4960575005337226,0.005996136243777524,-0.6575066519492047,0
-0.5,0.192,0.497914672754868,0.005970271224094403,-0.3492851776509266,0
-0.5,0.194,0.49984374551268607,0.006131406771708832,-0.02548428005706438,0
-0.5,0.196,0.5007649863056153,0.006542070777811471,0.1169333581975065,0
-0.5,0.198,0.5003957950360923,0.006880751719820251,0.05752206331645043,0
-0.5,0.2,0.49902766505488877,0.007066724442459293,-0.1375934427652518,0
-0.5,0.202,0.4968014361337659,0.007067798443765939,-0.4525544823728553,0
-0.5,0.20400000000000001,0.49434663151684716,0.006845844760353339,-0.8258102076595993,0
-0.5,0.20600000000000002,0.4922736157721024,0.006461616364301407,-1.1957355237899514,0
-0.5,0.20800000000000002,0.49006886511001146,0.0062172417174891125,-1.5973538333007447,0
-0.5,0.21000000000000002,0.48759784553102453,0.005861672644281565,-2.1158046894813367,0
-0.5,0.21200000000000002,0.48478788048065236,0.005918434566086982,-2.5702944502443437,0
-0.5,0.21400000000000002,0.482355196565994,0.006204477857371182,-2.843882086393981,0
-0.5,0.21600000000000003,0.4806879044713628,0.006589770180560462,-2.930617456980059,0
-0.5,0.21800000000000003,0.47970116427182014,0.006847300611500176,-2.9645019081077746,0
-0.5,0.22000000000000003,0.47974283184379324,0.006969459422596531,-2.9065623211075025,0
-0.5,0.22200000000000003,0.48056298940508657,0.006945910749241005,-2.798338662361496,0
-0.5,0.22400000000000003,0.4824076092328257,0.006877699673151992,-2.557888771422874,0
-0.5,0.22600000000000003,0.48487237146894474,0.006800859516480604,-2.2243700953381453,0
-0.5,0.22800000000000004,0.48774339512553494,0.006575187397855542,-1.8640692854567782,0
-0.5,0.23000000000000004,0.4902253976624348,0.006332226826421113,-1.5436279535630208,0
-0.5,0.23200000000000004,0.49187664755307864,0.006105342124337664,-1.330531898374598,0
-0.5,0.23400000000000004,0.49289456291698447,0.00605133583575729,-1.1741931493918372,0
-0.5,0.23600000000000004,0.4930385667277214,0.006093839450773917,-1.1423722808113213,0
-0.5,0.23800000000000004,0.4920258330329232,0.006327249481802673,-1.2602896392833354,0
-0.5,0.24000000000000005,0.49050964821560444,0.006655783712305713,-1.4258804364163908,0
-0.5,0.24200000000000005,0.4893779810393255,0.007077595160588796,-1.500794933824798,0
-0.5,0.24400000000000005,0.4880584109201178,0.007398922081048844,-1.6139633515628709,0
-0.5,0.24600000000000005,0.486009692319658,0.007757209613974199,-1.8035232224663982,0
-0.5,0.24800000000000005,0.4836452767041216,0.008106536891573958,-2.017473492642425,0
-0.5,0.25000000000000006,0.48142556907365697,0.00842908728791012,-2.203611173060749,0
-0.5,0.25200000000000006,0.4802520380623367,0.008678795820169262,-2.27542649312818,0
-0.5,0.25400000000000006,0.4798075060570406,0.008858143141514487,-2.279540262600355,0
-0.5,0.25600000000000006,0.4801860726613855,0.00896086993301366,-2.2111611357749847,0
-0.5,0.25800000000000006,0.4811196422050996,0.008991155675128794,-2.0998810917184985,0
-0.5,0.26000000000000006,0.48225368892197124,0.00899228076571626,-1.973505002833973,0
-0.5,0.26200000000000007,0.4837279080749463,0.009045781266100466,-1.7988597608516448,0
-0.5,0.26400000000000007,0.48541038273673964,0.00903997761895796,-1.6138997106214128,0
-0.5,0.26600000000000007,0.4866357071680259,0.009031932109910447,-1.4796715331052923,0
-0.5,0.26799999999999996,0.4877051219867277,0.00898680478725657,-1.3681033809376384,0
-0.5,0.26999999999999996,0.4876058748082298,0.008824418837700526,-1.4045259432631274,0
-0.5,0.27199999999999996,0.48712120694888567,0.008508018113190957,-1.5137242163538442,0
-0.5,0.27399999999999997,0.4863087805160288,0.00801339481534679,-1.7085417353642127,0
-0.5,0.27599999999999997,0.4848428629553924,0.007377628877969111,-2.054472689710565,0
-0.5,0.27799999999999997,0.4834592141550022,0.007000207932819393,-2.362899217243085,0
-0.5,0.27999999999999997,0.4816856317329882,0.006865620903520789,-2.667547265480388,0
-0.5,0.282,0.48025198373252564,0.007356683457613085,-2.684364004684494,0
-0.5,0.284,0.47971653981408624,0.008002154276143078,-2.5347499543198118,0
-0.5,0.286,0.47935289060620745,0.008647699522843446,-2.3875840435079603,0
-0.5,0.288,0.48027855498162636,0.00917271701117564,-2.1500112773942384,0
-0.5,0.29,0.48160119537877555,0.009648630375341652,-1.9068825217146954,0
-0.5,0.292,0.4827184680496881,0.009986464826719318,-1.730495450609738,0
-0.5,0.294,0.4841993843133354,0.010383191398049076,-1.521749439159268,0
-0.5,0.296,0.48595651185721117,0.010674790678661854,-1.3155750370694153,0
-0.5,0.298,0.48761169049857467,0.010805245705398049,-1.1465088198074367,0
-0.498,-0.42,0.49177135314286236,0.0066270853753613935,-1.2416690582756755,0
-0.498,-0.418,0.4865515752931574,0.006098591709922862,-2.2051688892307815,0
-0.498,-0.416,0.4851052640082417,0.0058602050599687,-2.54167487986127,0
-0.498,-0.414,0.482857544461901,0.0056899970189644876,-3.012735416374396,0
-0.498,-0.412,0.481913953236119,0.005683491496845715,-3.182207059501812,0
-0.498,-0.41,0.4812191717822323,0.005473046258334141,-3.4315127867170867,0
-0.498,-0.408,0.4815447826980571,0.005537054524444302,-3.3330387520059888,0
-0.498,-0.40599999999999997,0.4818268285278334,0.005489862417067829,-3.310314556457136,0
